channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-750,683486,30318444,2025-02-25 10:06:51,30318448.0,2025-02-25 10:06:56,4.0,,,5.0
channel-750,683487,30318467,2025-02-25 10:07:25,30318472.0,2025-02-25 10:07:33,5.0,,,8.0
channel-750,683488,30318540,2025-02-25 10:08:58,30318549.0,2025-02-25 10:09:09,9.0,,,11.0
channel-750,683489,30318550,2025-02-25 10:09:10,30318561.0,2025-02-25 10:09:24,11.0,,,14.0
channel-750,683490,30318563,2025-02-25 10:09:27,30318571.0,2025-02-25 10:09:38,8.0,,,11.0
channel-750,683491,30318572,2025-02-25 10:09:39,30318576.0,2025-02-25 10:09:54,4.0,,,15.0
channel-750,683492,30318574,2025-02-25 10:09:41,30318591.0,2025-02-25 10:10:16,17.0,,,35.0
channel-750,683493,30318592,2025-02-25 10:10:17,30318653.0,2025-02-25 10:11:37,61.0,,,80.0
channel-750,683494,30318608,2025-02-25 10:10:37,30318653.0,2025-02-25 10:11:37,45.0,,,60.0
channel-750,683495,30318626,2025-02-25 10:11:00,30318631.0,2025-02-25 10:11:06,5.0,,,6.0
channel-750,683496,30318645,2025-02-25 10:11:25,30318653.0,2025-02-25 10:11:37,8.0,,,12.0
channel-750,683497,30318649,2025-02-25 10:11:32,30318664.0,2025-02-25 10:11:51,15.0,,,19.0
channel-750,683498,30318677,2025-02-25 10:12:08,30318682.0,2025-02-25 10:12:14,5.0,,,6.0
channel-750,683499,30318690,2025-02-25 10:12:23,30318694.0,2025-02-25 10:12:31,4.0,,,8.0
channel-750,683500,30318730,2025-02-25 10:13:19,30318734.0,2025-02-25 10:13:25,4.0,,,6.0
channel-750,683501,30318745,2025-02-25 10:13:39,30318750.0,2025-02-25 10:13:46,5.0,,,7.0
channel-750,683502,30318780,2025-02-25 10:14:23,30318785.0,2025-02-25 10:14:31,5.0,,,8.0
channel-750,683503,30318782,2025-02-25 10:14:27,30318786.0,2025-02-25 10:14:35,4.0,,,8.0
channel-750,683504,30318788,2025-02-25 10:14:37,30318806.0,2025-02-25 10:15:01,18.0,,,24.0
channel-750,683505,30318798,2025-02-25 10:14:50,30318806.0,2025-02-25 10:15:01,8.0,,,11.0
channel-750,683506,30318802,2025-02-25 10:14:56,30318814.0,2025-02-25 10:15:17,12.0,,,21.0
channel-750,683507,30318822,2025-02-25 10:15:27,30318833.0,2025-02-25 10:15:39,11.0,,,12.0
channel-750,683508,30318848,2025-02-25 10:15:58,30318878.0,2025-02-25 10:16:39,30.0,,,41.0
channel-750,683509,30318851,2025-02-25 10:16:01,30318863.0,2025-02-25 10:16:19,12.0,,,18.0
channel-750,683510,30318863,2025-02-25 10:16:19,30318868.0,2025-02-25 10:16:27,5.0,,,8.0
channel-750,683511,30318937,2025-02-25 10:18:01,30318964.0,2025-02-25 10:18:36,27.0,,,35.0
channel-750,683512,30318941,2025-02-25 10:18:06,30318949.0,2025-02-25 10:18:16,8.0,,,10.0
channel-750,683513,30318946,2025-02-25 10:18:12,30318964.0,2025-02-25 10:18:36,18.0,,,24.0
channel-750,683514,30319028,2025-02-25 10:20:01,30319035.0,2025-02-25 10:20:14,7.0,,,13.0
channel-750,683515,30319034,2025-02-25 10:20:12,30319039.0,2025-02-25 10:20:19,5.0,,,7.0
channel-750,683516,30319073,2025-02-25 10:21:04,30319088.0,2025-02-25 10:21:25,15.0,,,21.0
channel-750,683517,30319109,2025-02-25 10:21:54,30319138.0,2025-02-25 10:22:30,29.0,,,36.0
channel-750,683518,30319152,2025-02-25 10:22:48,30319155.0,2025-02-25 10:22:55,3.0,,,7.0
channel-750,683519,30319286,2025-02-25 10:25:55,30319291.0,2025-02-25 10:26:02,5.0,,,7.0
channel-750,683520,30319289,2025-02-25 10:25:59,30319293.0,2025-02-25 10:26:05,4.0,,,6.0
channel-750,683521,30319290,2025-02-25 10:26:00,30319294.0,2025-02-25 10:26:07,4.0,,,7.0
channel-750,683522,30319311,2025-02-25 10:26:28,30319316.0,2025-02-25 10:26:34,5.0,,,6.0
channel-750,683523,30319345,2025-02-25 10:27:13,30319350.0,2025-02-25 10:27:19,5.0,,,6.0
channel-750,683524,30319390,2025-02-25 10:28:11,30319393.0,2025-02-25 10:28:16,3.0,,,5.0
channel-750,683525,30319390,2025-02-25 10:28:11,30319400.0,2025-02-25 10:28:29,10.0,,,18.0
channel-750,683526,30319403,2025-02-25 10:28:33,30319407.0,2025-02-25 10:28:40,4.0,,,7.0
channel-750,683527,30319435,2025-02-25 10:29:19,30319449.0,2025-02-25 10:29:36,14.0,,,17.0
channel-750,683528,30319450,2025-02-25 10:29:38,30319455.0,2025-02-25 10:29:44,5.0,,,6.0
channel-750,683529,30319477,2025-02-25 10:30:14,30319488.0,2025-02-25 10:30:30,11.0,,,16.0
channel-750,683530,30319479,2025-02-25 10:30:17,30319485.0,2025-02-25 10:30:25,6.0,,,8.0
channel-750,683531,30319482,2025-02-25 10:30:21,30319497.0,2025-02-25 10:30:44,15.0,,,23.0
channel-750,683532,30319483,2025-02-25 10:30:22,30319493.0,2025-02-25 10:30:36,10.0,,,14.0
channel-750,683533,30319489,2025-02-25 10:30:31,30319498.0,2025-02-25 10:30:46,9.0,,,15.0
channel-750,683534,30319505,2025-02-25 10:30:59,30319516.0,2025-02-25 10:31:12,11.0,,,13.0
channel-750,683535,30319506,2025-02-25 10:31:00,30319511.0,2025-02-25 10:31:06,5.0,,,6.0
channel-750,683536,30319526,2025-02-25 10:31:25,30319532.0,2025-02-25 10:31:33,6.0,,,8.0
channel-750,683537,30319535,2025-02-25 10:31:38,30319545.0,2025-02-25 10:31:51,10.0,,,13.0
channel-750,683538,30319538,2025-02-25 10:31:42,30319569.0,2025-02-25 10:32:23,31.0,,,41.0
channel-750,683539,30319554,2025-02-25 10:32:01,30319558.0,2025-02-25 10:32:06,4.0,,,5.0
channel-750,683540,30319558,2025-02-25 10:32:06,30319563.0,2025-02-25 10:32:12,5.0,,,6.0
channel-750,683541,30319561,2025-02-25 10:32:10,30319569.0,2025-02-25 10:32:23,8.0,,,13.0
channel-750,683542,30319571,2025-02-25 10:32:26,30319582.0,2025-02-25 10:32:39,11.0,,,13.0
channel-750,683543,30319580,2025-02-25 10:32:36,30319585.0,2025-02-25 10:32:44,5.0,,,8.0
channel-750,683544,30319597,2025-02-25 10:33:00,30319612.0,2025-02-25 10:33:19,15.0,,,19.0
channel-750,683545,30319606,2025-02-25 10:33:12,30319616.0,2025-02-25 10:33:29,10.0,,,17.0
channel-750,683546,30319607,2025-02-25 10:33:13,30319615.0,2025-02-25 10:33:24,8.0,,,11.0
channel-750,683547,30319607,2025-02-25 10:33:13,30319612.0,2025-02-25 10:33:19,5.0,,,6.0
channel-750,683548,30319614,2025-02-25 10:33:22,30319635.0,2025-02-25 10:33:57,21.0,,,35.0
channel-750,683549,30319626,2025-02-25 10:33:45,30319639.0,2025-02-25 10:34:03,13.0,,,18.0
channel-750,683550,30319641,2025-02-25 10:34:05,30319654.0,2025-02-25 10:34:22,13.0,,,17.0
channel-750,683551,30319654,2025-02-25 10:34:22,30319658.0,2025-02-25 10:34:28,4.0,,,6.0
channel-750,683552,30319661,2025-02-25 10:34:32,30319671.0,2025-02-25 10:34:44,10.0,,,12.0
channel-750,683553,30319664,2025-02-25 10:34:35,30319688.0,2025-02-25 10:35:10,24.0,,,35.0
channel-750,683554,30319676,2025-02-25 10:34:54,30319687.0,2025-02-25 10:35:08,11.0,,,14.0
channel-750,683555,30319678,2025-02-25 10:34:58,30319695.0,2025-02-25 10:35:19,17.0,,,21.0
channel-750,683556,30319681,2025-02-25 10:35:01,30319698.0,2025-02-25 10:35:23,17.0,,,22.0
channel-750,683557,30319689,2025-02-25 10:35:11,30319719.0,2025-02-25 10:35:49,30.0,,,38.0
channel-750,683558,30319719,2025-02-25 10:35:49,30319729.0,2025-02-25 10:36:07,10.0,,,18.0
channel-750,683559,30319722,2025-02-25 10:35:53,30319731.0,2025-02-25 10:36:10,9.0,,,17.0
channel-750,683560,30319724,2025-02-25 10:35:59,30319742.0,2025-02-25 10:36:24,18.0,,,25.0
channel-750,683561,30319724,2025-02-25 10:35:59,30319729.0,2025-02-25 10:36:07,5.0,,,8.0
channel-750,683562,30319730,2025-02-25 10:36:08,30319756.0,2025-02-25 10:36:41,26.0,,,33.0
channel-750,683563,30319744,2025-02-25 10:36:26,30319752.0,2025-02-25 10:36:36,8.0,,,10.0
channel-750,683564,30319764,2025-02-25 10:36:53,30319774.0,2025-02-25 10:37:05,10.0,,,12.0
channel-750,683565,30319780,2025-02-25 10:37:14,30319784.0,2025-02-25 10:37:18,4.0,,,4.0
channel-750,683566,30319805,2025-02-25 10:37:45,30319810.0,2025-02-25 10:37:51,5.0,,,6.0
channel-750,683567,30319806,2025-02-25 10:37:47,30319811.0,2025-02-25 10:37:52,5.0,,,5.0
channel-750,683568,30319823,2025-02-25 10:38:11,30319841.0,2025-02-25 10:38:37,18.0,,,26.0
channel-750,683569,30319847,2025-02-25 10:38:45,30319852.0,2025-02-25 10:38:54,5.0,,,9.0
channel-750,683570,30319914,2025-02-25 10:40:12,30319918.0,2025-02-25 10:40:17,4.0,,,5.0
channel-750,683571,30319932,2025-02-25 10:40:36,30319935.0,2025-02-25 10:40:41,3.0,,,5.0
channel-750,683572,30319934,2025-02-25 10:40:39,30319949.0,2025-02-25 10:40:58,15.0,,,19.0
channel-750,683573,30319959,2025-02-25 10:41:14,30319969.0,2025-02-25 10:41:28,10.0,,,14.0
channel-750,683574,30319995,2025-02-25 10:41:58,30320012.0,2025-02-25 10:42:19,17.0,,,21.0
channel-750,683575,30320037,2025-02-25 10:42:53,30320048.0,2025-02-25 10:43:11,11.0,,,18.0
channel-750,683576,30320052,2025-02-25 10:43:16,30320055.0,2025-02-25 10:43:21,3.0,,,5.0
channel-750,683577,30320057,2025-02-25 10:43:23,30320064.0,2025-02-25 10:43:35,7.0,,,12.0
channel-750,683578,30320118,2025-02-25 10:44:47,30320126.0,2025-02-25 10:44:56,8.0,,,9.0
channel-750,683579,30320120,2025-02-25 10:44:49,30320135.0,2025-02-25 10:45:07,15.0,,,18.0
channel-750,683580,30320125,2025-02-25 10:44:55,30320138.0,2025-02-25 10:45:12,13.0,,,17.0
channel-750,683581,30320127,2025-02-25 10:44:57,30320139.0,2025-02-25 10:45:13,12.0,,,16.0
channel-750,683582,30320210,2025-02-25 10:46:50,30320221.0,2025-02-25 10:47:04,11.0,,,14.0
channel-750,683583,30320231,2025-02-25 10:47:16,30320245.0,2025-02-25 10:47:37,14.0,,,21.0
channel-750,683584,30320346,2025-02-25 10:49:47,30320361.0,2025-02-25 10:50:09,15.0,,,22.0
channel-750,683585,30320386,2025-02-25 10:50:41,30320394.0,2025-02-25 10:50:51,8.0,,,10.0
channel-750,683586,30320386,2025-02-25 10:50:41,30320397.0,2025-02-25 10:50:55,11.0,,,14.0
channel-750,683587,30320386,2025-02-25 10:50:41,30320400.0,2025-02-25 10:50:59,14.0,,,18.0
channel-750,683588,30320387,2025-02-25 10:50:42,30320400.0,2025-02-25 10:50:59,13.0,,,17.0
channel-750,683589,30320408,2025-02-25 10:51:10,30320440.0,2025-02-25 10:51:53,32.0,,,43.0
channel-750,683590,30320410,2025-02-25 10:51:12,30320430.0,2025-02-25 10:51:40,20.0,,,28.0
channel-750,683591,30320425,2025-02-25 10:51:34,30320438.0,2025-02-25 10:51:51,13.0,,,17.0
channel-750,683593,30320479,2025-02-25 10:52:47,30320484.0,2025-02-25 10:52:53,5.0,,,6.0
channel-750,683594,30320493,2025-02-25 10:53:04,30320500.0,2025-02-25 10:53:14,7.0,,,10.0
channel-750,683595,30320494,2025-02-25 10:53:06,30320512.0,2025-02-25 10:53:31,18.0,,,25.0
channel-750,683596,30320500,2025-02-25 10:53:14,30320505.0,2025-02-25 10:53:21,5.0,,,7.0
channel-750,683597,30320506,2025-02-25 10:53:23,30320511.0,2025-02-25 10:53:28,5.0,,,5.0
channel-750,683598,30320511,2025-02-25 10:53:28,30320527.0,2025-02-25 10:53:50,16.0,,,22.0
channel-750,683599,30320511,2025-02-25 10:53:28,30320527.0,2025-02-25 10:53:50,16.0,,,22.0
channel-750,683600,30320513,2025-02-25 10:53:33,30320518.0,2025-02-25 10:53:39,5.0,,,6.0
channel-750,683601,30320534,2025-02-25 10:53:58,30320541.0,2025-02-25 10:54:11,7.0,,,13.0
channel-750,683602,30320561,2025-02-25 10:54:37,30320593.0,2025-02-25 10:55:17,32.0,,,40.0
channel-750,683603,30320561,2025-02-25 10:54:37,30320593.0,2025-02-25 10:55:17,32.0,,,40.0
channel-750,683604,30320573,2025-02-25 10:54:52,30320583.0,2025-02-25 10:55:05,10.0,,,13.0
channel-750,683605,30320586,2025-02-25 10:55:08,30320604.0,2025-02-25 10:55:33,18.0,,,25.0
channel-750,683606,30320586,2025-02-25 10:55:08,30320591.0,2025-02-25 10:55:14,5.0,,,6.0
channel-750,683607,30320595,2025-02-25 10:55:19,30320598.0,2025-02-25 10:55:24,3.0,,,5.0
channel-750,683608,30320620,2025-02-25 10:55:52,30320630.0,2025-02-25 10:56:07,10.0,,,15.0
channel-750,683609,30320638,2025-02-25 10:56:16,30320643.0,2025-02-25 10:56:22,5.0,,,6.0
channel-750,683610,30320646,2025-02-25 10:56:27,30320648.0,2025-02-25 10:56:29,2.0,,,2.0
channel-750,683611,30320653,2025-02-25 10:56:38,30320663.0,2025-02-25 10:56:54,10.0,,,16.0
channel-750,683612,30320665,2025-02-25 10:56:57,30320680.0,2025-02-25 10:57:15,15.0,,,18.0
channel-750,683613,30320670,2025-02-25 10:57:03,30320676.0,2025-02-25 10:57:10,6.0,,,7.0
channel-750,683614,30320689,2025-02-25 10:57:27,30320702.0,2025-02-25 10:57:43,13.0,,,16.0
channel-750,683615,30320694,2025-02-25 10:57:34,30320699.0,2025-02-25 10:57:40,5.0,,,6.0
channel-750,683616,30320701,2025-02-25 10:57:42,30320706.0,2025-02-25 10:57:49,5.0,,,7.0
channel-750,683617,30320737,2025-02-25 10:58:30,30320748.0,2025-02-25 10:58:45,11.0,,,15.0
channel-750,683618,30320741,2025-02-25 10:58:35,30320747.0,2025-02-25 10:58:44,6.0,,,9.0
channel-750,683619,30320768,2025-02-25 10:59:12,30320778.0,2025-02-25 10:59:24,10.0,,,12.0
channel-750,683620,30320778,2025-02-25 10:59:24,30320787.0,2025-02-25 10:59:36,9.0,,,12.0
channel-750,683621,30320805,2025-02-25 11:00:03,30320816.0,2025-02-25 11:00:16,11.0,,,13.0
channel-750,683622,30320816,2025-02-25 11:00:16,30320821.0,2025-02-25 11:00:23,5.0,,,7.0
channel-750,683623,30320841,2025-02-25 11:00:49,30320848.0,2025-02-25 11:00:58,7.0,,,9.0
channel-750,683624,30320873,2025-02-25 11:01:32,30320880.0,2025-02-25 11:01:44,7.0,,,12.0
channel-750,683625,30320925,2025-02-25 11:02:43,30320933.0,2025-02-25 11:02:53,8.0,,,10.0
channel-750,683626,30320933,2025-02-25 11:02:53,30320937.0,2025-02-25 11:03:00,4.0,,,7.0
channel-750,683627,30320934,2025-02-25 11:02:56,30320939.0,2025-02-25 11:03:02,5.0,,,6.0
channel-750,683628,30320968,2025-02-25 11:03:39,30320979.0,2025-02-25 11:03:58,11.0,,,19.0
channel-750,683629,30320978,2025-02-25 11:03:57,30320983.0,2025-02-25 11:04:02,5.0,,,5.0
channel-750,683630,30320987,2025-02-25 11:04:09,30320991.0,2025-02-25 11:04:14,4.0,,,5.0
channel-750,683631,30321018,2025-02-25 11:04:50,30321036.0,2025-02-25 11:05:14,18.0,,,24.0
channel-750,683632,30321059,2025-02-25 11:05:43,30321064.0,2025-02-25 11:05:50,5.0,,,7.0
channel-750,683633,30321061,2025-02-25 11:05:47,30321065.0,2025-02-25 11:05:52,4.0,,,5.0
channel-750,683634,30321064,2025-02-25 11:05:50,30321069.0,2025-02-25 11:06:00,5.0,,,10.0
channel-750,683635,30321112,2025-02-25 11:06:53,30321118.0,2025-02-25 11:07:03,6.0,,,10.0
channel-750,683636,30321243,2025-02-25 11:09:52,30321253.0,2025-02-25 11:10:06,10.0,,,14.0
channel-750,683637,30321269,2025-02-25 11:10:25,30321280.0,2025-02-25 11:10:42,11.0,,,17.0
channel-750,683638,30321354,2025-02-25 11:12:21,30321372.0,2025-02-25 11:12:43,18.0,,,22.0
channel-750,683639,30321420,2025-02-25 11:13:43,30321438.0,2025-02-25 11:14:05,18.0,,,22.0
channel-750,683640,30321563,2025-02-25 11:16:57,30321580.0,2025-02-25 11:17:23,17.0,,,26.0
channel-750,683641,30321797,2025-02-25 11:22:15,30321814.0,2025-02-25 11:22:40,17.0,,,25.0
channel-750,683642,30321894,2025-02-25 11:24:20,30321904.0,2025-02-25 11:24:36,10.0,,,16.0
channel-750,683643,30321915,2025-02-25 11:24:52,30321926.0,2025-02-25 11:25:09,11.0,,,17.0
channel-750,683644,30321942,2025-02-25 11:25:30,30321952.0,2025-02-25 11:25:41,10.0,,,11.0
channel-750,683645,30321953,2025-02-25 11:25:44,30321969.0,2025-02-25 11:26:03,16.0,,,19.0
channel-750,683646,30321975,2025-02-25 11:26:11,30321992.0,2025-02-25 11:26:31,17.0,,,20.0
channel-750,683647,30321990,2025-02-25 11:26:29,30321995.0,2025-02-25 11:26:35,5.0,,,6.0
channel-750,683648,30321992,2025-02-25 11:26:31,30322000.0,2025-02-25 11:26:43,8.0,,,12.0
channel-750,683649,30321993,2025-02-25 11:26:33,30321997.0,2025-02-25 11:26:37,4.0,,,4.0
channel-750,683650,30322071,2025-02-25 11:28:18,30322080.0,2025-02-25 11:28:29,9.0,,,11.0
channel-750,683651,30322086,2025-02-25 11:28:36,30322093.0,2025-02-25 11:28:46,7.0,,,10.0
channel-750,683652,30322098,2025-02-25 11:28:53,30322104.0,2025-02-25 11:29:03,6.0,,,10.0
channel-750,683653,30322107,2025-02-25 11:29:07,30322114.0,2025-02-25 11:29:20,7.0,,,13.0
channel-750,683654,30322228,2025-02-25 11:31:51,30322239.0,2025-02-25 11:32:04,11.0,,,13.0
channel-750,683655,30322229,2025-02-25 11:31:52,30322244.0,2025-02-25 11:32:12,15.0,,,20.0
channel-750,683656,30322278,2025-02-25 11:32:58,30322288.0,2025-02-25 11:33:10,10.0,,,12.0
channel-750,683657,30322285,2025-02-25 11:33:07,30322296.0,2025-02-25 11:33:22,11.0,,,15.0
channel-750,683658,30322293,2025-02-25 11:33:17,30322298.0,2025-02-25 11:33:24,5.0,,,7.0
channel-750,683659,30322443,2025-02-25 11:36:38,30322449.0,2025-02-25 11:36:44,6.0,,,6.0
channel-750,683660,30322562,2025-02-25 11:39:17,30322573.0,2025-02-25 11:39:30,11.0,,,13.0
channel-750,683661,30322595,2025-02-25 11:39:57,30322606.0,2025-02-25 11:40:12,11.0,,,15.0
channel-750,683662,30322615,2025-02-25 11:40:26,30322623.0,2025-02-25 11:40:37,8.0,,,11.0
channel-750,683663,30322636,2025-02-25 11:41:00,30322648.0,2025-02-25 11:41:14,12.0,,,14.0
channel-750,683664,30322644,2025-02-25 11:41:09,30322654.0,2025-02-25 11:41:22,10.0,,,13.0
channel-750,683665,30322704,2025-02-25 11:42:25,30322713.0,2025-02-25 11:42:40,9.0,,,15.0
channel-750,683666,30322708,2025-02-25 11:42:30,30322722.0,2025-02-25 11:42:51,14.0,,,21.0
channel-750,683667,30322713,2025-02-25 11:42:40,30322722.0,2025-02-25 11:42:51,9.0,,,11.0
channel-750,683668,30322769,2025-02-25 11:43:59,30322782.0,2025-02-25 11:44:15,13.0,,,16.0
channel-750,683669,30322783,2025-02-25 11:44:16,30322792.0,2025-02-25 11:44:28,9.0,,,12.0
channel-750,683670,30322836,2025-02-25 11:45:26,30322846.0,2025-02-25 11:45:42,10.0,,,16.0
channel-750,683671,30322855,2025-02-25 11:45:54,30322867.0,2025-02-25 11:46:10,12.0,,,16.0
channel-750,683672,30322857,2025-02-25 11:45:57,30322870.0,2025-02-25 11:46:15,13.0,,,18.0
channel-750,683673,30322871,2025-02-25 11:46:17,30322882.0,2025-02-25 11:46:30,11.0,,,13.0
channel-750,683674,30322872,2025-02-25 11:46:18,30322882.0,2025-02-25 11:46:30,10.0,,,12.0
channel-750,683675,30322872,2025-02-25 11:46:18,30322882.0,2025-02-25 11:46:30,10.0,,,12.0
channel-750,683676,30322877,2025-02-25 11:46:24,30322888.0,2025-02-25 11:46:41,11.0,,,17.0
channel-750,683677,30322882,2025-02-25 11:46:30,30322888.0,2025-02-25 11:46:41,6.0,,,11.0
channel-750,683678,30322882,2025-02-25 11:46:30,30322898.0,2025-02-25 11:46:53,16.0,,,23.0
channel-750,683679,30322885,2025-02-25 11:46:37,30322890.0,2025-02-25 11:46:43,5.0,,,6.0
channel-750,683680,30322886,2025-02-25 11:46:38,30322891.0,2025-02-25 11:46:44,5.0,,,6.0
channel-750,683681,30322910,2025-02-25 11:47:08,30322918.0,2025-02-25 11:47:19,8.0,,,11.0
channel-750,683682,30322934,2025-02-25 11:47:42,30322948.0,2025-02-25 11:47:58,14.0,,,16.0
channel-750,683683,30322942,2025-02-25 11:47:51,30322956.0,2025-02-25 11:48:12,14.0,,,21.0
channel-750,683684,30322944,2025-02-25 11:47:53,30322963.0,2025-02-25 11:48:21,19.0,,,28.0
channel-750,683685,30322970,2025-02-25 11:48:33,30322987.0,2025-02-25 11:48:55,17.0,,,22.0
channel-750,683686,30322982,2025-02-25 11:48:49,30322997.0,2025-02-25 11:49:07,15.0,,,18.0
channel-750,683687,30322987,2025-02-25 11:48:55,30322998.0,2025-02-25 11:49:09,11.0,,,14.0
channel-750,683688,30322988,2025-02-25 11:48:56,30323004.0,2025-02-25 11:49:17,16.0,,,21.0
channel-750,683689,30322997,2025-02-25 11:49:07,30323015.0,2025-02-25 11:49:30,18.0,,,23.0
channel-750,683690,30322999,2025-02-25 11:49:11,30323018.0,2025-02-25 11:49:35,19.0,,,24.0
channel-750,683691,30323000,2025-02-25 11:49:12,30323016.0,2025-02-25 11:49:32,16.0,,,20.0
channel-750,683692,30323001,2025-02-25 11:49:13,30323013.0,2025-02-25 11:49:28,12.0,,,15.0
channel-750,683693,30323005,2025-02-25 11:49:18,30323034.0,2025-02-25 11:49:54,29.0,,,36.0
channel-750,683694,30323006,2025-02-25 11:49:19,30323051.0,2025-02-25 11:50:16,45.0,,,57.0
channel-750,683695,30323006,2025-02-25 11:49:19,30323018.0,2025-02-25 11:49:35,12.0,,,16.0
channel-750,683696,30323009,2025-02-25 11:49:23,30323044.0,2025-02-25 11:50:07,35.0,,,44.0
channel-750,683697,30323016,2025-02-25 11:49:32,30323031.0,2025-02-25 11:49:51,15.0,,,19.0
channel-750,683698,30323022,2025-02-25 11:49:39,30323031.0,2025-02-25 11:49:51,9.0,,,12.0
channel-750,683699,30323025,2025-02-25 11:49:43,30323038.0,2025-02-25 11:49:59,13.0,,,16.0
channel-750,683700,30323025,2025-02-25 11:49:43,30323039.0,2025-02-25 11:50:01,14.0,,,18.0
channel-750,683701,30323026,2025-02-25 11:49:45,30323037.0,2025-02-25 11:49:58,11.0,,,13.0
channel-750,683702,30323028,2025-02-25 11:49:47,30323051.0,2025-02-25 11:50:16,23.0,,,29.0
channel-750,683703,30323029,2025-02-25 11:49:48,30323034.0,2025-02-25 11:49:54,5.0,,,6.0
channel-750,683704,30323046,2025-02-25 11:50:10,30323058.0,2025-02-25 11:50:26,12.0,,,16.0
channel-750,683705,30323063,2025-02-25 11:50:31,30323078.0,2025-02-25 11:50:52,15.0,,,21.0
channel-750,683706,30323074,2025-02-25 11:50:48,30323088.0,2025-02-25 11:51:05,14.0,,,17.0
channel-750,683707,30323139,2025-02-25 11:52:09,30323149.0,2025-02-25 11:52:24,10.0,,,15.0
channel-750,683708,30323141,2025-02-25 11:52:13,30323149.0,2025-02-25 11:52:24,8.0,,,11.0
channel-750,683709,30323143,2025-02-25 11:52:16,30323159.0,2025-02-25 11:52:39,16.0,,,23.0
channel-750,683710,30323146,2025-02-25 11:52:19,30323160.0,2025-02-25 11:52:41,14.0,,,22.0
channel-750,683711,30323151,2025-02-25 11:52:29,30323179.0,2025-02-25 11:53:05,28.0,,,36.0
channel-750,683712,30323163,2025-02-25 11:52:45,30323177.0,2025-02-25 11:53:03,14.0,,,18.0
channel-750,683713,30323167,2025-02-25 11:52:51,30323182.0,2025-02-25 11:53:09,15.0,,,18.0
channel-750,683714,30323177,2025-02-25 11:53:03,30323182.0,2025-02-25 11:53:09,5.0,,,6.0
channel-750,683715,30323180,2025-02-25 11:53:07,30323197.0,2025-02-25 11:53:28,17.0,,,21.0
channel-750,683716,30323205,2025-02-25 11:53:38,30323226.0,2025-02-25 11:54:04,21.0,,,26.0
channel-750,683717,30323210,2025-02-25 11:53:45,30323223.0,2025-02-25 11:54:00,13.0,,,15.0
channel-750,683718,30323212,2025-02-25 11:53:47,30323224.0,2025-02-25 11:54:02,12.0,,,15.0
channel-750,683719,30323219,2025-02-25 11:53:55,30323229.0,2025-02-25 11:54:09,10.0,,,14.0
channel-750,683720,30323220,2025-02-25 11:53:56,30323241.0,2025-02-25 11:54:28,21.0,,,32.0
channel-750,683721,30323225,2025-02-25 11:54:03,30323242.0,2025-02-25 11:54:29,17.0,,,26.0
channel-750,683722,30323245,2025-02-25 11:54:33,30323260.0,2025-02-25 11:54:52,15.0,,,19.0
channel-750,683723,30323255,2025-02-25 11:54:45,30323264.0,2025-02-25 11:54:57,9.0,,,12.0
channel-750,683724,30323262,2025-02-25 11:54:55,30323276.0,2025-02-25 11:55:12,14.0,,,17.0
channel-750,683725,30323265,2025-02-25 11:54:58,30323269.0,2025-02-25 11:55:04,4.0,,,6.0
channel-750,683726,30323275,2025-02-25 11:55:11,30323280.0,2025-02-25 11:55:17,5.0,,,6.0
channel-750,683727,30323277,2025-02-25 11:55:13,30323288.0,2025-02-25 11:55:27,11.0,,,14.0
channel-750,683728,30323282,2025-02-25 11:55:20,30323287.0,2025-02-25 11:55:26,5.0,,,6.0
channel-750,683729,30323287,2025-02-25 11:55:26,30323318.0,2025-02-25 11:56:08,31.0,,,42.0
channel-750,683730,30323302,2025-02-25 11:55:46,30323316.0,2025-02-25 11:56:05,14.0,,,19.0
channel-750,683731,30323307,2025-02-25 11:55:54,30323311.0,2025-02-25 11:55:58,4.0,,,4.0
channel-750,683732,30323336,2025-02-25 11:56:30,30323352.0,2025-02-25 11:56:48,16.0,,,18.0
channel-750,683733,30323341,2025-02-25 11:56:36,30323362.0,2025-02-25 11:57:07,21.0,,,31.0
channel-750,683734,30323364,2025-02-25 11:57:09,30323385.0,2025-02-25 11:57:33,21.0,,,24.0
channel-750,683735,30323368,2025-02-25 11:57:14,30323386.0,2025-02-25 11:57:35,18.0,,,21.0
channel-750,683736,30323381,2025-02-25 11:57:28,30323396.0,2025-02-25 11:57:48,15.0,,,20.0
channel-750,683737,30323381,2025-02-25 11:57:28,30323395.0,2025-02-25 11:57:46,14.0,,,18.0
channel-750,683738,30323398,2025-02-25 11:57:50,30323412.0,2025-02-25 11:58:10,14.0,,,20.0
channel-750,683739,30323404,2025-02-25 11:57:58,30323437.0,2025-02-25 11:58:41,33.0,,,43.0
channel-750,683740,30323414,2025-02-25 11:58:12,30323419.0,2025-02-25 11:58:18,5.0,,,6.0
channel-750,683741,30323422,2025-02-25 11:58:22,30323434.0,2025-02-25 11:58:38,12.0,,,16.0
channel-750,683742,30323425,2025-02-25 11:58:26,30323430.0,2025-02-25 11:58:32,5.0,,,6.0
channel-750,683743,30323446,2025-02-25 11:58:51,30323450.0,2025-02-25 11:58:56,4.0,,,5.0
channel-750,683744,30323448,2025-02-25 11:58:53,30323457.0,2025-02-25 11:59:06,9.0,,,13.0
