channel_id,sequence,send_height,ack_height,block_delay,send_time,ack_time,time_delay_sec
channel-85077,61132,30361348,30361358,10,2025-02-26 01:43:11.818543,2025-02-26 01:43:25.185949,13.367406
channel-85077,61133,30361366,30361376,10,2025-02-26 01:43:34.583371,2025-02-26 01:43:47.072529,12.489158
channel-85077,61134,30361414,30361436,22,2025-02-26 01:44:36.109564,2025-02-26 01:45:02.914407,26.804843
channel-85077,61135,30361438,30361447,9,2025-02-26 01:45:05.068836,2025-02-26 01:45:17.595319,12.526483
channel-85077,61136,30361445,30361456,11,2025-02-26 01:45:14.041002,2025-02-26 01:45:28.950079,14.909077
channel-85077,61150,30361797,30361807,10,2025-02-26 01:52:45.945507,2025-02-26 01:52:57.372938,11.427431
channel-85077,61151,30361800,30361814,14,2025-02-26 01:52:49.301441,2025-02-26 01:53:06.359608,17.058167
channel-85077,61152,30361808,30361821,13,2025-02-26 01:52:58.495713,2025-02-26 01:53:15.756357,17.260644
channel-85077,61153,30361823,30361831,8,2025-02-26 01:53:19.262517,2025-02-26 01:53:29.592008,10.329491
channel-85077,61154,30361832,30361860,28,2025-02-26 01:53:30.659285,2025-02-26 01:54:05.159577,34.500292
channel-85077,61155,30361837,30361847,10,2025-02-26 01:53:37.717109,2025-02-26 01:53:49.329295,11.612186
channel-85077,61156,30361863,30361871,8,2025-02-26 01:54:08.979304,2025-02-26 01:54:19.284827,10.305523
channel-85077,61157,30361875,30361891,16,2025-02-26 01:54:23.666771,2025-02-26 01:54:45.038457,21.371686
channel-85077,61158,30361895,30361902,7,2025-02-26 01:54:50.304964,2025-02-26 01:55:02.433060,12.128096
channel-85077,61159,30361901,30361911,10,2025-02-26 01:54:57.132285,2025-02-26 01:55:12.510085,15.3778
channel-85077,61160,30361954,30361962,8,2025-02-26 01:56:08.930143,2025-02-26 01:56:18.788506,9.858363
channel-85077,61161,30361979,30361988,9,2025-02-26 01:56:40.750283,2025-02-26 01:56:53.466086,12.715803
channel-85077,61162,30361980,30361991,11,2025-02-26 01:56:41.945015,2025-02-26 01:56:56.902727,14.957712
channel-85077,61163,30362004,30362020,16,2025-02-26 01:57:12.765621,2025-02-26 01:57:32.441123,19.675502
channel-85077,61164,30362010,30362025,15,2025-02-26 01:57:19.800488,2025-02-26 01:57:38.699399,18.898911
channel-85077,61165,30362031,30362042,11,2025-02-26 01:57:46.964263,2025-02-26 01:58:00.523604,13.559341
channel-85077,61166,30362043,30362054,11,2025-02-26 01:58:01.832713,2025-02-26 01:58:15.676555,13.843842
channel-85077,61167,30362053,30362065,12,2025-02-26 01:58:14.332914,2025-02-26 01:58:29.175289,14.842375
channel-85077,61168,30362066,30362078,12,2025-02-26 01:58:30.442122,2025-02-26 01:58:46.603935,16.161813
channel-85077,61169,30362097,30362107,10,2025-02-26 01:59:08.975748,2025-02-26 01:59:21.859482,12.883734
channel-85077,61170,30362115,30362124,9,2025-02-26 01:59:31.108221,2025-02-26 01:59:43.412078,12.303857
channel-85077,61171,30362120,30362139,19,2025-02-26 01:59:36.837320,2025-02-26 02:00:01.469060,24.63174
channel-85077,61172,30362145,30362158,13,2025-02-26 02:00:12.098413,2025-02-26 02:00:26.848155,14.749742
channel-85077,61173,30362176,30362187,11,2025-02-26 02:00:51.791864,2025-02-26 02:01:04.746367,12.954503
channel-85077,61174,30362180,30362189,9,2025-02-26 02:00:56.599939,2025-02-26 02:01:07.012621,10.412682
channel-85077,61175,30362188,30362199,11,2025-02-26 02:01:05.839613,2025-02-26 02:01:19.036890,13.197277
channel-85077,61176,30362202,30362210,8,2025-02-26 02:01:22.557397,2025-02-26 02:01:34.072242,11.514845
channel-85077,61177,30362512,30362524,12,2025-02-26 02:08:01.395997,2025-02-26 02:08:15.180613,13.784616
channel-85077,61178,30362607,30362621,14,2025-02-26 02:10:00.041393,2025-02-26 02:10:16.241547,16.200154
channel-85077,61179,30362617,30362626,9,2025-02-26 02:10:11.845618,2025-02-26 02:10:23.050512,11.204894
channel-85077,61180,30362620,30362631,11,2025-02-26 02:10:15.160492,2025-02-26 02:10:30.670110,15.509618
channel-85077,61181,30362637,30362646,9,2025-02-26 02:10:37.494880,2025-02-26 02:10:48.029058,10.534178
channel-85077,61182,30362650,30362661,11,2025-02-26 02:10:52.593997,2025-02-26 02:11:06.094408,13.500411
channel-85077,61183,30362665,30362676,11,2025-02-26 02:11:10.875863,2025-02-26 02:11:23.525691,12.649828
channel-85077,61184,30362680,30362688,8,2025-02-26 02:11:29.024834,2025-02-26 02:11:40.631118,11.606284
channel-85077,61185,30362686,30362694,8,2025-02-26 02:11:38.340955,2025-02-26 02:11:48.381703,10.040748
channel-85077,61186,30362708,30362716,8,2025-02-26 02:12:07.753223,2025-02-26 02:12:18.421268,10.668045
channel-85077,61187,30362716,30362724,8,2025-02-26 02:12:18.421268,2025-02-26 02:12:28.567179,10.145911
channel-85077,61188,30362729,30362749,20,2025-02-26 02:12:34.363374,2025-02-26 02:12:59.759490,25.396116
channel-85077,61189,30362748,30362758,10,2025-02-26 02:12:57.681515,2025-02-26 02:13:09.935822,12.254307
channel-85077,61190,30362764,30362773,9,2025-02-26 02:13:17.085050,2025-02-26 02:13:29.629657,12.544607
channel-85077,61191,30362786,30362796,10,2025-02-26 02:13:50.009755,2025-02-26 02:14:02.605997,12.596242
channel-85077,61192,30362798,30362808,10,2025-02-26 02:14:04.925660,2025-02-26 02:14:16.720028,11.794368
channel-85077,61193,30362812,30362825,13,2025-02-26 02:14:21.229130,2025-02-26 02:14:37.578302,16.349172
channel-85077,61194,30362826,30362837,11,2025-02-26 02:14:38.720052,2025-02-26 02:14:51.620506,12.900454
channel-85077,61195,30362854,30362866,12,2025-02-26 02:15:14.646688,2025-02-26 02:15:29.567747,14.921059
channel-85077,61196,30362858,30362887,29,2025-02-26 02:15:19.229638,2025-02-26 02:15:54.790801,35.561163
channel-85077,61197,30362875,30362887,12,2025-02-26 02:15:41.126189,2025-02-26 02:15:54.790801,13.664612
channel-85077,61198,30362889,30362898,9,2025-02-26 02:15:57.075321,2025-02-26 02:16:09.545252,12.469931
channel-85077,61199,30362899,30362911,12,2025-02-26 02:16:10.707907,2025-02-26 02:16:24.605840,13.897933
channel-85077,61200,30362925,30362933,8,2025-02-26 02:16:40.678417,2025-02-26 02:16:52.588483,11.910066
channel-85077,61201,30362930,30362948,18,2025-02-26 02:16:46.998554,2025-02-26 02:17:14.461146,27.462592
channel-85077,61202,30362946,30362983,37,2025-02-26 02:17:12.218654,2025-02-26 02:17:59.127984,46.90933
channel-85077,61203,30362959,30362969,10,2025-02-26 02:17:27.831863,2025-02-26 02:17:39.844835,12.012972
channel-85077,61204,30362975,30362989,14,2025-02-26 02:17:46.675177,2025-02-26 02:18:08.745854,22.070677
channel-85077,61205,30363004,30363016,12,2025-02-26 02:18:27.766592,2025-02-26 02:18:41.437534,13.670942
channel-85077,61206,30363016,30363026,10,2025-02-26 02:18:41.437534,2025-02-26 02:18:52.774402,11.336868
channel-85077,61207,30363031,30363040,9,2025-02-26 02:19:00.111334,2025-02-26 02:19:12.553186,12.441852
channel-85077,61208,30363044,30363056,12,2025-02-26 02:19:17.064860,2025-02-26 02:19:30.741299,13.676439
channel-85077,61209,30363049,30363059,10,2025-02-26 02:19:22.567384,2025-02-26 02:19:34.253993,11.686609
channel-85077,61210,30363127,30363138,11,2025-02-26 02:21:01.885542,2025-02-26 02:21:15.735472,13.84993
channel-85077,61211,30363226,30363234,8,2025-02-26 02:23:12.932972,2025-02-26 02:23:23.456926,10.523954
channel-85077,61212,30363241,30363260,19,2025-02-26 02:23:31.219112,2025-02-26 02:23:54.983776,23.764664
channel-85077,61213,30363249,30363260,11,2025-02-26 02:23:42.169032,2025-02-26 02:23:54.983776,12.814744
channel-85077,61214,30363306,30363315,9,2025-02-26 02:24:53.260204,2025-02-26 02:25:04.435886,11.175682
channel-85077,61215,30363475,30363490,15,2025-02-26 02:28:29.990611,2025-02-26 02:28:47.103791,17.11318
channel-85077,61216,30363479,30363490,11,2025-02-26 02:28:34.594036,2025-02-26 02:28:47.103791,12.509755
channel-85077,61217,30363498,30363509,11,2025-02-26 02:28:57.218831,2025-02-26 02:29:11.960676,14.741845
channel-85077,61218,30363537,30363548,11,2025-02-26 02:29:46.382667,2025-02-26 02:30:00.653036,14.270369
channel-85077,61219,30363574,30363583,9,2025-02-26 02:30:33.814560,2025-02-26 02:30:44.405129,10.590569
channel-85077,61220,30363715,30363726,11,2025-02-26 02:33:39.653972,2025-02-26 02:33:52.148344,12.494372
channel-85077,61221,30363807,30363816,9,2025-02-26 02:35:31.578405,2025-02-26 02:35:43.067939,11.489534
channel-85077,61222,30363911,30363921,10,2025-02-26 02:37:45.419040,2025-02-26 02:37:58.010705,12.591665
channel-85077,61223,30364429,30364439,10,2025-02-26 02:48:48.127875,2025-02-26 02:49:01.389690,13.261815
channel-85077,61224,30364639,30364650,11,2025-02-26 02:53:17.377793,2025-02-26 02:53:33.329532,15.951739
channel-85077,61225,30364751,30364762,11,2025-02-26 02:55:48.110927,2025-02-26 02:56:00.704903,12.593976
channel-85077,61226,30365209,30365218,9,2025-02-26 03:05:39.619203,2025-02-26 03:05:51.428127,11.808924
channel-85077,61227,30365226,30365236,10,2025-02-26 03:06:00.565378,2025-02-26 03:06:12.329429,11.764051
channel-85077,61228,30365735,30365744,9,2025-02-26 03:16:47.690180,2025-02-26 03:16:59.197208,11.507028
channel-85077,61229,30365737,30365746,9,2025-02-26 03:16:50.351428,2025-02-26 03:17:02.083064,11.731636
channel-85077,61230,30365755,30365765,10,2025-02-26 03:17:13.420880,2025-02-26 03:17:25.167908,11.747028
channel-85077,61231,30366282,30366291,9,2025-02-26 03:28:23.637361,2025-02-26 03:28:37.798316,14.160955
channel-85077,61232,30366630,30366642,12,2025-02-26 03:35:51.154756,2025-02-26 03:36:04.718660,13.563904
channel-85077,61233,30366687,30366697,10,2025-02-26 03:37:05.584171,2025-02-26 03:37:17.017752,11.433581
channel-85077,61234,30367155,30367167,12,2025-02-26 03:47:14.296956,2025-02-26 03:47:29.909229,15.612273
channel-85077,61235,30367352,30367364,12,2025-02-26 03:51:28.172268,2025-02-26 03:51:41.793600,13.621332
channel-85077,61236,30367740,30367750,10,2025-02-26 03:59:48.359940,2025-02-26 04:00:00.830283,12.470343
channel-85077,61237,30368289,30368295,6,2025-02-26 04:11:28.233528,2025-02-26 04:11:39.383118,11.14959
channel-85077,61238,30368334,30368343,9,2025-02-26 04:12:29.401060,2025-02-26 04:12:42.494476,13.093416
channel-85077,61239,30368423,30368431,8,2025-02-26 04:14:22.663014,2025-02-26 04:14:32.672048,10.009034
channel-85077,61240,30368708,30368719,11,2025-02-26 04:20:26.117655,2025-02-26 04:20:38.642780,12.525125
channel-85077,61241,30368852,30368863,11,2025-02-26 04:23:30.014486,2025-02-26 04:23:42.493130,12.478644
channel-85077,61242,30369096,30369106,10,2025-02-26 04:28:36.753823,2025-02-26 04:28:49.593900,12.840077
channel-85077,61243,30369148,30369156,8,2025-02-26 04:29:44.336074,2025-02-26 04:29:55.937050,11.600976
channel-85077,61244,30369275,30369286,11,2025-02-26 04:32:31.250798,2025-02-26 04:32:43.428957,12.178159
channel-85077,61245,30369292,30369302,10,2025-02-26 04:32:50.142434,2025-02-26 04:33:02.877672,12.735238
channel-85077,61246,30369300,30369310,10,2025-02-26 04:32:59.380054,2025-02-26 04:33:13.919229,14.539175
channel-85077,61247,30369549,30369556,7,2025-02-26 04:38:18.442654,2025-02-26 04:38:27.504410,9.061756
channel-85077,61248,30369793,30369810,17,2025-02-26 04:43:28.973028,2025-02-26 04:43:49.838651,20.865623
channel-85077,61249,30369794,30369805,11,2025-02-26 04:43:30.150467,2025-02-26 04:43:43.811715,13.661248
channel-85077,61250,30369807,30369817,10,2025-02-26 04:43:46.245523,2025-02-26 04:43:57.526114,11.280591
channel-85077,61251,30369992,30370003,11,2025-02-26 04:47:40.943247,2025-02-26 04:47:53.500712,12.557465
channel-85077,61252,30370613,30370624,11,2025-02-26 05:00:57.570415,2025-02-26 05:01:10.268960,12.698545
channel-85077,61253,30371139,30371147,8,2025-02-26 05:12:10.735617,2025-02-26 05:12:24.961348,14.225731
channel-85077,61254,30371170,30371178,8,2025-02-26 05:12:51.243283,2025-02-26 05:13:01.577831,10.334548
channel-85077,61255,30372193,30372202,9,2025-02-26 05:34:46.207517,2025-02-26 05:34:57.404758,11.197241
channel-85077,61256,30372725,30372736,11,2025-02-26 05:46:07.379712,2025-02-26 05:46:19.986299,12.606587
channel-85077,61257,30372746,30372771,25,2025-02-26 05:46:33.405838,2025-02-26 05:47:04.112165,30.706327
channel-85077,61258,30372746,30372756,10,2025-02-26 05:46:33.405838,2025-02-26 05:46:46.154886,12.749048
channel-85077,61259,30372749,30372759,10,2025-02-26 05:46:37.929357,2025-02-26 05:46:49.689148,11.759791
channel-85077,61260,30372775,30372783,8,2025-02-26 05:47:08.709206,2025-02-26 05:47:18.345008,9.635802
channel-85077,61261,30372790,30372809,19,2025-02-26 05:47:30.588131,2025-02-26 05:47:52.782254,22.194123
channel-85077,61262,30372801,30372818,17,2025-02-26 05:47:42.706750,2025-02-26 05:48:04.181044,21.474294
channel-85077,61263,30372830,30372841,11,2025-02-26 05:48:19.329384,2025-02-26 05:48:32.059983,12.730599
channel-85077,61264,30372841,30372859,18,2025-02-26 05:48:32.059983,2025-02-26 05:48:56.840040,24.780057
channel-85077,61265,30372855,30372868,13,2025-02-26 05:48:51.084834,2025-02-26 05:49:09.118258,18.033424
channel-85077,61266,30372861,30372880,19,2025-02-26 05:48:59.068927,2025-02-26 05:49:24.590578,25.521651
channel-85077,61267,30372872,30372889,17,2025-02-26 05:49:15.274851,2025-02-26 05:49:34.677196,19.402345
channel-85077,61268,30372881,30372892,11,2025-02-26 05:49:25.759666,2025-02-26 05:49:38.191392,12.431726
channel-85077,61269,30372902,30372908,6,2025-02-26 05:49:50.431030,2025-02-26 05:50:00.563204,10.132174
channel-85077,61270,30372913,30372923,10,2025-02-26 05:50:07.633767,2025-02-26 05:50:20.223817,12.59005
channel-85077,61271,30372936,30372945,9,2025-02-26 05:50:35.775681,2025-02-26 05:50:46.259033,10.483352
channel-85077,61272,30372939,30372948,9,2025-02-26 05:50:39.326853,2025-02-26 05:50:49.704099,10.377246
channel-85077,61273,30372972,30372982,10,2025-02-26 05:51:21.825839,2025-02-26 05:51:35.755580,13.929741
channel-85077,61274,30372992,30373002,10,2025-02-26 05:51:48.237560,2025-02-26 05:52:00.006580,11.76902
channel-85077,61275,30373002,30373011,9,2025-02-26 05:52:00.006580,2025-02-26 05:52:10.349643,10.343063
channel-85077,61276,30373023,30373035,12,2025-02-26 05:52:25.436620,2025-02-26 05:52:39.761199,14.324579
channel-85077,61277,30373063,30373081,18,2025-02-26 05:53:15.679733,2025-02-26 05:53:39.506963,23.82723
channel-85077,61278,30373089,30373100,11,2025-02-26 05:53:50.405577,2025-02-26 05:54:02.886108,12.480531
channel-85077,61279,30373091,30373109,18,2025-02-26 05:53:52.680518,2025-02-26 05:54:14.493902,21.813384
channel-85077,61280,30373121,30373131,10,2025-02-26 05:54:32.818703,2025-02-26 05:54:45.586342,12.767639
channel-85077,61281,30373141,30373150,9,2025-02-26 05:54:58.432509,2025-02-26 05:55:09.689480,11.256971
channel-85077,61282,30373161,30373170,9,2025-02-26 05:55:23.390285,2025-02-26 05:55:33.573293,10.183008
channel-85077,61283,30373201,30373210,9,2025-02-26 05:56:13.071760,2025-02-26 05:56:25.412188,12.340428
channel-85077,61284,30373212,30373231,19,2025-02-26 05:56:29.205465,2025-02-26 05:56:51.319799,22.114334
channel-85077,61285,30373246,30373256,10,2025-02-26 05:57:09.301211,2025-02-26 05:57:21.861067,12.559856
channel-85077,61286,30373274,30373283,9,2025-02-26 05:57:42.172851,2025-02-26 05:57:52.915669,10.742818
channel-85077,61287,30373276,30373283,7,2025-02-26 05:57:44.364582,2025-02-26 05:57:52.915669,8.551087
channel-85077,61288,30373351,30373361,10,2025-02-26 05:59:25.294253,2025-02-26 05:59:37.053016,11.758763
channel-85077,61289,30373387,30373395,8,2025-02-26 06:00:12.223718,2025-02-26 06:00:24.737140,12.513422
channel-85077,61290,30373566,30373578,12,2025-02-26 06:04:10.849183,2025-02-26 06:04:24.937689,14.088506
channel-85077,61291,30373589,30373600,11,2025-02-26 06:04:38.990332,2025-02-26 06:04:52.693556,13.703224
channel-85077,61292,30373612,30373622,10,2025-02-26 06:05:11.085533,2025-02-26 06:05:23.122519,12.036986
channel-85077,61293,30373638,30373647,9,2025-02-26 06:05:42.359366,2025-02-26 06:05:54.335714,11.976348
channel-85077,61294,30373664,30373674,10,2025-02-26 06:06:14.462566,2025-02-26 06:06:26.660928,12.198362
channel-85077,61295,30373688,30373697,9,2025-02-26 06:06:44.118054,2025-02-26 06:06:54.269837,10.151783
channel-85077,61296,30373982,30373989,7,2025-02-26 06:13:05.211871,2025-02-26 06:13:14.052905,8.841034
channel-85077,61297,30374372,30374381,9,2025-02-26 06:21:22.140896,2025-02-26 06:21:36.611135,14.470239
channel-85077,61298,30374532,30374542,10,2025-02-26 06:24:43.115185,2025-02-26 06:24:54.477026,11.361841
channel-85077,61299,30374714,30374723,9,2025-02-26 06:28:39.788461,2025-02-26 06:28:51.012964,11.224503
channel-85077,61300,30374791,30374811,20,2025-02-26 06:30:18.968764,2025-02-26 06:30:43.874623,24.905859
channel-85077,61301,30374829,30374840,11,2025-02-26 06:31:04.861529,2025-02-26 06:31:18.276946,13.415417
channel-85077,61302,30374853,30374861,8,2025-02-26 06:31:35.539025,2025-02-26 06:31:47.151261,11.612236
channel-85077,61303,30375105,30375112,7,2025-02-26 06:36:58.932104,2025-02-26 06:37:09.466208,10.534104
channel-85077,61304,30375338,30375347,9,2025-02-26 06:41:52.959592,2025-02-26 06:42:03.700048,10.740456
channel-85077,61305,30375339,30375350,11,2025-02-26 06:41:54.201035,2025-02-26 06:42:07.256704,13.055669
channel-85077,61306,30375370,30375387,17,2025-02-26 06:42:31.755183,2025-02-26 06:42:54.093989,22.338806
channel-85077,61307,30375391,30375402,11,2025-02-26 06:42:59.840739,2025-02-26 06:43:13.492683,13.651944
channel-85077,61308,30375414,30375424,10,2025-02-26 06:43:28.110101,2025-02-26 06:43:45.387978,17.277877
channel-85077,61309,30375515,30375524,9,2025-02-26 06:45:42.284855,2025-02-26 06:45:53.961111,11.676256
channel-85077,61310,30375523,30375533,10,2025-02-26 06:45:52.832171,2025-02-26 06:46:04.139264,11.307093
channel-85077,61311,30375685,30375696,11,2025-02-26 06:49:22.608496,2025-02-26 06:49:35.544429,12.935933
channel-85077,61312,30375809,30375817,8,2025-02-26 06:51:59.460700,2025-02-26 06:52:11.424008,11.963308
channel-85077,61313,30375874,30375885,11,2025-02-26 06:53:22.057498,2025-02-26 06:53:35.018842,12.961344
channel-85077,61314,30375908,30375915,7,2025-02-26 06:54:05.353966,2025-02-26 06:54:14.965818,9.611852
channel-85077,61315,30375955,30375965,10,2025-02-26 06:55:02.921483,2025-02-26 06:55:15.405434,12.483951
channel-85077,61316,30375986,30375995,9,2025-02-26 06:55:43.749735,2025-02-26 06:55:54.263169,10.513434
channel-85077,61317,30376031,30376042,11,2025-02-26 06:56:41.873805,2025-02-26 06:56:54.390936,12.517131
channel-85077,61318,30376050,30376060,10,2025-02-26 06:57:05.645733,2025-02-26 06:57:18.680684,13.034951
channel-85077,61319,30376061,30376071,10,2025-02-26 06:57:21.005656,2025-02-26 06:57:36.000155,14.994499
channel-85077,61320,30376099,30376107,8,2025-02-26 06:58:12.252730,2025-02-26 06:58:22.609416,10.356686
channel-85077,61321,30376148,30376156,8,2025-02-26 06:59:10.897764,2025-02-26 06:59:21.802244,10.90448
channel-85077,61322,30376151,30376161,10,2025-02-26 06:59:14.241368,2025-02-26 06:59:28.048822,13.807454
channel-85077,61323,30376170,30376181,11,2025-02-26 06:59:39.374811,2025-02-26 06:59:53.121041,13.74623
channel-85077,61324,30376176,30376187,11,2025-02-26 06:59:46.320300,2025-02-26 06:59:59.791428,13.471128
channel-85077,61325,30376232,30376240,8,2025-02-26 07:00:56.601075,2025-02-26 07:01:06.613795,10.01272
channel-85077,61326,30376242,30376250,8,2025-02-26 07:01:11.654720,2025-02-26 07:01:23.807227,12.152507
channel-85077,61327,30376314,30376323,9,2025-02-26 07:02:43.545718,2025-02-26 07:02:58.074368,14.52865
channel-85077,61328,30376378,30376387,9,2025-02-26 07:04:06.726774,2025-02-26 07:04:19.080404,12.35363
channel-85077,61329,30376432,30376441,9,2025-02-26 07:05:17.479888,2025-02-26 07:05:31.262535,13.782647
channel-85077,61330,30376635,30376645,10,2025-02-26 07:09:34.237689,2025-02-26 07:09:46.023930,11.786241
channel-85077,61331,30376844,30376852,8,2025-02-26 07:14:03.839724,2025-02-26 07:14:15.537274,11.69755
channel-85077,61332,30377158,30377169,11,2025-02-26 07:20:45.104716,2025-02-26 07:20:58.526549,13.421833
channel-85077,61333,30377411,30377419,8,2025-02-26 07:26:06.148627,2025-02-26 07:26:16.957637,10.80901
channel-85077,61334,30377457,30377468,11,2025-02-26 07:27:04.622936,2025-02-26 07:27:19.328586,14.70565
channel-85077,61335,30378096,30378104,8,2025-02-26 07:40:38.696789,2025-02-26 07:40:51.128493,12.431704
channel-85077,61336,30378307,30378316,9,2025-02-26 07:45:16.847492,2025-02-26 07:45:28.258542,11.41105
channel-85077,61337,30378629,30378640,11,2025-02-26 07:52:07.550697,2025-02-26 07:52:20.832761,13.282064
channel-85077,61338,30378686,30378699,13,2025-02-26 07:53:18.909349,2025-02-26 07:53:36.354078,17.444729
channel-85077,61339,30378696,30378705,9,2025-02-26 07:53:32.893506,2025-02-26 07:53:43.479232,10.585726
channel-85077,61340,30378807,30378817,10,2025-02-26 07:55:52.944325,2025-02-26 07:56:05.575860,12.631535
channel-85077,61341,30378822,30378830,8,2025-02-26 07:56:12.164395,2025-02-26 07:56:22.831537,10.667142
channel-85077,61342,30378979,30378988,9,2025-02-26 07:59:36.019602,2025-02-26 07:59:48.476176,12.456574
channel-85077,61343,30379035,30379045,10,2025-02-26 08:00:48.515064,2025-02-26 08:01:00.956128,12.441064
channel-85077,61344,30379045,30379055,10,2025-02-26 08:01:00.956128,2025-02-26 08:01:12.616319,11.660191
channel-85077,61345,30379106,30379118,12,2025-02-26 08:02:18.211252,2025-02-26 08:02:31.785000,13.573748
channel-85077,61346,30379136,30379145,9,2025-02-26 08:02:56.489244,2025-02-26 08:03:07.637001,11.147757
channel-85077,61347,30379169,30379178,9,2025-02-26 08:03:40.309703,2025-02-26 08:03:56.020783,15.71108
channel-85077,61348,30379171,30379180,9,2025-02-26 08:03:47.139405,2025-02-26 08:03:59.415084,12.275679
channel-85077,61349,30379363,30379372,9,2025-02-26 08:07:47.874205,2025-02-26 08:07:59.213937,11.339732
channel-85077,61350,30379756,30379768,12,2025-02-26 08:16:14.035847,2025-02-26 08:16:28.802550,14.766703
channel-85077,61351,30379789,30379797,8,2025-02-26 08:16:55.429579,2025-02-26 08:17:05.724595,10.295016
channel-85077,61352,30379802,30379812,10,2025-02-26 08:17:11.564276,2025-02-26 08:17:23.827814,12.263538
channel-85077,61353,30379815,30379823,8,2025-02-26 08:17:27.179950,2025-02-26 08:17:37.530500,10.35055
channel-85077,61354,30379937,30379946,9,2025-02-26 08:20:00.242738,2025-02-26 08:20:12.179133,11.936395
