channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4042353,30441672,2025-02-27 06:19:36.223129,30441682.0,,10.0,,,
channel-0,4042354,30441804,2025-02-27 06:22:26.448587,30441816.0,,12.0,,,
channel-0,4042355,30441816,,30441842.0,,26.0,,,
channel-0,4042356,30441842,,30441851.0,,9.0,,,
channel-0,4042357,30441847,2025-02-27 06:23:19.843229,30441857.0,,10.0,,,
channel-0,4042358,30441916,2025-02-27 06:24:44.814994,30441929.0,,13.0,,,
channel-0,4042359,30441988,2025-02-27 06:26:21.414239,30442010.0,,22.0,,,
channel-0,4042360,30441999,2025-02-27 06:26:34.838346,30442002.0,,3.0,,,
channel-0,4042361,30442045,2025-02-27 06:27:37.381493,30442058.0,,13.0,,,
channel-0,4042362,30442080,2025-02-27 06:28:20.462133,30442093.0,,13.0,,,
channel-0,4042363,30442081,2025-02-27 06:28:21.594585,30442093.0,,12.0,,,
channel-0,4042364,30442086,2025-02-27 06:28:27.689253,30442097.0,,11.0,,,
channel-0,4042365,30442131,2025-02-27 06:29:22.772894,30442142.0,,11.0,,,
channel-0,4042366,30442154,2025-02-27 06:29:54.446909,30442166.0,,12.0,,,
channel-0,4042367,30442192,2025-02-27 06:30:43.559216,30442204.0,,12.0,,,
channel-0,4042368,30442212,2025-02-27 06:31:07.051989,30442244.0,,32.0,,,
channel-0,4042369,30442268,2025-02-27 06:32:20.277307,30442282.0,,14.0,,,
channel-0,4042370,30442420,2025-02-27 06:35:33.540304,30442433.0,,13.0,,,
channel-0,4042371,30442461,2025-02-27 06:36:26.581790,30442471.0,,10.0,,,
channel-0,4042372,30442462,2025-02-27 06:36:28.944974,30442471.0,,9.0,,,
channel-0,4042373,30442565,2025-02-27 06:38:34.155062,30442575.0,,10.0,,,
channel-0,4042374,30442610,2025-02-27 06:39:33.417989,30442624.0,,14.0,,,
channel-0,4042375,30442684,2025-02-27 06:41:05.342347,30442695.0,,11.0,,,
channel-0,4042376,30442697,2025-02-27 06:41:22.232417,30442706.0,,9.0,,,
channel-0,4042377,30442702,2025-02-27 06:41:28.884816,30442750.0,,48.0,,,
channel-0,4042378,30442729,2025-02-27 06:42:04.949473,30442739.0,,10.0,,,
channel-0,4042379,30442920,2025-02-27 06:46:10.470742,30442933.0,,13.0,,,
channel-0,4042380,30443088,2025-02-27 06:49:42.139655,30443098.0,,10.0,,,
channel-0,4042381,30443098,,30443109.0,,11.0,,,
channel-0,4042382,30443171,2025-02-27 06:51:27.968869,30443181.0,,10.0,,,
channel-0,4042383,30443259,2025-02-27 06:53:19.060335,30443273.0,,14.0,,,
channel-0,4042384,30443328,2025-02-27 06:54:44.264664,30443339.0,,11.0,,,
channel-0,4042385,30443351,2025-02-27 06:55:14.522022,30443361.0,,10.0,,,
channel-0,4042386,30443448,2025-02-27 06:57:21.449738,30443460.0,,12.0,,,
channel-0,4042387,30443566,2025-02-27 06:59:49.506574,30443577.0,,11.0,,,
channel-0,4042388,30443704,2025-02-27 07:02:45.690321,30443715.0,,11.0,,,
channel-0,4042389,30443711,2025-02-27 07:02:54.176020,30443719.0,,8.0,,,
channel-0,4042390,30443772,2025-02-27 07:04:14.212988,30443785.0,,13.0,,,
channel-0,4042391,30443832,2025-02-27 07:05:33.694818,30443842.0,,10.0,,,
channel-0,4042392,30443851,2025-02-27 07:05:57.735314,30443861.0,,10.0,,,
channel-0,4042393,30443852,2025-02-27 07:05:58.830867,30443866.0,,14.0,,,
channel-0,4042394,30443853,2025-02-27 07:05:59.981126,30443866.0,,13.0,,,
channel-0,4042395,30443885,2025-02-27 07:06:39.784995,30443896.0,,11.0,,,
channel-0,4042396,30443902,2025-02-27 07:07:00.195254,30443910.0,,8.0,,,
channel-0,4042397,30443903,2025-02-27 07:07:02.000874,30443915.0,,12.0,,,
channel-0,4042398,30443958,2025-02-27 07:08:12.623315,30443985.0,,27.0,,,
channel-0,4042399,30443977,2025-02-27 07:08:35.355921,30443990.0,,13.0,,,
channel-0,4042400,30444013,2025-02-27 07:09:21.972309,30444025.0,,12.0,,,
channel-0,4042401,30444084,2025-02-27 07:10:55.100707,30444095.0,,11.0,,,
channel-0,4042402,30444124,2025-02-27 07:11:43.079863,30444133.0,,9.0,,,
channel-0,4042403,30444148,2025-02-27 07:12:11.360947,30444159.0,,11.0,,,
channel-0,4042404,30444162,2025-02-27 07:12:29.449403,30444175.0,,13.0,,,
channel-0,4042405,30444164,2025-02-27 07:12:33.165620,30444175.0,,11.0,,,
channel-0,4042406,30444191,2025-02-27 07:13:06.051204,30444199.0,,8.0,,,
channel-0,4042407,30444233,2025-02-27 07:14:00.553855,30444243.0,,10.0,,,
channel-0,4042408,30444235,2025-02-27 07:14:02.997760,30444247.0,,12.0,,,
channel-0,4042409,30444274,2025-02-27 07:14:56.087912,30444283.0,,9.0,,,
channel-0,4042410,30444299,2025-02-27 07:15:26.750999,30444309.0,,10.0,,,
channel-0,4042411,30444317,2025-02-27 07:15:46.624856,30444329.0,,12.0,,,
channel-0,4042412,30444323,2025-02-27 07:15:53.436446,30444334.0,,11.0,,,
channel-0,4042413,30444327,2025-02-27 07:15:58.923195,30444339.0,,12.0,,,
channel-0,4042414,30444380,2025-02-27 07:17:07.571913,30444386.0,,6.0,,,
channel-0,4042415,30444396,2025-02-27 07:17:30.169823,30444406.0,,10.0,,,
channel-0,4042416,30444443,2025-02-27 07:18:32.137312,30444455.0,,12.0,,,
channel-0,4042417,30444448,2025-02-27 07:18:37.537790,30444459.0,,11.0,,,
channel-0,4042418,30444472,2025-02-27 07:19:08.718965,30444485.0,,13.0,,,
channel-0,4042419,30444492,2025-02-27 07:19:35.100972,30444504.0,,12.0,,,
channel-0,4042420,30444493,2025-02-27 07:19:36.286320,30444504.0,,11.0,,,
channel-0,4042421,30444503,2025-02-27 07:19:47.989503,30444510.0,,7.0,,,
channel-0,4042422,30444529,2025-02-27 07:20:22.014295,30444542.0,,13.0,,,
channel-0,4042423,30444536,2025-02-27 07:20:32.071275,30444548.0,,12.0,,,
channel-0,4042424,30444536,2025-02-27 07:20:32.071275,30444548.0,,12.0,,,
channel-0,4042425,30444573,2025-02-27 07:21:15.381840,30444587.0,,14.0,,,
channel-0,4042426,30444578,2025-02-27 07:21:21.116298,30444587.0,,9.0,,,
channel-0,4042427,30444589,2025-02-27 07:21:34.720488,30444601.0,,12.0,,,
channel-0,4042428,30444601,,30444623.0,,22.0,,,
channel-0,4042429,30444634,2025-02-27 07:22:31.170656,30444655.0,,21.0,,,
channel-0,4042430,30444644,2025-02-27 07:22:43.274527,30444655.0,,11.0,,,
channel-0,4042431,30444659,2025-02-27 07:23:03.933743,30444683.0,,24.0,,,
channel-0,4042432,30444711,2025-02-27 07:24:10.910471,30444723.0,,12.0,,,
channel-0,4042433,30444724,2025-02-27 07:24:27.912027,30444742.0,,18.0,,,
channel-0,4042434,30444747,2025-02-27 07:24:56.750630,30444758.0,,11.0,,,
channel-0,4042435,30444759,2025-02-27 07:25:10.951550,30444768.0,,9.0,,,
channel-0,4042436,30444773,2025-02-27 07:25:30.966863,30444784.0,,11.0,,,
channel-0,4042437,30444779,2025-02-27 07:25:37.633755,30444788.0,,9.0,,,
channel-0,4042438,30444811,2025-02-27 07:26:16.523508,30444822.0,,11.0,,,
channel-0,4042439,30444813,2025-02-27 07:26:19.901259,30444822.0,,9.0,,,
channel-0,4042440,30444826,2025-02-27 07:26:36.788622,30444832.0,,6.0,,,
channel-0,4042441,30444849,2025-02-27 07:27:05.163418,30444860.0,,11.0,,,
channel-0,4042442,30444905,2025-02-27 07:28:19.110253,30444918.0,,13.0,,,
channel-0,4042443,30444939,2025-02-27 07:29:01.561296,30444945.0,,6.0,,,
channel-0,4042444,30444950,2025-02-27 07:29:19.163733,30444961.0,,11.0,,,
channel-0,4042445,30444969,2025-02-27 07:29:41.355717,30444978.0,,9.0,,,
channel-0,4042446,30445034,2025-02-27 07:31:04.359179,30445045.0,,11.0,,,
channel-0,4042447,30445083,2025-02-27 07:32:07.459435,30445094.0,,11.0,,,
channel-0,4042448,30445254,2025-02-27 07:35:48.309071,30445262.0,,8.0,,,
channel-0,4042449,30445300,2025-02-27 07:36:44.856551,30445309.0,,9.0,,,
channel-0,4042450,30445315,2025-02-27 07:37:04.177151,30445325.0,,10.0,,,
channel-0,4042451,30445318,2025-02-27 07:37:07.577963,30445343.0,,25.0,,,
channel-0,4042452,30445368,2025-02-27 07:38:11.913290,30445380.0,,12.0,,,
channel-0,4042453,30445452,2025-02-27 07:39:56.439873,30445461.0,,9.0,,,
channel-0,4042454,30445453,2025-02-27 07:39:57.632813,30445461.0,,8.0,,,
channel-0,4042455,30445602,2025-02-27 07:43:13.301567,30445631.0,,29.0,,,
channel-0,4042456,30445614,2025-02-27 07:43:31.138217,30445625.0,,11.0,,,
channel-0,4042457,30445662,2025-02-27 07:44:33.251667,30445673.0,,11.0,,,
channel-0,4042458,30445662,2025-02-27 07:44:33.251667,30445673.0,,11.0,,,
channel-0,4042459,30445669,2025-02-27 07:44:43.290375,30445680.0,,11.0,,,
channel-0,4042460,30445677,2025-02-27 07:44:52.248399,30445690.0,,13.0,,,
channel-0,4042461,30445717,2025-02-27 07:45:44.252608,30445723.0,,6.0,,,
channel-0,4042462,30445722,2025-02-27 07:45:50.066307,30445744.0,,22.0,,,
channel-0,4042463,30445770,2025-02-27 07:46:51.707595,30445783.0,,13.0,,,
channel-0,4042464,30445945,2025-02-27 07:50:35.139618,30445956.0,,11.0,,,
channel-0,4042465,30445947,2025-02-27 07:50:37.416051,30445956.0,,9.0,,,
channel-0,4042466,30445996,2025-02-27 07:51:42.061814,30446006.0,,10.0,,,
channel-0,4042467,30446037,2025-02-27 07:52:30.979013,30446047.0,,10.0,,,
channel-0,4042468,30446128,2025-02-27 07:54:32.711963,30446140.0,,12.0,,,
channel-0,4042469,30446185,2025-02-27 07:55:44.318574,30446197.0,,12.0,,,
channel-0,4042470,30446208,2025-02-27 07:56:13.404488,30446221.0,,13.0,,,
channel-0,4042471,30446220,2025-02-27 07:56:28.046488,30446250.0,,30.0,,,
channel-0,4042472,30446303,2025-02-27 07:58:10.653088,30446310.0,,7.0,,,
channel-0,4042473,30446346,2025-02-27 07:59:10.250545,30446359.0,,13.0,,,
channel-0,4042474,30446387,2025-02-27 08:00:00.205404,30446398.0,,11.0,,,
channel-0,4042475,30446397,2025-02-27 08:00:12.989630,30446408.0,,11.0,,,
channel-0,4042476,30446430,2025-02-27 08:00:58.426173,30446441.0,,11.0,,,
channel-0,4042477,30446438,2025-02-27 08:01:07.504833,30446461.0,,23.0,,,
channel-0,4042478,30446454,2025-02-27 08:01:27.168483,30446466.0,,12.0,,,
channel-0,4042479,30446474,2025-02-27 08:01:51.876912,30446499.0,,25.0,,,
channel-0,4042480,30446491,2025-02-27 08:02:11.213325,30446499.0,,8.0,,,
channel-0,4042481,30446497,2025-02-27 08:02:19.448525,30446507.0,,10.0,,,
channel-0,4042482,30446538,2025-02-27 08:03:17.614260,30446550.0,,12.0,,,
channel-0,4042483,30446613,2025-02-27 08:04:49.713057,30446620.0,,7.0,,,
channel-0,4042484,30446619,2025-02-27 08:04:56.588115,30446629.0,,10.0,,,
channel-0,4042485,30446648,2025-02-27 08:05:32.837411,30446659.0,,11.0,,,
channel-0,4042486,30446658,2025-02-27 08:05:44.008662,30446671.0,,13.0,,,
channel-0,4042487,30446850,2025-02-27 08:09:50.902112,30446860.0,,10.0,,,
channel-0,4042488,30446899,2025-02-27 08:10:55.526901,30446909.0,,10.0,,,
channel-0,4042489,30447059,2025-02-27 08:14:19.323769,30447064.0,,5.0,,,
channel-0,4042490,30447066,2025-02-27 08:14:29.286798,30447073.0,,7.0,,,
channel-0,4042491,30447080,2025-02-27 08:14:45.873539,30447094.0,,14.0,,,
channel-0,4042492,30447093,2025-02-27 08:15:00.750678,30447104.0,,11.0,,,
channel-0,4042493,30447100,2025-02-27 08:15:09.686109,30447113.0,,13.0,,,
channel-0,4042494,30447122,2025-02-27 08:15:36.644194,30447132.0,,10.0,,,
channel-0,4042495,30447126,2025-02-27 08:15:44.498530,30447150.0,,24.0,,,
channel-0,4042496,30447136,2025-02-27 08:15:57.322905,30447146.0,,10.0,,,
channel-0,4042497,30447148,2025-02-27 08:16:13.316516,30447160.0,,12.0,,,
channel-0,4042498,30447207,2025-02-27 08:17:30.447892,30447218.0,,11.0,,,
channel-0,4042499,30447260,2025-02-27 08:18:34.233006,30447269.0,,9.0,,,
channel-0,4042500,30447311,2025-02-27 08:19:43.202275,30447323.0,,12.0,,,
channel-0,4042501,30447365,2025-02-27 08:20:49.993357,30447381.0,,16.0,,,
channel-0,4042502,30447379,2025-02-27 08:21:09.071816,30447390.0,,11.0,,,
channel-0,4042503,30447459,2025-02-27 08:22:49.080739,30447470.0,,11.0,,,
channel-0,4042504,30447484,2025-02-27 08:23:21.143303,30447493.0,,9.0,,,
channel-0,4042505,30447493,,30447522.0,,29.0,,,
channel-0,4042506,30447553,2025-02-27 08:24:47.884968,30447580.0,,27.0,,,
channel-0,4042507,30447595,2025-02-27 08:25:42.305766,30447604.0,,9.0,,,
channel-0,4042508,30447680,2025-02-27 08:27:30.707965,30447691.0,,11.0,,,
channel-0,4042509,30447699,2025-02-27 08:27:55.922267,30447711.0,,12.0,,,
channel-0,4042510,30447708,2025-02-27 08:28:07.024730,30447740.0,,32.0,,,
channel-0,4042511,30447720,2025-02-27 08:28:22.046923,30447730.0,,10.0,,,
channel-0,4042512,30447741,2025-02-27 08:28:48.837588,30447751.0,,10.0,,,
channel-0,4042513,30447794,2025-02-27 08:29:56.770003,30447801.0,,7.0,,,
channel-0,4042514,30447811,2025-02-27 08:30:19.789716,30447822.0,,11.0,,,
channel-0,4042515,30447887,2025-02-27 08:31:52.345380,30447898.0,,11.0,,,
channel-0,4042516,30447932,2025-02-27 08:32:52.282333,30447946.0,,14.0,,,
channel-0,4042517,30447995,2025-02-27 08:34:13.580173,30448008.0,,13.0,,,
channel-0,4042518,30448065,2025-02-27 08:35:41.506380,30448075.0,,10.0,,,
channel-0,4042519,30448079,2025-02-27 08:35:59.322348,30448088.0,,9.0,,,
channel-0,4042520,30448115,2025-02-27 08:36:42.268476,30448126.0,,11.0,,,
channel-0,4042521,30448146,2025-02-27 08:37:25.544719,30448159.0,,13.0,,,
channel-0,4042522,30448257,2025-02-27 08:39:48.105317,30448266.0,,9.0,,,
channel-0,4042523,30448271,2025-02-27 08:40:05.399223,30448285.0,,14.0,,,
channel-0,4042524,30448314,2025-02-27 08:40:56.778662,30448321.0,,7.0,,,
channel-0,4042525,30448329,2025-02-27 08:41:20.619798,30448338.0,,9.0,,,
channel-0,4042526,30448331,2025-02-27 08:41:23.169347,30448343.0,,12.0,,,
channel-0,4042527,30448356,2025-02-27 08:41:55.601115,30448368.0,,12.0,,,
channel-0,4042528,30448397,2025-02-27 08:42:48.497987,30448407.0,,10.0,,,
channel-0,4042529,30448453,2025-02-27 08:44:03.689465,30448466.0,,13.0,,,
channel-0,4042530,30448459,2025-02-27 08:44:10.615238,30448471.0,,12.0,,,
channel-0,4042531,30448489,2025-02-27 08:44:46.528702,30448499.0,,10.0,,,
channel-0,4042532,30448555,2025-02-27 08:46:12.956481,30448563.0,,8.0,,,
channel-0,4042533,30448779,2025-02-27 08:50:56.312025,30448785.0,,6.0,,,
channel-0,4042534,30448782,2025-02-27 08:50:59.511073,30448794.0,,12.0,,,
channel-0,4042535,30448790,2025-02-27 08:51:13.663983,30448803.0,,13.0,,,
channel-0,4042536,30448817,2025-02-27 08:51:46.152783,30448828.0,,11.0,,,
channel-0,4042537,30448873,2025-02-27 08:52:54.884900,30448882.0,,9.0,,,
channel-0,4042538,30448919,2025-02-27 08:53:50.988446,30448926.0,,7.0,,,
channel-0,4042539,30449114,2025-02-27 08:58:01.957511,30449122.0,,8.0,,,
channel-0,4042540,30449122,,30449133.0,,11.0,,,
channel-0,4042541,30449127,2025-02-27 08:58:18.303059,30449137.0,,10.0,,,
channel-0,4042542,30449205,2025-02-27 08:59:58.693338,30449212.0,,7.0,,,
channel-0,4042543,30449239,2025-02-27 09:00:43.295730,30449253.0,,14.0,,,
channel-0,4042544,30449259,2025-02-27 09:01:06.296989,30449268.0,,9.0,,,
channel-0,4042545,30449267,2025-02-27 09:01:16.197277,30449275.0,,8.0,,,
channel-0,4042546,30449281,2025-02-27 09:01:38.126174,30449290.0,,9.0,,,
channel-0,4042547,30449296,2025-02-27 09:01:56.773714,30449307.0,,11.0,,,
channel-0,4042548,30449329,2025-02-27 09:02:39.838092,30449342.0,,13.0,,,
channel-0,4042549,30449390,2025-02-27 09:04:00.118277,30449403.0,,13.0,,,
channel-0,4042550,30449455,2025-02-27 09:05:27.511004,30449464.0,,9.0,,,
channel-0,4042551,30449504,2025-02-27 09:06:27.183782,30449516.0,,12.0,,,
channel-0,4042552,30449600,2025-02-27 09:08:28.053341,30449610.0,,10.0,,,
channel-0,4042553,30449620,2025-02-27 09:08:58.869245,30449630.0,,10.0,,,
channel-0,4042554,30449629,2025-02-27 09:09:11.146440,30449639.0,,10.0,,,
channel-0,4042555,30449681,2025-02-27 09:10:14.751386,30449691.0,,10.0,,,
channel-0,4042556,30449681,2025-02-27 09:10:14.751386,30449691.0,,10.0,,,
channel-0,4042557,30449726,2025-02-27 09:11:12.753370,30449761.0,,35.0,,,
channel-0,4042558,30449727,2025-02-27 09:11:13.874917,30449739.0,,12.0,,,
channel-0,4042559,30449787,2025-02-27 09:12:29.956483,30449795.0,,8.0,,,
channel-0,4042560,30449789,2025-02-27 09:12:32.307429,30449800.0,,11.0,,,
channel-0,4042561,30449833,2025-02-27 09:13:28.528743,30449844.0,,11.0,,,
channel-0,4042562,30449847,2025-02-27 09:13:48.515141,30449858.0,,11.0,,,
channel-0,4042563,30449857,2025-02-27 09:14:02.329586,30449867.0,,10.0,,,
channel-0,4042564,30449965,2025-02-27 09:16:18.872216,30449977.0,,12.0,,,
channel-0,4042565,30450030,2025-02-27 09:17:43.268657,30450057.0,,27.0,,,
channel-0,4042566,30450112,2025-02-27 09:19:29.917773,30450123.0,,11.0,,,
channel-0,4042567,30450136,2025-02-27 09:20:04.070038,30450146.0,,10.0,,,
channel-0,4042568,30450156,2025-02-27 09:20:28.354474,30450163.0,,7.0,,,
channel-0,4042569,30450174,2025-02-27 09:20:50.968018,30450190.0,,16.0,,,
channel-0,4042570,30450178,2025-02-27 09:20:55.590316,30450190.0,,12.0,,,
channel-0,4042571,30450212,2025-02-27 09:21:37.047303,30450219.0,,7.0,,,
channel-0,4042572,30450239,2025-02-27 09:22:13.340096,30450249.0,,10.0,,,
channel-0,4042573,30450282,2025-02-27 09:23:12.556740,30450291.0,,9.0,,,
channel-0,4042574,30450312,2025-02-27 09:23:48.195895,30450318.0,,6.0,,,
channel-0,4042575,30450316,2025-02-27 09:23:52.879044,30450325.0,,9.0,,,
channel-0,4042576,30450331,2025-02-27 09:24:13.242204,30450339.0,,8.0,,,
channel-0,4042577,30450344,2025-02-27 09:24:28.420885,30450356.0,,12.0,,,
channel-0,4042578,30450371,2025-02-27 09:25:00.432899,30450381.0,,10.0,,,
channel-0,4042579,30450387,2025-02-27 09:25:21.772100,30450397.0,,10.0,,,
channel-0,4042580,30450399,2025-02-27 09:25:40.339105,30450409.0,,10.0,,,
channel-0,4042581,30450440,2025-02-27 09:26:31.580224,30450454.0,,14.0,,,
channel-0,4042582,30450447,2025-02-27 09:26:39.526626,30450475.0,,28.0,,,
channel-0,4042583,30450476,2025-02-27 09:27:17.710899,30450481.0,,5.0,,,
channel-0,4042584,30450493,2025-02-27 09:27:41.954322,30450507.0,,14.0,,,
channel-0,4042585,30450598,2025-02-27 09:29:52.611766,30450610.0,,12.0,,,
channel-0,4042586,30450663,2025-02-27 09:31:19.471365,30450673.0,,10.0,,,
channel-0,4042587,30450665,2025-02-27 09:31:21.649622,30450673.0,,8.0,,,
channel-0,4042588,30450674,2025-02-27 09:31:33.350807,30450684.0,,10.0,,,
channel-0,4042589,30450688,2025-02-27 09:31:49.335604,30450699.0,,11.0,,,
channel-0,4042590,30450722,2025-02-27 09:32:33.308207,30450734.0,,12.0,,,
channel-0,4042591,30450729,2025-02-27 09:32:41.363411,30450738.0,,9.0,,,
channel-0,4042592,30450762,2025-02-27 09:33:23.116144,30450768.0,,6.0,,,
channel-0,4042593,30450783,2025-02-27 09:33:50.508670,30450794.0,,11.0,,,
channel-0,4042594,30450795,2025-02-27 09:34:04.013347,30450809.0,,14.0,,,
channel-0,4042595,30450814,2025-02-27 09:34:27.561200,30450823.0,,9.0,,,
channel-0,4042596,30450828,2025-02-27 09:34:45.512198,30450842.0,,14.0,,,
channel-0,4042597,30450896,2025-02-27 09:36:16.003553,30450908.0,,12.0,,,
channel-0,4042598,30450982,2025-02-27 09:38:04.592437,30450993.0,,11.0,,,
channel-0,4042599,30451040,2025-02-27 09:39:21.813193,30451053.0,,13.0,,,
channel-0,4042600,30451173,2025-02-27 09:42:10.160624,30451186.0,,13.0,,,
channel-0,4042601,30451282,2025-02-27 09:44:28.720978,30451289.0,,7.0,,,
channel-0,4042602,30451315,2025-02-27 09:45:12.490859,30451325.0,,10.0,,,
channel-0,4042603,30451383,2025-02-27 09:46:39.325964,30451392.0,,9.0,,,
channel-0,4042604,30451425,2025-02-27 09:47:30.445066,30451431.0,,6.0,,,
channel-0,4042605,30451503,2025-02-27 09:49:16.108954,30451511.0,,8.0,,,
channel-0,4042606,30451509,2025-02-27 09:49:23.682936,30451517.0,,8.0,,,
channel-0,4042607,30451551,2025-02-27 09:50:17.167677,30451564.0,,13.0,,,
channel-0,4042608,30451639,2025-02-27 09:52:09.176646,30451674.0,,35.0,,,
channel-0,4042609,30451662,2025-02-27 09:52:37.196552,30451674.0,,12.0,,,
channel-0,4042610,30451843,2025-02-27 09:56:26.010331,30451853.0,,10.0,,,
channel-0,4042611,30451952,2025-02-27 09:58:45.943101,30451975.0,,23.0,,,
channel-0,4042612,30451957,2025-02-27 09:58:51.814201,30451970.0,,13.0,,,
channel-0,4042613,30452019,2025-02-27 10:00:08.429789,30452031.0,,12.0,,,
channel-0,4042614,30452108,2025-02-27 10:02:01.551135,30452118.0,,10.0,,,
channel-0,4042615,30452126,2025-02-27 10:02:28.024973,30452138.0,,12.0,,,
channel-0,4042616,30452162,2025-02-27 10:03:10.910155,30452176.0,,14.0,,,
channel-0,4042617,30452163,2025-02-27 10:03:12.093584,30452176.0,,13.0,,,
channel-0,4042618,30452223,2025-02-27 10:04:31.280394,30452233.0,,10.0,,,
channel-0,4042619,30452296,2025-02-27 10:06:02.637245,30452304.0,,8.0,,,
channel-0,4042620,30452298,2025-02-27 10:06:04.880282,30452309.0,,11.0,,,
channel-0,4042621,30452336,2025-02-27 10:07:02.601921,30452348.0,,12.0,,,
channel-0,4042622,30452337,2025-02-27 10:07:04.800372,30452348.0,,11.0,,,
channel-0,4042623,30452385,2025-02-27 10:08:03.487056,30452395.0,,10.0,,,
channel-0,4042624,30452395,,30452406.0,,11.0,,,
channel-0,4042625,30452450,2025-02-27 10:09:23.113088,30452463.0,,13.0,,,
channel-0,4042626,30452553,2025-02-27 10:11:33.136321,30452561.0,,8.0,,,
channel-0,4042627,30452567,2025-02-27 10:11:52.718056,30452581.0,,14.0,,,
channel-0,4042628,30452599,2025-02-27 10:12:32.811500,30452610.0,,11.0,,,
channel-0,4042629,30452617,2025-02-27 10:12:54.510466,30452629.0,,12.0,,,
channel-0,4042630,30452648,2025-02-27 10:13:33.549245,30452672.0,,24.0,,,
channel-0,4042631,30452652,2025-02-27 10:13:39.806387,30452708.0,,56.0,,,
channel-0,4042632,30452761,2025-02-27 10:15:56.746593,30452771.0,,10.0,,,
channel-0,4042633,30452857,2025-02-27 10:17:56.582388,30452869.0,,12.0,,,
channel-0,4042634,30452883,2025-02-27 10:18:28.692619,30452894.0,,11.0,,,
channel-0,4042635,30452954,2025-02-27 10:20:01.633578,30452963.0,,9.0,,,
channel-0,4042636,30452975,2025-02-27 10:20:28.162103,30452983.0,,8.0,,,
channel-0,4042637,30453035,2025-02-27 10:21:42.418674,30453044.0,,9.0,,,
channel-0,4042638,30453061,2025-02-27 10:22:14.764892,30453073.0,,12.0,,,
channel-0,4042639,30453072,2025-02-27 10:22:29.253125,30453079.0,,7.0,,,
channel-0,4042640,30453080,2025-02-27 10:22:44.490250,30453094.0,,14.0,,,
channel-0,4042641,30453125,2025-02-27 10:23:36.164538,30453137.0,,12.0,,,
channel-0,4042642,30453165,2025-02-27 10:24:30.776692,30453174.0,,9.0,,,
channel-0,4042643,30453175,2025-02-27 10:24:44.574955,30453187.0,,12.0,,,
channel-0,4042644,30453216,2025-02-27 10:25:32.805035,30453228.0,,12.0,,,
channel-0,4042645,30453221,2025-02-27 10:25:38.472967,30453244.0,,23.0,,,
channel-0,4042646,30453271,2025-02-27 10:26:46.132667,30453282.0,,11.0,,,
channel-0,4042647,30453276,2025-02-27 10:26:53.052596,30453285.0,,9.0,,,
channel-0,4042648,30453282,,30453295.0,,13.0,,,
channel-0,4042649,30453303,2025-02-27 10:27:25.772949,30453313.0,,10.0,,,
channel-0,4042650,30453346,2025-02-27 10:28:21.872228,30453360.0,,14.0,,,
channel-0,4042651,30453401,2025-02-27 10:29:33.377603,30453410.0,,9.0,,,
channel-0,4042652,30453409,2025-02-27 10:29:42.696799,30453437.0,,28.0,,,
channel-0,4042653,30453728,2025-02-27 10:36:31.221217,30453738.0,,10.0,,,
channel-0,4042654,30453767,2025-02-27 10:37:19.928101,30453775.0,,8.0,,,
channel-0,4042655,30453770,2025-02-27 10:37:23.338742,30453778.0,,8.0,,,
channel-0,4042656,30453825,2025-02-27 10:38:37.358180,30453838.0,,13.0,,,
channel-0,4042657,30453933,2025-02-27 10:40:52.421702,30453943.0,,10.0,,,
channel-0,4042658,30453997,2025-02-27 10:42:17.468389,30454009.0,,12.0,,,
channel-0,4042659,30454013,2025-02-27 10:42:39.175583,30454022.0,,9.0,,,
channel-0,4042660,30454074,2025-02-27 10:43:59.646143,30454111.0,,37.0,,,
channel-0,4042661,30454093,2025-02-27 10:44:23.769260,30454106.0,,13.0,,,
channel-0,4042662,30454234,,30454243.0,,9.0,,,
channel-0,4042663,30454311,,30454324.0,,13.0,,,
channel-0,4042664,30454362,2025-02-27 10:50:08.229832,30454375.0,,13.0,,,
channel-0,4042665,30454453,2025-02-27 10:52:05.880664,30454462.0,,9.0,,,
channel-0,4042666,30454458,2025-02-27 10:52:11.400865,30454464.0,,6.0,,,
channel-0,4042667,30454463,2025-02-27 10:52:21.421688,30454473.0,,10.0,,,
channel-0,4042668,30454500,2025-02-27 10:53:05.914903,30454511.0,,11.0,,,
channel-0,4042669,30454512,2025-02-27 10:53:20.485638,30454521.0,,9.0,,,
channel-0,4042670,30454591,2025-02-27 10:55:02.367140,30454602.0,,11.0,,,
channel-0,4042671,30454638,2025-02-27 10:56:03.180446,30454649.0,,11.0,,,
channel-0,4042672,30454647,2025-02-27 10:56:15.490676,30454660.0,,13.0,,,
channel-0,4042673,30454682,2025-02-27 10:56:57.337319,30454695.0,,13.0,,,
channel-0,4042674,30454718,2025-02-27 10:57:42.105755,30454730.0,,12.0,,,
channel-0,4042675,30454739,2025-02-27 10:58:11.591576,30454750.0,,11.0,,,
channel-0,4042676,30454762,2025-02-27 10:58:41.321823,30454773.0,,11.0,,,
channel-0,4042677,30454785,2025-02-27 10:59:09.803634,30454795.0,,10.0,,,
channel-0,4042678,30454793,2025-02-27 10:59:18.696072,30454805.0,,12.0,,,
channel-0,4042679,30454800,2025-02-27 10:59:26.650420,30454809.0,,9.0,,,
channel-0,4042680,30454805,,30454811.0,,6.0,,,
