channel_id,sequence,send_height,ack_height,block_delay,send_time,ack_time,time_delay_sec
channel-750,685299,30361467,30361471,4,2025-02-26 01:45:41.479045,2025-02-26 01:45:49.612156,8.133111
channel-750,685304,30361817,30361823,6,2025-02-26 01:53:11.252910,2025-02-26 01:53:19.262517,8.009607
channel-750,685305,30361847,30361853,6,2025-02-26 01:53:49.329295,2025-02-26 01:53:56.173677,6.844382
channel-750,685306,30361900,30361910,10,2025-02-26 01:54:56.013276,2025-02-26 01:55:11.443336,15.43006
channel-750,685307,30361931,30361943,12,2025-02-26 01:55:38.329414,2025-02-26 01:55:53.247777,14.918363
channel-750,685308,30361989,30361999,10,2025-02-26 01:56:54.659184,2025-02-26 01:57:05.984424,11.32524
channel-750,685309,30362080,30362087,7,2025-02-26 01:58:48.815862,2025-02-26 01:58:56.485931,7.670069
channel-750,685310,30362149,30362155,6,2025-02-26 02:00:16.527546,2025-02-26 02:00:23.287850,6.760304
channel-750,685311,30362240,30362253,13,2025-02-26 02:02:10.088443,2025-02-26 02:02:31.156178,21.067735
channel-750,685312,30362264,30362269,5,2025-02-26 02:02:46.226739,2025-02-26 02:02:53.129930,6.903191
channel-750,685313,30362303,30362308,5,2025-02-26 02:03:31.678154,2025-02-26 02:03:37.465498,5.787344
channel-750,685314,30362307,30362311,4,2025-02-26 02:03:36.344743,2025-02-26 02:03:41.976589,5.631846
channel-750,685315,30362602,30362643,41,2025-02-26 02:09:54.469883,2025-02-26 02:10:44.486872,50.016989
channel-750,685316,30362821,30362835,14,2025-02-26 02:14:32.895570,2025-02-26 02:14:49.126853,16.231283
channel-750,685317,30362832,30362844,12,2025-02-26 02:14:45.867389,2025-02-26 02:15:01.833792,15.966403
channel-750,685318,30362874,30362892,18,2025-02-26 02:15:40.054727,2025-02-26 02:16:01.552754,21.498027
channel-750,685319,30362891,30362895,4,2025-02-26 02:15:59.284509,2025-02-26 02:16:04.923434,5.638925
channel-750,685320,30362899,30362907,8,2025-02-26 02:16:10.707907,2025-02-26 02:16:19.867286,9.159379
channel-750,685321,30362902,30362916,14,2025-02-26 02:16:14.144637,2025-02-26 02:16:30.520545,16.375908
channel-750,685322,30362934,30362945,11,2025-02-26 02:16:54.643141,2025-02-26 02:17:10.042409,15.399268
channel-750,685323,30362980,30362994,14,2025-02-26 02:17:55.632509,2025-02-26 02:18:14.491205,18.858696
channel-750,685324,30363068,30363079,11,2025-02-26 02:19:46.405370,2025-02-26 02:19:59.983107,13.577737
channel-750,685325,30363136,30363146,10,2025-02-26 02:21:13.338437,2025-02-26 02:21:24.749512,11.411075
channel-750,685326,30363162,30363176,14,2025-02-26 02:21:43.912745,2025-02-26 02:22:01.941122,18.028377
channel-750,685327,30363164,30363173,9,2025-02-26 02:21:46.205944,2025-02-26 02:21:58.611429,12.405485
channel-750,685328,30363182,30363186,4,2025-02-26 02:22:10.226448,2025-02-26 02:22:18.946588,8.72014
channel-750,685329,30363209,30363219,10,2025-02-26 02:22:51.279719,2025-02-26 02:23:04.813610,13.533891
channel-750,685330,30363272,30363284,12,2025-02-26 02:24:08.675254,2025-02-26 02:24:28.185427,19.510173
channel-750,685331,30363323,30363341,18,2025-02-26 02:25:14.349892,2025-02-26 02:25:36.647528,22.297636
channel-750,685332,30363381,30363393,12,2025-02-26 02:26:28.958300,2025-02-26 02:26:44.547804,15.589504
channel-750,685333,30363390,30363398,8,2025-02-26 02:26:41.257489,2025-02-26 02:26:50.282084,9.024595
channel-750,685334,30363561,30363572,11,2025-02-26 02:30:16.773786,2025-02-26 02:30:31.529849,14.756063
channel-750,685335,30363595,30363605,10,2025-02-26 02:30:58.078843,2025-02-26 02:31:13.785194,15.706351
channel-750,685336,30363637,30363649,12,2025-02-26 02:31:55.041645,2025-02-26 02:32:09.737246,14.695601
channel-750,685337,30363703,30363712,9,2025-02-26 02:33:19.650234,2025-02-26 02:33:32.116499,12.466265
channel-750,685338,30363772,30363785,13,2025-02-26 02:34:49.352721,2025-02-26 02:35:04.419505,15.066784
channel-750,685339,30363819,30363835,16,2025-02-26 02:35:50.076010,2025-02-26 02:36:09.276143,19.200133
channel-750,685340,30363941,30363953,12,2025-02-26 02:38:22.325359,2025-02-26 02:38:35.966137,13.640778
channel-750,685341,30364062,30364083,21,2025-02-26 02:40:58.129446,2025-02-26 02:41:30.000233,31.870787
channel-750,685342,30364065,30364081,16,2025-02-26 02:41:06.107624,2025-02-26 02:41:27.505814,21.39819
channel-750,685343,30364086,30364100,14,2025-02-26 02:41:33.312371,2025-02-26 02:41:50.620295,17.307924
channel-750,685344,30364092,30364101,9,2025-02-26 02:41:40.235325,2025-02-26 02:41:51.874907,11.639582
channel-750,685345,30364127,30364144,17,2025-02-26 02:42:22.707238,2025-02-26 02:42:42.993157,20.285919
channel-750,685346,30364264,30364285,21,2025-02-26 02:45:17.004472,2025-02-26 02:45:41.259812,24.25534
channel-750,685347,30364379,30364388,9,2025-02-26 02:47:42.604468,2025-02-26 02:47:54.107267,11.502799
channel-750,685348,30364470,30364486,16,2025-02-26 02:49:38.704860,2025-02-26 02:49:59.352162,20.647302
channel-750,685349,30364515,30364524,9,2025-02-26 02:50:39.759837,2025-02-26 02:50:50.338532,10.578695
channel-750,685350,30364564,30364575,11,2025-02-26 02:51:39.394614,2025-02-26 02:51:53.877619,14.483005
channel-750,685351,30364600,30364610,10,2025-02-26 02:52:27.874621,2025-02-26 02:52:40.701900,12.827279
channel-750,685352,30364626,30364637,11,2025-02-26 02:53:00.283688,2025-02-26 02:53:13.774064,13.490376
channel-750,685353,30364629,30364640,11,2025-02-26 02:53:04.882793,2025-02-26 02:53:21.808340,16.925547
channel-750,685354,30364638,30364654,16,2025-02-26 02:53:15.036486,2025-02-26 02:53:38.092350,23.055864
channel-750,685355,30364668,30364673,5,2025-02-26 02:53:59.479168,2025-02-26 02:54:07.604620,8.125452
channel-750,685356,30364719,30364735,16,2025-02-26 02:55:03.301336,2025-02-26 02:55:23.405333,20.103997
channel-750,685357,30364734,30364747,13,2025-02-26 02:55:22.171452,2025-02-26 02:55:39.338683,17.167231
channel-750,685358,30364785,30364794,9,2025-02-26 02:56:28.974781,2025-02-26 02:56:42.287334,13.312553
channel-750,685359,30364794,30364810,16,2025-02-26 02:56:42.287334,2025-02-26 02:57:00.703323,18.415989
channel-750,685360,30364828,30364839,11,2025-02-26 02:57:24.073311,2025-02-26 02:57:40.143687,16.070376
channel-750,685361,30364845,30364856,11,2025-02-26 02:57:48.451243,2025-02-26 02:58:04.700563,16.24932
channel-750,685362,30364845,30364856,11,2025-02-26 02:57:48.451243,2025-02-26 02:58:04.700563,16.24932
channel-750,685363,30364866,30364881,15,2025-02-26 02:58:16.555600,2025-02-26 02:58:35.911383,19.355783
channel-750,685364,30364904,30364914,10,2025-02-26 02:59:03.482601,2025-02-26 02:59:15.557703,12.075102
channel-750,685365,30364951,30364965,14,2025-02-26 03:00:06.806776,2025-02-26 03:00:23.095572,16.288796
channel-750,685366,30364984,30364999,15,2025-02-26 03:00:47.171082,2025-02-26 03:01:06.994131,19.823049
channel-750,685367,30365006,30365018,12,2025-02-26 03:01:15.222318,2025-02-26 03:01:31.659910,16.437592
channel-750,685368,30365012,30365027,15,2025-02-26 03:01:24.847372,2025-02-26 03:01:41.843977,16.996605
channel-750,685369,30365039,30365070,31,2025-02-26 03:01:56.664786,2025-02-26 03:02:38.364056,41.69927
channel-750,685370,30365039,30365050,11,2025-02-26 03:01:56.664786,2025-02-26 03:02:12.543633,15.878847
channel-750,685371,30365056,30365067,11,2025-02-26 03:02:19.593909,2025-02-26 03:02:34.808130,15.214221
channel-750,685372,30365062,30365074,12,2025-02-26 03:02:28.682178,2025-02-26 03:02:43.116718,14.43454
channel-750,685373,30365080,30365093,13,2025-02-26 03:02:49.829035,2025-02-26 03:03:06.908838,17.079803
channel-750,685374,30365082,30365094,12,2025-02-26 03:02:52.095318,2025-02-26 03:03:09.584367,17.489049
channel-750,685375,30365084,30365096,12,2025-02-26 03:02:54.321939,2025-02-26 03:03:13.215317,18.893378
channel-750,685376,30365090,30365105,15,2025-02-26 03:03:02.402703,2025-02-26 03:03:24.758413,22.35571
channel-750,685377,30365101,30365125,24,2025-02-26 03:03:20.353819,2025-02-26 03:03:49.602566,29.248747
channel-750,685378,30365102,30365112,10,2025-02-26 03:03:21.503475,2025-02-26 03:03:33.791366,12.287891
channel-750,685379,30365109,30365122,13,2025-02-26 03:03:30.518262,2025-02-26 03:03:46.312258,15.793996
channel-750,685380,30365117,30365131,14,2025-02-26 03:03:39.515577,2025-02-26 03:03:57.611169,18.095592
channel-750,685381,30365132,30365149,17,2025-02-26 03:03:59.026816,2025-02-26 03:04:19.790115,20.763299
channel-750,685382,30365141,30365153,12,2025-02-26 03:04:09.525474,2025-02-26 03:04:24.606300,15.080826
channel-750,685383,30365156,30365171,15,2025-02-26 03:04:29.405483,2025-02-26 03:04:46.346701,16.941218
channel-750,685384,30365170,30365192,22,2025-02-26 03:04:45.276477,2025-02-26 03:05:17.237648,31.961171
channel-750,685385,30365174,30365185,11,2025-02-26 03:04:49.969739,2025-02-26 03:05:05.211208,15.241469
channel-750,685386,30365181,30365188,7,2025-02-26 03:04:59.740563,2025-02-26 03:05:12.947582,13.207019
channel-750,685387,30365205,30365217,12,2025-02-26 03:05:33.576370,2025-02-26 03:05:50.183133,16.606763
channel-750,685388,30365213,30365231,18,2025-02-26 03:05:44.418044,2025-02-26 03:06:06.384888,21.966844
channel-750,685389,30365224,30365252,28,2025-02-26 03:05:58.201278,2025-02-26 03:06:32.857522,34.656244
channel-750,685390,30365238,30365243,5,2025-02-26 03:06:14.532697,2025-02-26 03:06:20.527013,5.994316
channel-750,685391,30365238,30365252,14,2025-02-26 03:06:14.532697,2025-02-26 03:06:32.857522,18.324825
channel-750,685392,30365250,30365262,12,2025-02-26 03:06:30.579336,2025-02-26 03:06:49.512975,18.933639
channel-750,685393,30365263,30365271,8,2025-02-26 03:06:50.759358,2025-02-26 03:07:02.613173,11.853815
channel-750,685394,30365291,30365317,26,2025-02-26 03:07:25.063302,2025-02-26 03:07:57.341941,32.278639
channel-750,685395,30365352,30365376,24,2025-02-26 03:08:40.623398,2025-02-26 03:09:12.229179,31.605781
channel-750,685396,30365412,30365433,21,2025-02-26 03:09:55.667661,2025-02-26 03:10:20.917056,25.249395
channel-750,685397,30365466,30365493,27,2025-02-26 03:11:03.856053,2025-02-26 03:11:41.287617,37.431564
channel-750,685398,30365520,30365541,21,2025-02-26 03:12:13.237538,2025-02-26 03:12:40.274901,27.037363
channel-750,685399,30365586,30365609,23,2025-02-26 03:13:36.086436,2025-02-26 03:14:03.700739,27.614303
channel-750,685400,30365641,30365665,24,2025-02-26 03:14:46.855604,2025-02-26 03:15:16.676306,29.820702
channel-750,685401,30365687,30365692,5,2025-02-26 03:15:48.765372,2025-02-26 03:15:54.569011,5.803639
channel-750,685402,30365701,30365724,23,2025-02-26 03:16:06.488257,2025-02-26 03:16:33.785024,27.296767
channel-750,685403,30365741,30365750,9,2025-02-26 03:16:54.968452,2025-02-26 03:17:06.653812,11.68536
channel-750,685404,30365743,30365755,12,2025-02-26 03:16:57.127980,2025-02-26 03:17:13.420880,16.2929
channel-750,685405,30365761,30365784,23,2025-02-26 03:17:20.639618,2025-02-26 03:17:48.916923,28.277305
channel-750,685406,30365805,30365822,17,2025-02-26 03:18:18.208205,2025-02-26 03:18:38.930683,20.722478
channel-750,685407,30365812,30365836,24,2025-02-26 03:18:27.276991,2025-02-26 03:18:56.328137,29.051146
channel-750,685408,30365835,30365857,22,2025-02-26 03:18:55.099241,2025-02-26 03:19:22.476825,27.377584
channel-750,685409,30365838,30365869,31,2025-02-26 03:18:59.594448,2025-02-26 03:19:36.246401,36.651953
channel-750,685410,30365876,30365902,26,2025-02-26 03:19:48.796549,2025-02-26 03:20:23.783092,34.986543
channel-750,685411,30365888,30365902,14,2025-02-26 03:20:06.915728,2025-02-26 03:20:23.783092,16.867364
channel-750,685412,30365932,30365957,25,2025-02-26 03:21:00.996655,2025-02-26 03:21:30.879072,29.882417
channel-750,685413,30365943,30365959,16,2025-02-26 03:21:14.872112,2025-02-26 03:21:33.353399,18.481287
channel-750,685414,30365957,30365961,4,2025-02-26 03:21:30.879072,2025-02-26 03:21:37.173006,6.293934
channel-750,685415,30365972,30365986,14,2025-02-26 03:21:49.921707,2025-02-26 03:22:08.928077,19.00637
channel-750,685416,30365995,30366021,26,2025-02-26 03:22:19.682754,2025-02-26 03:22:51.601464,31.91871
channel-750,685417,30366009,30366024,15,2025-02-26 03:22:37.924827,2025-02-26 03:22:55.018353,17.093526
channel-750,685418,30366056,30366078,22,2025-02-26 03:23:37.982030,2025-02-26 03:24:06.296730,28.3147
channel-750,685419,30366065,30366071,6,2025-02-26 03:23:49.119665,2025-02-26 03:23:56.116036,6.996371
channel-750,685420,30366090,30366104,14,2025-02-26 03:24:23.343967,2025-02-26 03:24:40.601541,17.257574
channel-750,685421,30366122,30366146,24,2025-02-26 03:25:03.016673,2025-02-26 03:25:33.188613,30.17194
channel-750,685422,30366165,30366175,10,2025-02-26 03:25:56.596671,2025-02-26 03:26:09.289662,12.692991
channel-750,685423,30366182,30366199,17,2025-02-26 03:26:18.315396,2025-02-26 03:26:41.910196,23.5948
channel-750,685424,30366183,30366195,12,2025-02-26 03:26:19.520830,2025-02-26 03:26:37.378250,17.85742
channel-750,685425,30366191,30366214,23,2025-02-26 03:26:31.008348,2025-02-26 03:27:00.280140,29.271792
channel-750,685426,30366212,30366218,6,2025-02-26 03:26:56.882185,2025-02-26 03:27:06.550063,9.667878
channel-750,685427,30366261,30366282,21,2025-02-26 03:27:58.034804,2025-02-26 03:28:23.637361,25.602557
channel-750,685428,30366263,30366280,17,2025-02-26 03:28:01.569096,2025-02-26 03:28:21.247877,19.678781
channel-750,685429,30366294,30366311,17,2025-02-26 03:28:41.380859,2025-02-26 03:29:06.305211,24.924352
channel-750,685430,30366297,30366305,8,2025-02-26 03:28:44.807733,2025-02-26 03:28:58.460573,13.65284
channel-750,685431,30366321,30366342,21,2025-02-26 03:29:19.350212,2025-02-26 03:29:46.825872,27.47566
channel-750,685432,30366339,30366345,6,2025-02-26 03:29:42.442524,2025-02-26 03:29:50.182702,7.740178
channel-750,685433,30366401,30366426,25,2025-02-26 03:30:59.680798,2025-02-26 03:31:30.523877,30.843079
channel-750,685434,30366418,30366422,4,2025-02-26 03:31:20.101530,2025-02-26 03:31:24.708409,4.606879
channel-750,685435,30366426,30366439,13,2025-02-26 03:31:30.523877,2025-02-26 03:31:47.773744,17.249867
channel-750,685436,30366469,30366489,20,2025-02-26 03:32:24.343858,2025-02-26 03:32:48.583370,24.239512
channel-750,685437,30366521,30366539,18,2025-02-26 03:33:32.792552,2025-02-26 03:33:54.612152,21.8196
channel-750,685438,30366532,30366554,22,2025-02-26 03:33:45.734325,2025-02-26 03:34:13.063463,27.329138
channel-750,685439,30366560,30366575,15,2025-02-26 03:34:22.989600,2025-02-26 03:34:44.565078,21.575478
channel-750,685440,30366590,30366615,25,2025-02-26 03:35:01.740693,2025-02-26 03:35:31.608917,29.868224
channel-750,685441,30366601,30366617,16,2025-02-26 03:35:14.489747,2025-02-26 03:35:35.062423,20.572676
channel-750,685442,30366602,30366619,17,2025-02-26 03:35:16.751477,2025-02-26 03:35:37.382626,20.631149
channel-750,685443,30366646,30366655,9,2025-02-26 03:36:10.439737,2025-02-26 03:36:23.048727,12.60899
channel-750,685444,30366654,30366668,14,2025-02-26 03:36:21.919998,2025-02-26 03:36:43.171307,21.251309
channel-750,685445,30366672,30366698,26,2025-02-26 03:36:47.577969,2025-02-26 03:37:19.312178,31.734209
channel-750,685446,30366700,30366708,8,2025-02-26 03:37:21.501829,2025-02-26 03:37:33.942849,12.44102
channel-750,685447,30366733,30366758,25,2025-02-26 03:38:06.436779,2025-02-26 03:38:41.597996,35.161217
channel-750,685448,30366737,30366759,22,2025-02-26 03:38:14.389465,2025-02-26 03:38:42.671105,28.28164
channel-750,685449,30366760,30366775,15,2025-02-26 03:38:43.781344,2025-02-26 03:39:01.103053,17.321709
channel-750,685450,30366774,30366788,14,2025-02-26 03:39:00.038149,2025-02-26 03:39:17.375385,17.337236
channel-750,685451,30366791,30366801,10,2025-02-26 03:39:20.584286,2025-02-26 03:39:33.397237,12.812951
channel-750,685452,30366794,30366815,21,2025-02-26 03:39:24.170157,2025-02-26 03:39:51.604095,27.433938
channel-750,685453,30366814,30366828,14,2025-02-26 03:39:50.208766,2025-02-26 03:40:07.849068,17.640302
channel-750,685454,30366844,30366858,14,2025-02-26 03:40:28.578041,2025-02-26 03:40:46.093715,17.515674
channel-750,685455,30366844,30366869,25,2025-02-26 03:40:28.578041,2025-02-26 03:40:59.213109,30.635068
channel-750,685456,30366848,30366863,15,2025-02-26 03:40:33.237767,2025-02-26 03:40:51.469923,18.232156
channel-750,685457,30366895,30366907,12,2025-02-26 03:41:31.417525,2025-02-26 03:41:44.914657,13.497132
channel-750,685458,30366929,30366939,10,2025-02-26 03:42:18.578089,2025-02-26 03:42:32.634574,14.056485
channel-750,685459,30366967,30366990,23,2025-02-26 03:43:08.470704,2025-02-26 03:43:36.810856,28.340152
channel-750,685460,30366994,30367010,16,2025-02-26 03:43:41.308616,2025-02-26 03:44:04.908567,23.599951
channel-750,685461,30367017,30367022,5,2025-02-26 03:44:14.946393,2025-02-26 03:44:20.664971,5.718578
channel-750,685462,30367021,30367040,19,2025-02-26 03:44:19.382557,2025-02-26 03:44:43.379757,23.9972
channel-750,685463,30367032,30367050,18,2025-02-26 03:44:32.170311,2025-02-26 03:44:55.191995,23.021684
channel-750,685464,30367032,30367042,10,2025-02-26 03:44:32.170311,2025-02-26 03:44:45.574002,13.403691
channel-750,685465,30367078,30367099,21,2025-02-26 03:45:33.709715,2025-02-26 03:46:00.482307,26.772592
channel-750,685466,30367090,30367099,9,2025-02-26 03:45:48.420442,2025-02-26 03:46:00.482307,12.061865
channel-750,685467,30367107,30367119,12,2025-02-26 03:46:09.794067,2025-02-26 03:46:27.852670,18.058603
channel-750,685468,30367147,30367158,11,2025-02-26 03:47:02.686486,2025-02-26 03:47:17.677001,14.990515
channel-750,685469,30367148,30367171,23,2025-02-26 03:47:05.296176,2025-02-26 03:47:34.307459,29.011283
channel-750,685470,30367149,30367171,22,2025-02-26 03:47:06.409298,2025-02-26 03:47:34.307459,27.898161
channel-750,685471,30367216,30367241,25,2025-02-26 03:48:30.528778,2025-02-26 03:49:02.632712,32.103934
channel-750,685472,30367230,30367235,5,2025-02-26 03:48:50.109311,2025-02-26 03:48:55.867864,5.758553
channel-750,685473,30367261,30367280,19,2025-02-26 03:49:31.986532,2025-02-26 03:49:57.034506,25.047974
channel-750,685474,30367271,30367293,22,2025-02-26 03:49:44.828477,2025-02-26 03:50:12.448302,27.619825
channel-750,685475,30367327,30367346,19,2025-02-26 03:50:54.057416,2025-02-26 03:51:21.288165,27.230749
channel-750,685476,30367388,30367413,25,2025-02-26 03:52:12.207167,2025-02-26 03:52:41.764973,29.557806
channel-750,685477,30367430,30367440,10,2025-02-26 03:53:08.073988,2025-02-26 03:53:20.199720,12.125732
channel-750,685478,30367439,30367460,21,2025-02-26 03:53:18.887692,2025-02-26 03:53:43.966040,25.078348
channel-750,685479,30367442,30367465,23,2025-02-26 03:53:23.655265,2025-02-26 03:53:49.822648,26.167383
channel-750,685480,30367496,30367523,27,2025-02-26 03:54:29.934448,2025-02-26 03:55:06.981492,37.047044
channel-750,685481,30367506,30367524,18,2025-02-26 03:54:42.095613,2025-02-26 03:55:08.147303,26.05169
channel-750,685482,30367558,30367581,23,2025-02-26 03:55:53.180352,2025-02-26 03:56:20.668813,27.488461
channel-750,685483,30367622,30367643,21,2025-02-26 03:57:18.796224,2025-02-26 03:57:44.477386,25.681162
channel-750,685484,30367683,30367707,24,2025-02-26 03:58:33.678070,2025-02-26 03:59:03.603947,29.925877
channel-750,685485,30367738,30367745,7,2025-02-26 03:59:42.932262,2025-02-26 03:59:55.127570,12.195308
