channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4046256,30579989,2025-03-01 06:37:02.269075,30580000.0,2025-03-01 06:37:14.754042,11.0,,,12.484967
channel-0,4046257,30580009,2025-03-01 06:37:25.949901,30580020.0,2025-03-01 06:37:41.776873,11.0,,,15.826972
channel-0,4046258,30580053,2025-03-01 06:38:23.411579,30580062.0,2025-03-01 06:38:39.002118,9.0,,,15.590539
channel-0,4046259,30580082,2025-03-01 06:39:03.365918,30580093.0,2025-03-01 06:39:15.981945,11.0,,,12.616027
channel-0,4046260,30580099,2025-03-01 06:39:24.746178,30580109.0,2025-03-01 06:39:35.800870,10.0,,,11.054692
channel-0,4046261,30580153,2025-03-01 06:40:29.019283,30580163.0,2025-03-01 06:40:41.233777,10.0,,,12.214494
channel-0,4046262,30580175,2025-03-01 06:40:56.647839,30580188.0,2025-03-01 06:41:11.947469,13.0,,,15.29963
channel-0,4046263,30580208,2025-03-01 06:41:33.847307,30580221.0,2025-03-01 06:41:49.547022,13.0,,,15.699715
channel-0,4046264,30580253,2025-03-01 06:42:28.570974,30580262.0,2025-03-01 06:42:40.694149,9.0,,,12.123175
channel-0,4046265,30580292,2025-03-01 06:43:18.705675,30580303.0,2025-03-01 06:43:32.442399,11.0,,,13.736724
channel-0,4046266,30580308,2025-03-01 06:43:38.160370,30580331.0,2025-03-01 06:44:09.712351,23.0,,,31.551981
channel-0,4046267,30580318,2025-03-01 06:43:51.315972,30580331.0,2025-03-01 06:44:09.712351,13.0,,,18.396379
channel-0,4046268,30580331,2025-03-01 06:44:09.712351,30580364.0,2025-03-01 06:44:50.467142,33.0,,,40.754791
channel-0,4046269,30580332,2025-03-01 06:44:11.827825,30580358.0,2025-03-01 06:44:43.685814,26.0,,,31.857989
channel-0,4046270,30580338,2025-03-01 06:44:19.608507,30580349.0,2025-03-01 06:44:31.555598,11.0,,,11.947091
channel-0,4046271,30580446,2025-03-01 06:46:29.122449,30580461.0,2025-03-01 06:46:50.452194,15.0,,,21.329745
channel-0,4046272,30580544,2025-03-01 06:48:32.897857,30580558.0,2025-03-01 06:48:50.845714,14.0,,,17.947857
channel-0,4046273,30580584,2025-03-01 06:49:23.506728,30580596.0,2025-03-01 06:49:38.239583,12.0,,,14.732855
channel-0,4046274,30580601,2025-03-01 06:49:45.100151,30580611.0,2025-03-01 06:49:57.315134,10.0,,,12.214983
channel-0,4046275,30580628,2025-03-01 06:50:17.565047,30580636.0,2025-03-01 06:50:27.622556,8.0,,,10.057509
channel-0,4046276,30580698,2025-03-01 06:51:50.246898,30580709.0,2025-03-01 06:52:03.615430,11.0,,,13.368532
channel-0,4046277,30580768,2025-03-01 06:53:17.208318,30580792.0,2025-03-01 06:53:46.848419,24.0,,,29.640101
channel-0,4046278,30580776,2025-03-01 06:53:26.694898,30580792.0,2025-03-01 06:53:46.848419,16.0,,,20.153521
channel-0,4046279,30580813,2025-03-01 06:54:11.119346,30580825.0,2025-03-01 06:54:24.692071,12.0,,,13.572725
channel-0,4046280,30580871,2025-03-01 06:55:22.975042,30580882.0,2025-03-01 06:55:39.185232,11.0,,,16.21019
channel-0,4046281,30580883,2025-03-01 06:55:40.431018,30580892.0,2025-03-01 06:55:52.281398,9.0,,,11.85038
channel-0,4046282,30580915,2025-03-01 06:56:19.835088,30580922.0,2025-03-01 06:56:28.453669,7.0,,,8.618581
channel-0,4046283,30580936,2025-03-01 06:56:46.518526,30580948.0,2025-03-01 06:56:59.629270,12.0,,,13.110744
channel-0,4046284,30580981,2025-03-01 06:57:38.661122,30581002.0,2025-03-01 06:58:04.610613,21.0,,,25.949491
channel-0,4046285,30581037,2025-03-01 06:58:50.161374,30581049.0,2025-03-01 06:59:04.337483,12.0,,,14.176109
channel-0,4046286,30581136,2025-03-01 07:00:52.258723,30581163.0,2025-03-01 07:01:26.079442,27.0,,,33.820719
channel-0,4046287,30581162,2025-03-01 07:01:24.004127,30581196.0,2025-03-01 07:02:08.776039,34.0,,,44.771912
channel-0,4046288,30581178,2025-03-01 07:01:43.808274,30581202.0,2025-03-01 07:02:15.306526,24.0,,,31.498252
channel-0,4046289,30581189,2025-03-01 07:01:56.093644,30581223.0,2025-03-01 07:02:39.485864,34.0,,,43.39222
channel-0,4046290,30581248,2025-03-01 07:03:09.692372,30581260.0,2025-03-01 07:03:23.317229,12.0,,,13.624857
channel-0,4046291,30581317,2025-03-01 07:04:36.447321,30581327.0,2025-03-01 07:04:48.807167,10.0,,,12.359846
channel-0,4046292,30581391,2025-03-01 07:06:07.938043,30581420.0,2025-03-01 07:06:43.515764,29.0,,,35.577721
channel-0,4046293,30581402,2025-03-01 07:06:20.470693,30581436.0,2025-03-01 07:07:02.150726,34.0,,,41.680033
channel-0,4046294,30581414,2025-03-01 07:06:35.851421,30581427.0,2025-03-01 07:06:52.300285,13.0,,,16.448864
channel-0,4046295,30581428,2025-03-01 07:06:53.382435,30581441.0,2025-03-01 07:07:07.967770,13.0,,,14.585335
channel-0,4046296,30581451,2025-03-01 07:07:20.342323,30581461.0,2025-03-01 07:07:32.676190,10.0,,,12.333867
channel-0,4046297,30581508,2025-03-01 07:08:34.113936,30581517.0,2025-03-01 07:08:46.030501,9.0,,,11.916565
channel-0,4046298,30581645,2025-03-01 07:11:23.002573,30581658.0,2025-03-01 07:11:38.991623,13.0,,,15.98905
channel-0,4046299,30581758,2025-03-01 07:13:44.279458,30581770.0,2025-03-01 07:13:57.498344,12.0,,,13.218886
channel-0,4046300,30581806,2025-03-01 07:14:45.216091,30581815.0,2025-03-01 07:14:55.594883,9.0,,,10.378792
channel-0,4046301,30581824,2025-03-01 07:15:05.177345,30581837.0,2025-03-01 07:15:21.454426,13.0,,,16.277081
channel-0,4046302,30581831,2025-03-01 07:15:12.839075,30581861.0,2025-03-01 07:15:50.770319,30.0,,,37.931244
channel-0,4046303,30581852,2025-03-01 07:15:40.602501,30581866.0,2025-03-01 07:15:56.304516,14.0,,,15.702015
channel-0,4046304,30581861,2025-03-01 07:15:50.770319,30581872.0,2025-03-01 07:16:03.063967,11.0,,,12.293648
channel-0,4046305,30581873,2025-03-01 07:16:04.246892,30581886.0,2025-03-01 07:16:21.943800,13.0,,,17.696908
channel-0,4046306,30581992,2025-03-01 07:18:35.055982,30582022.0,2025-03-01 07:19:10.084917,30.0,,,35.028935
channel-0,4046307,30582074,2025-03-01 07:20:17.445291,30582105.0,2025-03-01 07:20:55.616462,31.0,,,38.171171
channel-0,4046308,30582176,2025-03-01 07:22:22.619476,30582188.0,2025-03-01 07:22:36.267673,12.0,,,13.648197
channel-0,4046309,30582273,2025-03-01 07:24:21.653524,30582297.0,2025-03-01 07:24:51.255377,24.0,,,29.601853
channel-0,4046310,30582287,2025-03-01 07:24:37.629126,30582309.0,2025-03-01 07:25:04.265592,22.0,,,26.636466
channel-0,4046311,30582411,2025-03-01 07:27:14.300892,30582422.0,2025-03-01 07:27:28.732578,11.0,,,14.431686
channel-0,4046312,30582419,2025-03-01 07:27:25.272794,30582430.0,2025-03-01 07:27:37.479706,11.0,,,12.206912
channel-0,4046313,30582463,2025-03-01 07:28:15.695951,30582472.0,2025-03-01 07:28:27.231701,9.0,,,11.53575
channel-0,4046314,30582487,2025-03-01 07:28:49.774409,30582518.0,2025-03-01 07:29:25.473737,31.0,,,35.699328
channel-0,4046315,30582503,2025-03-01 07:29:08.644612,30582513.0,2025-03-01 07:29:20.141396,10.0,,,11.496784
channel-0,4046316,30582506,2025-03-01 07:29:11.963872,30582518.0,2025-03-01 07:29:25.473737,12.0,,,13.509865
channel-0,4046317,30582523,2025-03-01 07:29:31.411513,30582530.0,2025-03-01 07:29:41.434097,7.0,,,10.022584
channel-0,4046318,30582525,2025-03-01 07:29:33.833155,30582535.0,2025-03-01 07:29:48.394819,10.0,,,14.561664
channel-0,4046319,30582582,2025-03-01 07:30:47.483924,30582594.0,2025-03-01 07:31:01.565832,12.0,,,14.081908
channel-0,4046320,30582638,2025-03-01 07:31:53.958346,30582652.0,2025-03-01 07:32:09.557182,14.0,,,15.598836
channel-0,4046321,30582762,2025-03-01 07:34:28.353857,30582773.0,2025-03-01 07:34:42.467490,11.0,,,14.113633
channel-0,4046322,30582763,2025-03-01 07:34:29.415715,30582797.0,2025-03-01 07:35:11.160271,34.0,,,41.744556
channel-0,4046323,30582785,2025-03-01 07:34:56.651978,30582797.0,2025-03-01 07:35:11.160271,12.0,,,14.508293
channel-0,4046324,30582789,2025-03-01 07:35:01.095126,30582802.0,2025-03-01 07:35:16.525727,13.0,,,15.430601
channel-0,4046325,30582792,2025-03-01 07:35:05.407244,30582802.0,2025-03-01 07:35:16.525727,10.0,,,11.118483
channel-0,4046326,30582798,2025-03-01 07:35:12.218001,30582807.0,2025-03-01 07:35:22.939209,9.0,,,10.721208
channel-0,4046327,30582869,2025-03-01 07:36:40.001978,30582880.0,2025-03-01 07:36:52.187975,11.0,,,12.185997
channel-0,4046328,30582894,2025-03-01 07:37:07.653823,30582904.0,2025-03-01 07:37:19.610355,10.0,,,11.956532
channel-0,4046329,30582931,2025-03-01 07:37:55.735010,30582943.0,2025-03-01 07:38:10.152267,12.0,,,14.417257
channel-0,4046330,30582952,2025-03-01 07:38:21.071519,30582959.0,2025-03-01 07:38:29.878314,7.0,,,8.806795
channel-0,4046331,30582969,2025-03-01 07:38:45.332833,30582990.0,2025-03-01 07:39:12.737519,21.0,,,27.404686
channel-0,4046332,30582981,2025-03-01 07:39:01.591778,30582990.0,2025-03-01 07:39:12.737519,9.0,,,11.145741
channel-0,4046333,30583094,2025-03-01 07:41:18.209964,30583105.0,2025-03-01 07:41:32.387349,11.0,,,14.177385
channel-0,4046334,30583144,2025-03-01 07:42:18.320503,30583155.0,2025-03-01 07:42:32.672394,11.0,,,14.351891
channel-0,4046335,30583148,2025-03-01 07:42:23.216569,30583160.0,2025-03-01 07:42:38.112427,12.0,,,14.895858
channel-0,4046336,30583165,2025-03-01 07:42:47.863841,30583178.0,2025-03-01 07:43:05.928993,13.0,,,18.065152
channel-0,4046337,30583224,2025-03-01 07:43:58.316549,30583247.0,2025-03-01 07:44:26.154299,23.0,,,27.83775
channel-0,4046338,30583236,2025-03-01 07:44:13.211724,30583247.0,2025-03-01 07:44:26.154299,11.0,,,12.942575
channel-0,4046339,30583320,2025-03-01 07:45:55.982436,30583332.0,2025-03-01 07:46:09.399645,12.0,,,13.417209
channel-0,4046340,30583345,2025-03-01 07:46:24.918203,30583353.0,2025-03-01 07:46:40.380047,8.0,,,15.461844
channel-0,4046341,30583446,2025-03-01 07:48:38.105939,30583457.0,2025-03-01 07:48:50.368594,11.0,,,12.262655
channel-0,4046342,30583471,2025-03-01 07:49:05.385037,30583481.0,2025-03-01 07:49:17.706737,10.0,,,12.3217
channel-0,4046343,30583535,2025-03-01 07:50:28.294148,30583546.0,2025-03-01 07:50:42.043056,11.0,,,13.748908
channel-0,4046344,30583577,2025-03-01 07:51:17.360874,30583586.0,2025-03-01 07:51:31.554266,9.0,,,14.193392
channel-0,4046345,30583590,2025-03-01 07:51:36.820631,30583599.0,2025-03-01 07:51:47.822822,9.0,,,11.002191
channel-0,4046346,30583625,2025-03-01 07:52:21.513506,30583635.0,2025-03-01 07:52:32.800886,10.0,,,11.28738
channel-0,4046347,30583668,2025-03-01 07:53:13.100425,30583678.0,2025-03-01 07:53:24.940987,10.0,,,11.840562
channel-0,4046348,30583697,2025-03-01 07:53:48.994840,30583707.0,2025-03-01 07:54:00.092703,10.0,,,11.097863
channel-0,4046349,30583719,2025-03-01 07:54:14.327797,30583727.0,2025-03-01 07:54:24.327739,8.0,,,9.999942
channel-0,4046350,30583725,2025-03-01 07:54:22.015894,30583738.0,2025-03-01 07:54:37.524842,13.0,,,15.508948
channel-0,4046351,30583757,2025-03-01 07:54:59.567093,30583768.0,2025-03-01 07:55:13.208325,11.0,,,13.641232
channel-0,4046352,30583781,2025-03-01 07:55:29.410258,30583792.0,2025-03-01 07:55:46.982381,11.0,,,17.572123
channel-0,4046353,30583788,2025-03-01 07:55:42.419278,30583803.0,2025-03-01 07:55:59.196723,15.0,,,16.777445
channel-0,4046354,30583822,2025-03-01 07:56:21.982918,30583831.0,2025-03-01 07:56:33.262271,9.0,,,11.279353
channel-0,4046355,30583884,2025-03-01 07:57:40.223844,30583895.0,2025-03-01 07:57:53.413750,11.0,,,13.189906
channel-0,4046356,30583909,2025-03-01 07:58:09.626800,30583932.0,2025-03-01 07:58:38.097683,23.0,,,28.470883
channel-0,4046357,30583955,2025-03-01 07:59:04.168141,30583968.0,2025-03-01 07:59:19.908924,13.0,,,15.740783
channel-0,4046358,30583968,2025-03-01 07:59:19.908924,30583977.0,2025-03-01 07:59:32.195389,9.0,,,12.286465
channel-0,4046359,30583999,2025-03-01 08:00:02.451573,30584010.0,2025-03-01 08:00:15.129748,11.0,,,12.678175
channel-0,4046360,30584017,2025-03-01 08:00:24.343115,30584029.0,2025-03-01 08:00:39.385146,12.0,,,15.042031
channel-0,4046361,30584033,2025-03-01 08:00:44.995365,30584044.0,2025-03-01 08:00:58.658292,11.0,,,13.662927
channel-0,4046362,30584071,2025-03-01 08:01:30.237007,30584077.0,2025-03-01 08:01:38.050478,6.0,,,7.813471
channel-0,4046363,30584072,2025-03-01 08:01:32.556576,30584097.0,2025-03-01 08:02:02.778893,25.0,,,30.222317
channel-0,4046364,30584089,2025-03-01 08:01:52.726437,30584101.0,2025-03-01 08:02:08.241324,12.0,,,15.514887
channel-0,4046365,30584091,2025-03-01 08:01:56.089549,30584101.0,2025-03-01 08:02:08.241324,10.0,,,12.151775
channel-0,4046366,30584096,2025-03-01 08:02:01.729160,30584106.0,2025-03-01 08:02:13.927504,10.0,,,12.198344
channel-0,4046367,30584099,2025-03-01 08:02:05.153089,30584112.0,2025-03-01 08:02:20.929747,13.0,,,15.776658
channel-0,4046368,30584118,2025-03-01 08:02:29.769484,30584130.0,2025-03-01 08:02:45.579696,12.0,,,15.810212
channel-0,4046369,30584121,2025-03-01 08:02:34.126120,30584130.0,2025-03-01 08:02:45.579696,9.0,,,11.453576
channel-0,4046370,30584173,2025-03-01 08:03:36.324517,30584182.0,2025-03-01 08:03:46.533091,9.0,,,10.208574
channel-0,4046371,30584198,2025-03-01 08:04:06.509005,30584213.0,2025-03-01 08:04:29.764208,15.0,,,23.255203
channel-0,4046372,30584199,2025-03-01 08:04:11.072790,30584213.0,2025-03-01 08:04:29.764208,14.0,,,18.691418
channel-0,4046373,30584209,2025-03-01 08:04:23.716086,30584222.0,2025-03-01 08:04:40.845343,13.0,,,17.129257
channel-0,4046374,30584226,2025-03-01 08:04:46.184208,30584235.0,2025-03-01 08:04:55.907574,9.0,,,9.723366
channel-0,4046375,30584236,2025-03-01 08:04:57.004547,30584242.0,2025-03-01 08:05:04.890164,6.0,,,7.885617
channel-0,4046376,30584272,2025-03-01 08:05:39.838769,30584285.0,2025-03-01 08:05:54.918212,13.0,,,15.079443
channel-0,4046377,30584275,2025-03-01 08:05:43.775928,30584285.0,2025-03-01 08:05:54.918212,10.0,,,11.142284
channel-0,4046378,30584310,2025-03-01 08:06:29.123809,30584321.0,2025-03-01 08:06:43.779757,11.0,,,14.655948
channel-0,4046379,30584324,2025-03-01 08:06:47.377268,30584337.0,2025-03-01 08:07:01.924185,13.0,,,14.546917
channel-0,4046380,30584350,2025-03-01 08:07:18.531503,30584361.0,2025-03-01 08:07:33.034754,11.0,,,14.503251
channel-0,4046381,30584433,2025-03-01 08:09:02.558059,30584442.0,2025-03-01 08:09:12.747376,9.0,,,10.189317
channel-0,4046382,30584540,2025-03-01 08:11:15.389863,30584550.0,2025-03-01 08:11:27.885782,10.0,,,12.495919
channel-0,4046383,30584602,2025-03-01 08:12:35.499477,30584609.0,2025-03-01 08:12:46.518907,7.0,,,11.01943
channel-0,4046384,30584608,2025-03-01 08:12:42.235619,30584620.0,2025-03-01 08:12:58.582342,12.0,,,16.346723
channel-0,4046385,30584608,2025-03-01 08:12:42.235619,30584620.0,2025-03-01 08:12:58.582342,12.0,,,16.346723
channel-0,4046386,30584861,2025-03-01 08:18:03.217557,30584872.0,2025-03-01 08:18:15.724993,11.0,,,12.507436
channel-0,4046387,30584945,2025-03-01 08:19:48.861972,30584960.0,2025-03-01 08:20:05.348164,15.0,,,16.486192
channel-0,4046388,30585044,2025-03-01 08:21:52.847565,30585055.0,2025-03-01 08:22:06.472348,11.0,,,13.624783
channel-0,4046389,30585046,2025-03-01 08:21:55.215513,30585055.0,2025-03-01 08:22:06.472348,9.0,,,11.256835
channel-0,4046390,30585137,2025-03-01 08:23:45.901958,30585147.0,2025-03-01 08:23:57.211592,10.0,,,11.309634
channel-0,4046391,30585262,2025-03-01 08:26:21.192396,30585274.0,2025-03-01 08:26:36.437356,12.0,,,15.24496
channel-0,4046392,30585309,2025-03-01 08:27:18.857770,30585321.0,2025-03-01 08:27:33.453727,12.0,,,14.595957
channel-0,4046393,30585324,2025-03-01 08:27:36.685825,30585333.0,2025-03-01 08:27:48.279258,9.0,,,11.593433
channel-0,4046394,30585328,2025-03-01 08:27:42.823023,30585338.0,2025-03-01 08:27:55.275419,10.0,,,12.452396
channel-0,4046395,30585350,2025-03-01 08:28:09.826279,30585359.0,2025-03-01 08:28:20.016927,9.0,,,10.190648
channel-0,4046396,30585373,2025-03-01 08:28:38.543070,30585384.0,2025-03-01 08:28:50.673302,11.0,,,12.130232
channel-0,4046397,30585383,2025-03-01 08:28:49.511227,30585395.0,2025-03-01 08:29:03.518193,12.0,,,14.006966
channel-0,4046398,30585391,2025-03-01 08:28:59.070480,30585404.0,2025-03-01 08:29:13.706308,13.0,,,14.635828
channel-0,4046399,30585441,2025-03-01 08:30:02.747862,30585452.0,2025-03-01 08:30:20.395911,11.0,,,17.648049
channel-0,4046400,30585456,2025-03-01 08:30:24.704614,30585468.0,2025-03-01 08:30:38.484424,12.0,,,13.77981
channel-0,4046401,30585483,2025-03-01 08:30:59.395720,30585493.0,2025-03-01 08:31:11.990113,10.0,,,12.594393
channel-0,4046402,30585486,2025-03-01 08:31:02.737984,30585497.0,2025-03-01 08:31:16.393438,11.0,,,13.655454
channel-0,4046403,30585561,2025-03-01 08:32:34.201236,30585572.0,2025-03-01 08:32:47.941610,11.0,,,13.740374
channel-0,4046404,30585591,2025-03-01 08:33:09.993248,30585603.0,2025-03-01 08:33:27.751675,12.0,,,17.758427
channel-0,4046405,30585603,2025-03-01 08:33:27.751675,30585613.0,2025-03-01 08:33:39.743387,10.0,,,11.991712
channel-0,4046406,30585624,2025-03-01 08:33:53.109463,30585638.0,2025-03-01 08:34:10.340173,14.0,,,17.23071
channel-0,4046407,30585647,2025-03-01 08:34:23.553696,30585675.0,2025-03-01 08:34:57.031935,28.0,,,33.478239
channel-0,4046408,30585668,2025-03-01 08:34:49.231607,30585679.0,2025-03-01 08:35:03.149656,11.0,,,13.918049
channel-0,4046409,30585693,2025-03-01 08:35:19.746446,30585704.0,2025-03-01 08:35:33.404843,11.0,,,13.658397
channel-0,4046410,30585695,2025-03-01 08:35:22.910304,30585727.0,2025-03-01 08:36:00.991455,32.0,,,38.081151
channel-0,4046411,30585739,2025-03-01 08:36:16.400587,30585748.0,2025-03-01 08:36:27.600817,9.0,,,11.20023
channel-0,4046412,30585746,2025-03-01 08:36:24.371865,30585760.0,2025-03-01 08:36:40.998797,14.0,,,16.626932
channel-0,4046413,30585795,2025-03-01 08:37:24.840366,30585808.0,2025-03-01 08:37:41.210324,13.0,,,16.369958
channel-0,4046414,30585814,2025-03-01 08:37:47.932380,30585824.0,2025-03-01 08:37:59.302794,10.0,,,11.370414
channel-0,4046415,30585819,2025-03-01 08:37:53.623865,30585830.0,2025-03-01 08:38:05.995921,11.0,,,12.372056
channel-0,4046416,30585819,2025-03-01 08:37:53.623865,30585830.0,2025-03-01 08:38:05.995921,11.0,,,12.372056
channel-0,4046417,30585823,2025-03-01 08:37:58.206046,30585835.0,2025-03-01 08:38:11.789289,12.0,,,13.583243
channel-0,4046418,30585887,2025-03-01 08:39:20.525381,30585898.0,2025-03-01 08:39:32.512294,11.0,,,11.986913
channel-0,4046419,30585910,2025-03-01 08:39:46.883302,30585924.0,2025-03-01 08:40:04.745083,14.0,,,17.861781
channel-0,4046420,30585910,2025-03-01 08:39:46.883302,30585924.0,2025-03-01 08:40:04.745083,14.0,,,17.861781
channel-0,4046421,30585915,2025-03-01 08:39:54.470133,30585929.0,2025-03-01 08:40:11.279714,14.0,,,16.809581
channel-0,4046422,30585939,2025-03-01 08:40:22.619923,30585951.0,2025-03-01 08:40:39.943865,12.0,,,17.323942
channel-0,4046423,30585943,2025-03-01 08:40:27.975788,30585954.0,2025-03-01 08:40:43.281227,11.0,,,15.305439
channel-0,4046424,30585949,2025-03-01 08:40:36.346312,30585959.0,2025-03-01 08:40:50.011277,10.0,,,13.664965
channel-0,4046425,30585963,2025-03-01 08:40:54.194824,30585975.0,2025-03-01 08:41:08.824843,12.0,,,14.630019
channel-0,4046426,30585964,2025-03-01 08:40:56.325624,30585975.0,2025-03-01 08:41:08.824843,11.0,,,12.499219
channel-0,4046427,30586044,2025-03-01 08:42:34.053900,30586056.0,2025-03-01 08:42:48.574427,12.0,,,14.520527
channel-0,4046428,30586120,2025-03-01 08:44:07.975257,30586132.0,2025-03-01 08:44:22.037520,12.0,,,14.062263
channel-0,4046429,30586327,2025-03-01 08:48:23.959605,30586338.0,2025-03-01 08:48:38.601439,11.0,,,14.641834
channel-0,4046430,30586409,2025-03-01 08:50:02.338512,30586420.0,2025-03-01 08:50:15.238108,11.0,,,12.899596
channel-0,4046431,30586470,2025-03-01 08:51:16.863736,30586479.0,2025-03-01 08:51:27.580674,9.0,,,10.716938
channel-0,4046432,30586542,2025-03-01 08:52:47.615830,30586551.0,2025-03-01 08:53:00.201837,9.0,,,12.586007
channel-0,4046433,30586595,2025-03-01 08:53:51.202589,30586607.0,2025-03-01 08:54:06.449337,12.0,,,15.246748
channel-0,4046434,30586636,2025-03-01 08:54:43.103529,30586649.0,2025-03-01 08:54:58.803016,13.0,,,15.699487
channel-0,4046435,30586645,2025-03-01 08:54:54.276649,30586655.0,2025-03-01 08:55:05.706259,10.0,,,11.42961
channel-0,4046436,30586726,2025-03-01 08:56:36.960592,30586736.0,2025-03-01 08:56:51.180352,10.0,,,14.21976
channel-0,4046437,30586774,2025-03-01 08:57:35.411771,30586784.0,2025-03-01 08:57:47.456011,10.0,,,12.04424
channel-0,4046438,30586827,2025-03-01 08:58:42.846613,30586840.0,2025-03-01 08:58:57.457867,13.0,,,14.611254
channel-0,4046439,30586848,2025-03-01 08:59:08.626892,30586861.0,2025-03-01 08:59:23.490921,13.0,,,14.864029
channel-0,4046440,30586874,2025-03-01 08:59:40.392209,30586885.0,2025-03-01 08:59:53.394209,11.0,,,13.002
channel-0,4046441,30586949,2025-03-01 09:01:14.823100,30586961.0,2025-03-01 09:01:28.492210,12.0,,,13.66911
channel-0,4046442,30586951,2025-03-01 09:01:16.998006,30586961.0,2025-03-01 09:01:28.492210,10.0,,,11.494204
channel-0,4046443,30586955,2025-03-01 09:01:21.997685,30586966.0,2025-03-01 09:01:34.535885,11.0,,,12.5382
channel-0,4046444,30586969,2025-03-01 09:01:39.295198,30586976.0,2025-03-01 09:01:47.972157,7.0,,,8.676959
channel-0,4046445,30586997,2025-03-01 09:02:17.187592,30587010.0,2025-03-01 09:02:31.829533,13.0,,,14.641941
channel-0,4046446,30587323,2025-03-01 09:09:05.123763,30587335.0,2025-03-01 09:09:19.985822,12.0,,,14.862059
channel-0,4046447,30587431,2025-03-01 09:11:18.633992,30587442.0,2025-03-01 09:11:32.492535,11.0,,,13.858543
channel-0,4046448,30587434,2025-03-01 09:11:21.963614,30587447.0,2025-03-01 09:11:38.167977,13.0,,,16.204363
channel-0,4046449,30587461,2025-03-01 09:11:55.452700,30587471.0,2025-03-01 09:12:07.737765,10.0,,,12.285065
channel-0,4046450,30587462,2025-03-01 09:11:56.629934,30587471.0,2025-03-01 09:12:07.737765,9.0,,,11.107831
channel-0,4046451,30587533,2025-03-01 09:13:25.313669,30587545.0,2025-03-01 09:13:39.853044,12.0,,,14.539375
channel-0,4046452,30587563,2025-03-01 09:14:03.508592,30587574.0,2025-03-01 09:14:16.934595,11.0,,,13.426003
channel-0,4046453,30587592,2025-03-01 09:14:38.667040,30587600.0,2025-03-01 09:14:49.437108,8.0,,,10.770068
channel-0,4046454,30587656,2025-03-01 09:15:55.190220,30587665.0,2025-03-01 09:16:06.261962,9.0,,,11.071742
channel-0,4046455,30587681,2025-03-01 09:16:28.195833,30587693.0,2025-03-01 09:16:42.315559,12.0,,,14.119726
channel-0,4046456,30587730,2025-03-01 09:17:29.499769,30587742.0,2025-03-01 09:17:44.010341,12.0,,,14.510572
channel-0,4046457,30587731,2025-03-01 09:17:30.790443,30587742.0,2025-03-01 09:17:44.010341,11.0,,,13.219898
channel-0,4046458,30587735,2025-03-01 09:17:35.222176,30587743.0,2025-03-01 09:17:45.106417,8.0,,,9.884241
channel-0,4046459,30587743,2025-03-01 09:17:45.106417,30587755.0,2025-03-01 09:17:58.773309,12.0,,,13.666892
channel-0,4046460,30587764,2025-03-01 09:18:12.026630,30587771.0,2025-03-01 09:18:21.012969,7.0,,,8.986339
channel-0,4046461,30587806,2025-03-01 09:19:03.412819,30587817.0,2025-03-01 09:19:15.606992,11.0,,,12.194173
channel-0,4046462,30587830,2025-03-01 09:19:29.977444,30587843.0,2025-03-01 09:19:47.197466,13.0,,,17.220022
channel-0,4046463,30587833,2025-03-01 09:19:33.356145,30587843.0,2025-03-01 09:19:47.197466,10.0,,,13.841321
channel-0,4046464,30587847,2025-03-01 09:19:56.635341,30587856.0,2025-03-01 09:20:06.558736,9.0,,,9.923395
channel-0,4046465,30587875,2025-03-01 09:20:28.998994,30587885.0,2025-03-01 09:20:41.231232,10.0,,,12.232238
channel-0,4046466,30587876,2025-03-01 09:20:30.201283,30587885.0,2025-03-01 09:20:41.231232,9.0,,,11.029949
channel-0,4046467,30587890,2025-03-01 09:20:46.815829,30587903.0,2025-03-01 09:21:03.572233,13.0,,,16.756404
channel-0,4046468,30587911,2025-03-01 09:21:13.325294,30587924.0,2025-03-01 09:21:27.693420,13.0,,,14.368126
channel-0,4046469,30587927,2025-03-01 09:21:31.301038,30587936.0,2025-03-01 09:21:44.299615,9.0,,,12.998577
channel-0,4046470,30587930,2025-03-01 09:21:34.943197,30587939.0,2025-03-01 09:21:52.170598,9.0,,,17.227401
channel-0,4046471,30588019,2025-03-01 09:23:27.308536,30588028.0,2025-03-01 09:23:38.873793,9.0,,,11.565257
channel-0,4046472,30588041,2025-03-01 09:23:56.585741,30588050.0,2025-03-01 09:24:06.916387,9.0,,,10.330646
channel-0,4046473,30588074,2025-03-01 09:24:34.258855,30588086.0,2025-03-01 09:24:49.377020,12.0,,,15.118165
channel-0,4046474,30588154,2025-03-01 09:26:14.014935,30588163.0,2025-03-01 09:26:26.033971,9.0,,,12.019036
channel-0,4046475,30588237,2025-03-01 09:27:59.046875,30588248.0,2025-03-01 09:28:11.622532,11.0,,,12.575657
channel-0,4046476,30588270,2025-03-01 09:28:37.658688,30588278.0,2025-03-01 09:28:48.369301,8.0,,,10.710613
channel-0,4046477,30588271,2025-03-01 09:28:38.734268,30588297.0,2025-03-01 09:29:12.282473,26.0,,,33.548205
channel-0,4046478,30588281,2025-03-01 09:28:53.312258,30588291.0,2025-03-01 09:29:05.394092,10.0,,,12.081834
channel-0,4046479,30588326,2025-03-01 09:29:47.982066,30588335.0,2025-03-01 09:30:01.219069,9.0,,,13.237003
