channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-569,263977,22526070,2024-10-08 07:27:21.457014,22526073.0,2024-10-08 07:27:39.614955,3.0,363uatom,,18.157941
channel-569,263978,22526148,2024-10-08 07:35:04.102790,22526150.0,2024-10-08 07:35:14.514666,2.0,625uatom,,10.411876
channel-569,263979,22526162,2024-10-08 07:36:26.810364,22526164.0,2024-10-08 07:36:39.036451,2.0,669uatom,,12.226087
channel-569,263980,22526183,2024-10-08 07:38:31.663477,22526185.0,2024-10-08 07:38:43.773496,2.0,631uatom,,12.110019
channel-569,263981,22526268,2024-10-08 07:46:55.383523,22526271.0,2024-10-08 07:47:14.548679,3.0,420uatom,,19.165156
channel-569,263982,22526711,2024-10-08 08:30:27.491424,22526715.0,2024-10-08 08:30:45.710062,4.0,720uatom,,18.218638
channel-569,263983,22526809,2024-10-08 08:40:07.150498,22526811.0,2024-10-08 08:40:19.083590,2.0,624uatom,,11.933092
channel-569,263984,22526844,2024-10-08 08:43:35.189922,22526847.0,2024-10-08 08:43:53.377016,3.0,2200uatom,,18.187094
channel-569,263985,22527009,2024-10-08 08:59:55.115887,22527012.0,2024-10-08 09:00:13.589330,3.0,629uatom,,18.473443
channel-569,263986,22527255,2024-10-08 09:24:07.070600,22527257.0,2024-10-08 09:24:19.124695,2.0,623uatom,,12.054095
channel-569,263987,22527280,2024-10-08 09:26:43.813669,22527282.0,2024-10-08 09:26:53.982550,2.0,413uatom,,10.168881
channel-569,263988,22527281,2024-10-08 09:26:47.827626,22527285.0,2024-10-08 09:27:11.987610,4.0,423uatom,,24.159984
channel-569,263989,22527337,2024-10-08 09:32:26.175904,22527340.0,2024-10-08 09:32:42.342625,3.0,8646uatom,,16.166721
channel-569,263990,22527366,2024-10-08 09:35:20.851565,22527369.0,2024-10-08 09:35:36.692391,3.0,3052uatom,,15.840826
channel-569,263991,22527545,2024-10-08 09:52:52.976104,22527547.0,2024-10-08 09:53:04.946305,2.0,2444uatom,,11.970201
channel-569,263992,22527615,2024-10-08 09:59:52.367941,22527618.0,2024-10-08 10:00:10.444053,3.0,413uatom,,18.076112
channel-569,263993,22527664,2024-10-08 10:04:42.455026,22527667.0,2024-10-08 10:05:00.654006,3.0,633uatom,,18.19898
channel-569,263994,22527698,2024-10-08 10:07:59.388492,22527701.0,2024-10-08 10:08:18.242307,3.0,416uatom,,18.853815
channel-569,263995,22527755,2024-10-08 10:13:40.537124,22527758.0,2024-10-08 10:13:59.099208,3.0,655uatom,,18.562084
channel-569,263996,22527907,2024-10-08 10:28:43.360939,22527910.0,2024-10-08 10:29:01.628577,3.0,634uatom,,18.267638
channel-569,263997,22527921,2024-10-08 10:30:05.494726,22527924.0,2024-10-08 10:30:23.732047,3.0,2429uatom,,18.237321
channel-569,263998,22528020,2024-10-08 10:39:52.430411,22528022.0,2024-10-08 10:40:04.482503,2.0,724uatom,,12.052092
channel-569,263999,22528044,2024-10-08 10:42:14.383033,22528048.0,2024-10-08 10:42:32.511330,4.0,413uatom,,18.128297
channel-569,264000,22528118,2024-10-08 10:49:31.469077,22528121.0,2024-10-08 10:49:49.736235,3.0,414uatom,,18.267158
channel-569,264001,22528178,2024-10-08 10:55:20.600941,22528182.0,2024-10-08 10:55:45.247426,4.0,687uatom,,24.646485
channel-569,264002,22528208,2024-10-08 10:58:17.938059,22528211.0,2024-10-08 10:58:35.978847,3.0,672uatom,,18.040788
channel-569,264003,22528685,2024-10-08 11:45:20.924621,22528688.0,2024-10-08 11:45:36.936486,3.0,2232uatom,,16.011865
channel-569,264004,22528735,2024-10-08 11:50:14.363009,22528738.0,2024-10-08 11:50:32.831964,3.0,2705uatom,,18.468955
channel-569,264005,22528751,2024-10-08 11:51:52.949028,22528754.0,2024-10-08 11:52:08.952141,3.0,655uatom,,16.003113
channel-569,264006,22528797,2024-10-08 11:56:22.384516,22528800.0,2024-10-08 11:56:40.574550,3.0,4824uatom,,18.190034
channel-569,264007,22528866,2024-10-08 12:03:17.414976,22528869.0,2024-10-08 12:03:35.556314,3.0,2316uatom,,18.141338
channel-569,264008,22528943,2024-10-08 12:10:56.736171,22528946.0,2024-10-08 12:11:14.767629,3.0,680uatom,,18.031458
channel-569,264009,22528957,2024-10-08 12:12:21.207606,22528959.0,2024-10-08 12:12:33.363632,2.0,629uatom,,12.156026
channel-569,264010,22528998,2024-10-08 12:16:19.531757,22529001.0,2024-10-08 12:16:35.674375,3.0,413uatom,,16.142618
channel-569,266404,22649057,2024-10-16 17:50:02.428967,22649059.0,2024-10-16 17:50:14.998714,2.0,2742uatom,,12.569747
channel-569,266405,22649067,2024-10-16 17:51:01.353443,22649070.0,2024-10-16 17:51:18.565525,3.0,2688uatom,,17.212082
channel-569,266406,22649125,2024-10-16 17:56:41.184461,22649127.0,2024-10-16 17:56:53.559199,2.0,400uatom,,12.374738
channel-569,266407,22649143,2024-10-16 17:58:25.848229,22649146.0,2024-10-16 17:58:43.791169,3.0,2194uatom,,17.94294
channel-569,266408,22649164,2024-10-16 18:00:30.744564,22649167.0,2024-10-16 18:00:54.201568,3.0,2963uatom,,23.457004
channel-569,266409,22649253,2024-10-16 18:09:39.420677,22649256.0,2024-10-16 18:09:57.570976,3.0,624uatom,,18.150299
channel-569,266410,22649299,2024-10-16 18:14:08.284427,22649301.0,2024-10-16 18:14:20.591697,2.0,416uatom,,12.30727
channel-569,266411,22649317,2024-10-16 18:15:54.174464,22649320.0,2024-10-16 18:16:10.436272,3.0,2583uatom,,16.261808
channel-569,266412,22649329,2024-10-16 18:17:06.224922,22649331.0,2024-10-16 18:17:18.064997,2.0,980uatom,,11.840075
channel-569,266413,22649343,2024-10-16 18:18:31.591240,22649346.0,2024-10-16 18:18:49.798944,3.0,3139uatom,,18.207704
channel-569,266414,22649368,2024-10-16 18:21:02.212745,22649371.0,2024-10-16 18:21:20.239450,3.0,3271uatom,,18.026705
channel-569,266415,22649401,2024-10-16 18:24:18.738323,22649403.0,2024-10-16 18:24:30.755439,2.0,423uatom,,12.017116
channel-569,266416,22649470,2024-10-16 18:30:58.149739,22649473.0,2024-10-16 18:31:15.996159,3.0,2136uatom,,17.84642
channel-569,266417,22649499,2024-10-16 18:33:49.830061,22649502.0,2024-10-16 18:34:07.970947,3.0,592uatom,,18.140886
channel-569,266418,22649572,2024-10-16 18:41:09.125627,22649574.0,2024-10-16 18:41:19.140368,2.0,5230uatom,,10.014741
channel-569,266419,22649610,2024-10-16 18:44:44.543489,22649613.0,2024-10-16 18:45:02.470675,3.0,3327uatom,,17.927186
channel-569,266420,22649691,2024-10-16 18:52:51.663433,22649695.0,2024-10-16 18:53:16.283844,4.0,3147uatom,,24.620411
channel-569,266421,22649812,2024-10-16 19:04:50.395395,22649814.0,2024-10-16 19:05:03.292855,2.0,2410uatom,,12.89746
channel-569,266422,22649892,2024-10-16 19:12:36.737798,22649895.0,2024-10-16 19:12:54.775716,3.0,485uatom,,18.037918
channel-569,266423,22649988,2024-10-16 19:22:04.969396,22649991.0,2024-10-16 19:22:23.283946,3.0,2266uatom,,18.31455
channel-569,266424,22650005,2024-10-16 19:23:45.624534,22650008.0,2024-10-16 19:24:08.390810,3.0,3105uatom,,22.766276
channel-569,266425,22650051,2024-10-16 19:28:26.513141,22650053.0,2024-10-16 19:28:38.494932,2.0,400uatom,,11.981791
channel-569,266426,22650069,2024-10-16 19:30:13.557086,22650072.0,2024-10-16 19:30:31.709870,3.0,414uatom,,18.152784
channel-569,266427,22650073,2024-10-16 19:30:37.825325,22650076.0,2024-10-16 19:30:56.072594,3.0,2621uatom,,18.247269
channel-569,266428,22650106,2024-10-16 19:33:56.534348,22650109.0,2024-10-16 19:34:14.536213,3.0,377uatom,,18.001865
channel-569,266429,22650139,2024-10-16 19:37:10.986762,22650142.0,2024-10-16 19:37:27.339893,3.0,365uatom,,16.353131
channel-569,266430,22650223,2024-10-16 19:45:25.882059,22650226.0,2024-10-16 19:45:41.976771,3.0,633uatom,,16.094712
channel-569,266431,22650290,2024-10-16 19:52:09.744022,22650292.0,2024-10-16 19:52:22.100295,2.0,2445uatom,,12.356273
channel-569,266432,22650350,2024-10-16 19:58:04.788572,22650352.0,2024-10-16 19:58:16.889468,2.0,3123uatom,,12.100896
channel-569,266433,22650411,2024-10-16 20:04:08.528635,22650414.0,2024-10-16 20:04:26.515375,3.0,3120uatom,,17.98674
channel-569,266434,22650475,2024-10-16 20:10:26.601089,22650479.0,2024-10-16 20:10:50.430543,4.0,1805uatom,,23.829454
channel-569,266435,22650487,2024-10-16 20:11:38.056650,22650490.0,2024-10-16 20:11:57.054292,3.0,3132uatom,,18.997642
channel-569,266436,22650488,2024-10-16 20:11:44.057852,22650490.0,2024-10-16 20:11:57.054292,2.0,11291uatom,,12.99644
channel-569,266437,22650558,2024-10-16 20:18:40.940496,22650560.0,2024-10-16 20:18:53.193905,2.0,2196uatom,,12.253409
channel-569,266438,22650623,2024-10-16 20:25:07.466152,22650625.0,2024-10-16 20:25:19.628427,2.0,22267uatom,,12.162275
channel-569,266439,22650719,2024-10-16 20:34:26.476723,22650721.0,2024-10-16 20:34:38.477440,2.0,421uatom,,12.000717
channel-569,266440,22650791,2024-10-16 20:41:28.716289,22650793.0,2024-10-16 20:41:38.968721,2.0,364uatom,,10.252432
channel-569,266441,22650988,2024-10-16 21:00:51.679300,22650990.0,2024-10-16 21:01:03.607199,2.0,682uatom,,11.927899
channel-569,266442,22651024,2024-10-16 21:04:22.980584,22651026.0,2024-10-16 21:04:35.175351,2.0,5775uatom,,12.194767
channel-569,266443,22651052,2024-10-16 21:07:05.226400,22651055.0,2024-10-16 21:07:23.299982,3.0,2444uatom,,18.073582
channel-569,266444,22651443,2024-10-16 21:45:41.264782,22651446.0,2024-10-16 21:45:57.120801,3.0,2248uatom,,15.856019
channel-569,266445,22651464,2024-10-16 21:47:46.226837,22651466.0,2024-10-16 21:47:58.089199,2.0,624uatom,,11.862362
channel-569,266446,22651494,2024-10-16 21:50:45.178575,22651497.0,2024-10-16 21:51:03.269430,3.0,624uatom,,18.090855
channel-569,266447,22651508,2024-10-16 21:52:09.712836,22651510.0,2024-10-16 21:52:21.611617,2.0,595uatom,,11.898781
channel-569,266448,22651522,2024-10-16 21:53:34.385118,22651525.0,2024-10-16 21:53:52.325241,3.0,625uatom,,17.940123
channel-569,266449,22651577,2024-10-16 21:58:57.941003,22651579.0,2024-10-16 21:59:10.218681,2.0,624uatom,,12.277678
channel-569,266450,22651585,2024-10-16 21:59:46.378647,22651590.0,2024-10-16 22:00:14.803573,5.0,2232uatom,,28.424926
channel-569,266451,22651608,2024-10-16 22:02:03.495087,22651610.0,2024-10-16 22:02:16.361896,2.0,416uatom,,12.866809
channel-569,266452,22651637,2024-10-16 22:04:55.186709,22651640.0,2024-10-16 22:05:13.346258,3.0,5044uatom,,18.159549
channel-569,266453,22651650,2024-10-16 22:06:12.217766,22651653.0,2024-10-16 22:06:30.581561,3.0,464uatom,,18.363795
channel-569,266454,22651670,2024-10-16 22:08:14.032618,22651674.0,2024-10-16 22:08:34.415966,4.0,2375uatom,,20.383348
channel-569,266455,22651685,2024-10-16 22:09:41.176274,22651688.0,2024-10-16 22:09:59.529519,3.0,624uatom,,18.353245
channel-569,266456,22651687,2024-10-16 22:09:53.303605,22651691.0,2024-10-16 22:10:13.438648,4.0,625uatom,,20.135043
channel-569,266457,22651737,2024-10-16 22:14:42.111872,22651740.0,2024-10-16 22:15:00.183372,3.0,2633uatom,,18.0715
channel-569,266458,22651775,2024-10-16 22:18:29.551944,22651777.0,2024-10-16 22:18:41.853978,2.0,364uatom,,12.302034
channel-569,266459,22651847,2024-10-16 22:25:40.360261,22651850.0,2024-10-16 22:25:54.575473,3.0,1492uatom,,14.215212
channel-569,266460,22651910,2024-10-16 22:31:52.882990,22651913.0,2024-10-16 22:32:11.805797,3.0,625uatom,,18.922807
channel-569,266461,22651951,2024-10-16 22:35:56.975624,22651954.0,2024-10-16 22:36:14.764176,3.0,2292uatom,,17.788552
channel-569,266462,22651995,2024-10-16 22:40:06.103943,22651997.0,2024-10-16 22:40:19.170694,2.0,363uatom,,13.066751
channel-569,266463,22651999,2024-10-16 22:40:31.951687,22652002.0,2024-10-16 22:40:50.043708,3.0,625uatom,,18.092021
channel-569,266464,22652044,2024-10-16 22:45:01.777943,22652047.0,2024-10-16 22:45:16.771833,3.0,625uatom,,14.99389
channel-569,266465,22652048,2024-10-16 22:45:22.703752,22652050.0,2024-10-16 22:45:34.728149,2.0,624uatom,,12.024397
channel-569,266466,22652066,2024-10-16 22:47:13.627548,22652069.0,2024-10-16 22:47:29.770824,3.0,364uatom,,16.143276
channel-569,266467,22652082,2024-10-16 22:48:47.951999,22652084.0,2024-10-16 22:48:57.975580,2.0,624uatom,,10.023581
channel-569,266468,22652085,2024-10-16 22:49:03.912007,22652088.0,2024-10-16 22:49:21.949043,3.0,631uatom,,18.037036
channel-569,266469,22652156,2024-10-16 22:56:01.928329,22652158.0,2024-10-16 22:56:13.910362,2.0,2418uatom,,11.982033
channel-569,266470,22652226,2024-10-16 23:02:53.085823,22652228.0,2024-10-16 23:03:04.885761,2.0,625uatom,,11.799938
channel-569,266471,22652255,2024-10-16 23:05:42.702880,22652258.0,2024-10-16 23:06:00.700474,3.0,625uatom,,17.997594
channel-569,266472,22652306,2024-10-16 23:10:43.622935,22652309.0,2024-10-16 23:11:01.761923,3.0,3372uatom,,18.138988
channel-569,266473,22652349,2024-10-16 23:15:03.130416,22652352.0,2024-10-16 23:15:19.626201,3.0,625uatom,,16.495785
channel-569,266474,22652392,2024-10-16 23:19:15.855026,22652394.0,2024-10-16 23:19:28.203097,2.0,2288uatom,,12.348071
channel-569,266475,22652426,2024-10-16 23:22:41.390113,22652428.0,2024-10-16 23:22:53.426822,2.0,624uatom,,12.036709
channel-569,266476,22652471,2024-10-16 23:27:02.592678,22652475.0,2024-10-16 23:27:23.480965,4.0,683uatom,,20.888287
channel-569,266477,22652498,2024-10-16 23:29:42.730205,22652500.0,2024-10-16 23:29:54.856403,2.0,624uatom,,12.126198
channel-569,266478,22652532,2024-10-16 23:32:58.019200,22652535.0,2024-10-16 23:33:16.673485,3.0,416uatom,,18.654285
channel-569,266479,22652593,2024-10-16 23:38:58.034986,22652596.0,2024-10-16 23:39:12.250297,3.0,624uatom,,14.215311
channel-569,266480,22652598,2024-10-16 23:39:24.518589,22652600.0,2024-10-16 23:39:34.499398,2.0,2620uatom,,9.980809
channel-569,266481,22652626,2024-10-16 23:42:10.429603,22652629.0,2024-10-16 23:42:29.083030,3.0,634uatom,,18.653427
channel-569,266482,22652631,2024-10-16 23:42:41.213591,22652633.0,2024-10-16 23:42:53.243955,2.0,2929uatom,,12.030364
channel-569,266483,22652685,2024-10-16 23:48:04.319858,22652687.0,2024-10-16 23:48:16.594561,2.0,3271uatom,,12.274703
channel-569,266484,22652734,2024-10-16 23:52:52.839657,22652736.0,2024-10-16 23:53:04.760842,2.0,624uatom,,11.921185
channel-569,266485,22652735,2024-10-16 23:52:58.858626,22652738.0,2024-10-16 23:53:16.825686,3.0,365uatom,,17.96706
channel-569,266486,22652745,2024-10-16 23:53:59.491264,22652747.0,2024-10-16 23:54:11.658370,2.0,414uatom,,12.167106
channel-569,266487,22652773,2024-10-16 23:56:44.255113,22652776.0,2024-10-16 23:57:03.635187,3.0,625uatom,,19.380074
channel-569,266488,22652835,2024-10-17 00:02:55.467835,22652838.0,2024-10-17 00:03:13.580641,3.0,396uatom,,18.112806
channel-569,266489,22652873,2024-10-17 00:06:41.423557,22652876.0,2024-10-17 00:07:00.480466,3.0,2429uatom,,19.056909
channel-569,266490,22652911,2024-10-17 00:10:26.314770,22652913.0,2024-10-17 00:10:38.780806,2.0,633uatom,,12.466036
channel-569,266491,22652926,2024-10-17 00:11:54.619073,22652928.0,2024-10-17 00:12:06.688562,2.0,363uatom,,12.069489
channel-569,266492,22652963,2024-10-17 00:15:36.749769,22652966.0,2024-10-17 00:15:55.160611,3.0,636uatom,,18.410842
channel-569,266493,22652966,2024-10-17 00:15:55.160611,22652968.0,2024-10-17 00:16:07.285126,2.0,2334uatom,,12.124515
channel-569,266494,22653009,2024-10-17 00:20:08.342340,22653012.0,2024-10-17 00:20:26.699671,3.0,3264uatom,,18.357331
channel-569,266495,22653015,2024-10-17 00:20:45.168961,22653017.0,2024-10-17 00:20:57.369708,2.0,3205uatom,,12.200747
channel-569,266496,22653201,2024-10-17 00:39:07.882654,22653203.0,2024-10-17 00:39:19.795481,2.0,1661uatom,,11.912827
channel-569,266497,22653242,2024-10-17 00:43:07.066203,22653244.0,2024-10-17 00:43:19.505852,2.0,2620uatom,,12.439649
channel-569,266498,22653250,2024-10-17 00:43:56.373316,22653252.0,2024-10-17 00:44:08.259303,2.0,363uatom,,11.885987
channel-569,266499,22653277,2024-10-17 00:46:33.432057,22653281.0,2024-10-17 00:46:57.291412,4.0,420uatom,,23.859355
channel-569,266500,22653482,2024-10-17 01:06:52.356611,22653485.0,2024-10-17 01:07:10.212321,3.0,625uatom,,17.85571
channel-569,266501,22653525,2024-10-17 01:11:00.596629,22653528.0,2024-10-17 01:11:18.750525,3.0,625uatom,,18.153896
channel-569,266502,22653551,2024-10-17 01:13:34.704538,22653554.0,2024-10-17 01:13:52.967178,3.0,625uatom,,18.26264
channel-569,266503,22653584,2024-10-17 01:16:47.621887,22653587.0,2024-10-17 01:17:07.027356,3.0,625uatom,,19.405469
channel-569,266504,22653604,2024-10-17 01:18:40.378990,22653607.0,2024-10-17 01:18:58.742480,3.0,624uatom,,18.36349
channel-569,266505,22653636,2024-10-17 01:21:52.632303,22653639.0,2024-10-17 01:22:11.695955,3.0,624uatom,,19.063652
channel-569,266506,22653657,2024-10-17 01:23:55.023557,22653660.0,2024-10-17 01:24:11.318823,3.0,624uatom,,16.295266
channel-569,266507,22653706,2024-10-17 01:28:48.639019,22653708.0,2024-10-17 01:29:00.847805,2.0,484uatom,,12.208786
channel-569,266508,22653747,2024-10-17 01:32:52.310068,22653749.0,2024-10-17 01:33:02.749273,2.0,625uatom,,10.439205
channel-569,266509,22653777,2024-10-17 01:35:45.743686,22653779.0,2024-10-17 01:35:57.656695,2.0,625uatom,,11.913009
channel-569,266510,22653797,2024-10-17 01:37:48.345051,22653800.0,2024-10-17 01:38:04.347252,3.0,2423uatom,,16.002201
channel-569,266511,22653827,2024-10-17 01:40:38.230054,22653829.0,2024-10-17 01:40:50.374358,2.0,486uatom,,12.144304
channel-569,266512,22653847,2024-10-17 01:42:39.774737,22653850.0,2024-10-17 01:42:58.023947,3.0,2079uatom,,18.24921
channel-569,266513,22653879,2024-10-17 01:45:49.399258,22653882.0,2024-10-17 01:46:06.034911,3.0,625uatom,,16.635653
channel-569,266514,22653898,2024-10-17 01:47:43.983772,22653901.0,2024-10-17 01:48:02.392878,3.0,625uatom,,18.409106
channel-569,266515,22653917,2024-10-17 01:49:42.688562,22653920.0,2024-10-17 01:50:00.713910,3.0,630uatom,,18.025348
channel-569,266516,22653960,2024-10-17 01:53:54.055480,22653962.0,2024-10-17 01:54:06.060864,2.0,624uatom,,12.005384
channel-569,266517,22653969,2024-10-17 01:54:46.383544,22653972.0,2024-10-17 01:55:04.290891,3.0,3052uatom,,17.907347
channel-569,266518,22653985,2024-10-17 01:56:22.980064,22653988.0,2024-10-17 01:56:41.021070,3.0,2411uatom,,18.041006
channel-569,266519,22653998,2024-10-17 01:57:40.529462,22654000.0,2024-10-17 01:57:52.526037,2.0,3052uatom,,11.996575
channel-569,266520,22654018,2024-10-17 01:59:38.140301,22654020.0,2024-10-17 01:59:50.129424,2.0,624uatom,,11.989123
channel-569,266521,22654021,2024-10-17 01:59:56.258905,22654024.0,2024-10-17 02:00:12.506702,3.0,2674uatom,,16.247797
channel-569,266522,22654039,2024-10-17 02:01:44.267320,22654041.0,2024-10-17 02:01:57.232764,2.0,2392uatom,,12.965444
channel-569,266523,22654072,2024-10-17 02:04:58.354753,22654074.0,2024-10-17 02:05:10.289457,2.0,2427uatom,,11.934704
channel-569,266524,22654080,2024-10-17 02:05:44.909721,22654082.0,2024-10-17 02:05:56.995920,2.0,2660uatom,,12.086199
channel-569,266525,22654099,2024-10-17 02:07:40.527926,22654101.0,2024-10-17 02:07:52.885174,2.0,624uatom,,12.357248
channel-569,266526,22654104,2024-10-17 02:08:11.312001,22654107.0,2024-10-17 02:08:25.402203,3.0,595uatom,,14.090202
channel-569,266527,22654110,2024-10-17 02:08:41.460395,22654112.0,2024-10-17 02:08:53.516897,2.0,2732uatom,,12.056502
channel-569,266528,22654131,2024-10-17 02:10:48.311051,22654133.0,2024-10-17 02:11:00.359407,2.0,2448uatom,,12.048356
channel-569,266529,22654134,2024-10-17 02:11:06.794603,22654137.0,2024-10-17 02:11:22.739678,3.0,364uatom,,15.945075
channel-569,266530,22654160,2024-10-17 02:13:44.073955,22654163.0,2024-10-17 02:13:59.973944,3.0,624uatom,,15.899989
channel-569,266531,22654174,2024-10-17 02:15:04.233610,22654176.0,2024-10-17 02:15:16.666767,2.0,2405uatom,,12.433157
channel-569,266532,22654201,2024-10-17 02:17:42.169834,22654204.0,2024-10-17 02:18:00.048654,3.0,624uatom,,17.87882
channel-569,266533,22654218,2024-10-17 02:19:25.287787,22654220.0,2024-10-17 02:19:37.421213,2.0,2710uatom,,12.133426
channel-569,266534,22654220,2024-10-17 02:19:37.421213,22654223.0,2024-10-17 02:19:53.190180,3.0,2333uatom,,15.768967
channel-569,266535,22654250,2024-10-17 02:22:40.309329,22654252.0,2024-10-17 02:22:50.328017,2.0,3249uatom,,10.018688
channel-569,266536,22654256,2024-10-17 02:23:14.700398,22654260.0,2024-10-17 02:23:34.679638,4.0,629uatom,,19.97924
channel-569,266537,22654272,2024-10-17 02:24:41.334754,22654274.0,2024-10-17 02:24:53.638417,2.0,625uatom,,12.303663
channel-569,266538,22654291,2024-10-17 02:26:29.721806,22654294.0,2024-10-17 02:26:48.479155,3.0,2259uatom,,18.757349
channel-569,266539,22654302,2024-10-17 02:27:38.020501,22654305.0,2024-10-17 02:27:56.133634,3.0,414uatom,,18.113133
channel-569,266540,22654321,2024-10-17 02:29:31.594007,22654323.0,2024-10-17 02:29:43.445295,2.0,401uatom,,11.851288
channel-569,266541,22654333,2024-10-17 02:30:43.971771,22654335.0,2024-10-17 02:30:55.954011,2.0,625uatom,,11.98224
channel-569,266542,22654350,2024-10-17 02:32:23.292316,22654353.0,2024-10-17 02:32:41.722946,3.0,595uatom,,18.43063
channel-569,266543,22654362,2024-10-17 02:33:36.388878,22654365.0,2024-10-17 02:33:52.550385,3.0,401uatom,,16.161507
channel-569,266544,22654384,2024-10-17 02:35:44.733822,22654386.0,2024-10-17 02:35:56.670884,2.0,624uatom,,11.937062
channel-569,266545,22654391,2024-10-17 02:36:27.028029,22654393.0,2024-10-17 02:36:37.078813,2.0,595uatom,,10.050784
channel-569,266546,22654405,2024-10-17 02:37:50.914184,22654407.0,2024-10-17 02:38:03.474439,2.0,625uatom,,12.560255
channel-569,266547,22654423,2024-10-17 02:39:33.729469,22654425.0,2024-10-17 02:39:46.178663,2.0,679uatom,,12.449194
channel-569,266548,22654445,2024-10-17 02:41:42.845376,22654449.0,2024-10-17 02:42:05.741417,4.0,624uatom,,22.896041
channel-569,266549,22654465,2024-10-17 02:43:44.447985,22654468.0,2024-10-17 02:44:03.075337,3.0,625uatom,,18.627352
channel-569,266550,22654465,2024-10-17 02:43:44.447985,22654468.0,2024-10-17 02:44:03.075337,3.0,625uatom,,18.627352
channel-569,266551,22654471,2024-10-17 02:44:19.220095,22654473.0,2024-10-17 02:44:31.076580,2.0,595uatom,,11.856485
channel-569,266552,22654485,2024-10-17 02:45:41.685781,22654487.0,2024-10-17 02:45:53.931391,2.0,2514uatom,,12.24561
channel-569,266553,22654495,2024-10-17 02:46:42.567246,22654498.0,2024-10-17 02:47:01.412892,3.0,3207uatom,,18.845646
channel-569,266554,22654506,2024-10-17 02:47:49.417218,22654509.0,2024-10-17 02:48:05.440787,3.0,625uatom,,16.023569
channel-569,266555,22654525,2024-10-17 02:49:43.396132,22654528.0,2024-10-17 02:50:01.840172,3.0,595uatom,,18.44404
channel-569,266556,22654536,2024-10-17 02:50:47.790908,22654538.0,2024-10-17 02:50:59.731224,2.0,7081uatom,,11.940316
channel-569,266557,22654567,2024-10-17 02:53:43.636407,22654570.0,2024-10-17 02:54:01.777411,3.0,363uatom,,18.141004
channel-569,266558,22654599,2024-10-17 02:56:55.013362,22654602.0,2024-10-17 02:57:14.057176,3.0,9858uatom,,19.043814
channel-569,266559,22654611,2024-10-17 02:58:05.113656,22654613.0,2024-10-17 02:58:17.051101,2.0,595uatom,,11.937445
channel-569,266560,22654616,2024-10-17 02:58:35.237750,22654619.0,2024-10-17 02:58:53.693719,3.0,414uatom,,18.455969
channel-569,266561,22654647,2024-10-17 03:01:39.689456,22654649.0,2024-10-17 03:01:49.760566,2.0,625uatom,,10.07111
channel-569,266562,22654648,2024-10-17 03:01:45.715690,22654650.0,2024-10-17 03:01:55.809740,2.0,4042uatom,,10.09405
channel-569,266563,22654678,2024-10-17 03:04:44.430691,22654681.0,2024-10-17 03:05:02.759762,3.0,595uatom,,18.329071
channel-569,266564,22654688,2024-10-17 03:05:43.419563,22654690.0,2024-10-17 03:05:55.421527,2.0,625uatom,,12.001964
channel-569,266565,22654703,2024-10-17 03:07:15.658943,22654705.0,2024-10-17 03:07:25.721556,2.0,595uatom,,10.062613
channel-569,266566,22654710,2024-10-17 03:07:52.133755,22654713.0,2024-10-17 03:08:07.495836,3.0,685uatom,,15.362081
channel-569,266567,22654729,2024-10-17 03:09:44.100414,22654732.0,2024-10-17 03:10:01.952270,3.0,625uatom,,17.851856
channel-569,266568,22654730,2024-10-17 03:09:50.113497,22654733.0,2024-10-17 03:10:06.113821,3.0,400uatom,,16.000324
channel-569,266569,22654758,2024-10-17 03:12:39.318027,22654761.0,2024-10-17 03:12:55.275954,3.0,366uatom,,15.957927
channel-569,266570,22654759,2024-10-17 03:12:45.251254,22654761.0,2024-10-17 03:12:55.275954,2.0,2897uatom,,10.0247
channel-569,266571,22654780,2024-10-17 03:14:50.619374,22654782.0,2024-10-17 03:15:02.686294,2.0,3276uatom,,12.06692
channel-569,266572,22654785,2024-10-17 03:15:20.794123,22654788.0,2024-10-17 03:15:36.724846,3.0,3272uatom,,15.930723
channel-569,266573,22654811,2024-10-17 03:17:50.520023,22654814.0,2024-10-17 03:18:08.873161,3.0,625uatom,,18.353138
channel-569,266574,22654812,2024-10-17 03:17:56.522916,22654815.0,2024-10-17 03:18:14.797158,3.0,397uatom,,18.274242
channel-569,266575,22654823,2024-10-17 03:19:01.390887,22654826.0,2024-10-17 03:19:19.338205,3.0,2477uatom,,17.947318
channel-569,266576,22654835,2024-10-17 03:20:13.643841,22654838.0,2024-10-17 03:20:31.885920,3.0,2640uatom,,18.242079
channel-569,266577,22654839,2024-10-17 03:20:37.884509,22654841.0,2024-10-17 03:20:49.846834,2.0,624uatom,,11.962325
channel-569,266578,22654866,2024-10-17 03:23:15.602921,22654869.0,2024-10-17 03:23:33.823505,3.0,420uatom,,18.220584
channel-569,266579,22654870,2024-10-17 03:23:39.815232,22654872.0,2024-10-17 03:23:52.125283,2.0,595uatom,,12.310051
channel-569,266580,22654870,2024-10-17 03:23:39.815232,22654872.0,2024-10-17 03:23:52.125283,2.0,595uatom,,12.310051
channel-569,266581,22654885,2024-10-17 03:25:10.051995,22654888.0,2024-10-17 03:25:28.142928,3.0,3141uatom,,18.090933
channel-569,266582,22654895,2024-10-17 03:26:07.941948,22654898.0,2024-10-17 03:26:26.343953,3.0,416uatom,,18.402005
