channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-6994,1329651,30589326,2025-03-01 09:50:27.671068,30589336.0,2025-03-01 09:50:40.322184,10.0,,,12.651116
channel-6994,1329652,30589375,2025-03-01 09:51:26.572843,30589382.0,2025-03-01 09:51:36.654494,7.0,,,10.081651
channel-6994,1329653,30589425,2025-03-01 09:52:31.748722,30589451.0,2025-03-01 09:53:03.521027,26.0,,,31.772305
channel-6994,1329654,30589488,2025-03-01 09:53:50.195426,30589501.0,2025-03-01 09:54:07.012318,13.0,,,16.816892
channel-6994,1329655,30589516,2025-03-01 09:54:25.970453,30589526.0,2025-03-01 09:54:38.102233,10.0,,,12.13178
channel-6994,1329656,30589564,2025-03-01 09:55:22.855394,30589575.0,2025-03-01 09:55:35.988752,11.0,,,13.133358
channel-6994,1329657,30589569,2025-03-01 09:55:28.347739,30589579.0,2025-03-01 09:55:41.905995,10.0,,,13.558256
channel-6994,1329658,30589863,2025-03-01 10:01:34.552825,30589875.0,2025-03-01 10:01:49.035263,12.0,,,14.482438
channel-6994,1329659,30589889,2025-03-01 10:02:05.555521,30589901.0,2025-03-01 10:02:18.686607,12.0,,,13.131086
channel-6994,1329660,30590061,2025-03-01 10:05:38.714085,30590074.0,2025-03-01 10:05:53.405451,13.0,,,14.691366
channel-6994,1329661,30590070,2025-03-01 10:05:49.037828,30590078.0,2025-03-01 10:05:58.307430,8.0,,,9.269602
channel-6994,1329662,30590075,2025-03-01 10:05:54.487933,30590088.0,2025-03-01 10:06:09.232689,13.0,,,14.744756
channel-6994,1329663,30590091,2025-03-01 10:06:13.705905,30590101.0,2025-03-01 10:06:27.260023,10.0,,,13.554118
channel-6994,1329664,30590140,2025-03-01 10:07:13.355572,30590152.0,2025-03-01 10:07:27.873057,12.0,,,14.517485
channel-6994,1329665,30590160,2025-03-01 10:07:37.806865,30590172.0,2025-03-01 10:07:52.107810,12.0,,,14.300945
channel-6994,1329666,30590197,2025-03-01 10:08:22.350216,30590208.0,2025-03-01 10:08:37.758010,11.0,,,15.407794
channel-6994,1329667,30590217,2025-03-01 10:08:51.955847,30590230.0,2025-03-01 10:09:06.469355,13.0,,,14.513508
channel-6994,1329668,30590262,2025-03-01 10:09:45.249198,30590271.0,2025-03-01 10:09:56.458838,9.0,,,11.20964
channel-6994,1329669,30590273,2025-03-01 10:09:58.761253,30590286.0,2025-03-01 10:10:15.576532,13.0,,,16.815279
channel-6994,1329670,30590343,2025-03-01 10:11:25.790434,30590353.0,2025-03-01 10:11:42.362684,10.0,,,16.57225
channel-6994,1329671,30590359,2025-03-01 10:11:50.195996,30590373.0,2025-03-01 10:12:06.137138,14.0,,,15.941142
channel-6994,1329672,30590370,2025-03-01 10:12:02.914977,30590384.0,2025-03-01 10:12:18.104813,14.0,,,15.189836
channel-6994,1329673,30590384,2025-03-01 10:12:18.104813,30590393.0,2025-03-01 10:12:27.832706,9.0,,,9.727893
channel-6994,1329674,30590537,2025-03-01 10:15:31.316830,30590549.0,2025-03-01 10:15:45.834495,12.0,,,14.517665
channel-6994,1329675,30590542,2025-03-01 10:15:38.109299,30590554.0,2025-03-01 10:15:51.339753,12.0,,,13.230454
channel-6994,1329676,30590583,2025-03-01 10:16:24.809956,30590592.0,2025-03-01 10:16:37.135027,9.0,,,12.325071
channel-6994,1329677,30590592,2025-03-01 10:16:37.135027,30590602.0,2025-03-01 10:16:49.915401,10.0,,,12.780374
channel-6994,1329678,30590631,2025-03-01 10:17:24.904082,30590637.0,2025-03-01 10:17:36.796301,6.0,,,11.892219
channel-6994,1329679,30590650,2025-03-01 10:17:51.895213,30590663.0,2025-03-01 10:18:07.350444,13.0,,,15.455231
channel-6994,1329680,30590704,2025-03-01 10:18:57.417250,30590716.0,2025-03-01 10:19:11.631297,12.0,,,14.214047
channel-6994,1329681,30590724,2025-03-01 10:19:20.286193,30590737.0,2025-03-01 10:19:35.938492,13.0,,,15.652299
channel-6994,1329682,30590764,2025-03-01 10:20:10.206022,30590779.0,2025-03-01 10:20:26.436193,15.0,,,16.230171
channel-6994,1329683,30590792,2025-03-01 10:20:46.172882,30590805.0,2025-03-01 10:21:00.725538,13.0,,,14.552656
channel-6994,1329684,30590877,2025-03-01 10:22:36.190067,30590895.0,2025-03-01 10:22:57.357497,18.0,,,21.16743
channel-6994,1329685,30590932,2025-03-01 10:23:43.266847,30590943.0,2025-03-01 10:23:55.581516,11.0,,,12.314669
channel-6994,1329686,30591029,2025-03-01 10:25:41.184333,30591040.0,2025-03-01 10:25:58.651560,11.0,,,17.467227
channel-6994,1329687,30591139,2025-03-01 10:28:01.866247,30591150.0,2025-03-01 10:28:14.452635,11.0,,,12.586388
channel-6994,1329688,30591198,2025-03-01 10:29:11.955495,30591209.0,2025-03-01 10:29:27.609031,11.0,,,15.653536
channel-6994,1329689,30591210,2025-03-01 10:29:28.780601,30591218.0,2025-03-01 10:29:39.713169,8.0,,,10.932568
channel-6994,1329690,30591271,2025-03-01 10:30:46.645607,30591281.0,2025-03-01 10:30:58.734879,10.0,,,12.089272
channel-6994,1329691,30591276,2025-03-01 10:30:52.260778,30591285.0,2025-03-01 10:31:04.136671,9.0,,,11.875893
channel-6994,1329692,30591295,2025-03-01 10:31:15.560828,30591308.0,2025-03-01 10:31:31.798123,13.0,,,16.237295
channel-6994,1329693,30591353,2025-03-01 10:32:27.063507,30591364.0,2025-03-01 10:32:40.272719,11.0,,,13.209212
channel-6994,1329694,30591368,2025-03-01 10:32:44.656834,30591380.0,2025-03-01 10:32:59.129149,12.0,,,14.472315
channel-6994,1329695,30591399,2025-03-01 10:33:26.053949,30591407.0,2025-03-01 10:33:36.017791,8.0,,,9.963842
channel-6994,1329696,30591461,2025-03-01 10:34:43.959966,30591469.0,2025-03-01 10:34:54.057271,8.0,,,10.097305
channel-6994,1329697,30591471,2025-03-01 10:34:56.381038,30591488.0,2025-03-01 10:35:17.747118,17.0,,,21.36608
channel-6994,1329698,30591522,2025-03-01 10:35:59.287742,30591535.0,2025-03-01 10:36:14.772001,13.0,,,15.484259
channel-6994,1329699,30591564,2025-03-01 10:36:51.379746,30591578.0,2025-03-01 10:37:06.545748,14.0,,,15.166002
channel-6994,1329700,30591587,2025-03-01 10:37:17.240407,30591597.0,2025-03-01 10:37:29.634522,10.0,,,12.394115
channel-6994,1329701,30591640,2025-03-01 10:38:20.520660,30591650.0,2025-03-01 10:38:33.572561,10.0,,,13.051901
channel-6994,1329702,30591702,2025-03-01 10:39:46.671896,30591715.0,2025-03-01 10:40:00.855891,13.0,,,14.183995
channel-6994,1329703,30591733,2025-03-01 10:40:22.121064,30591743.0,2025-03-01 10:40:35.118461,10.0,,,12.997397
channel-6994,1329704,30591779,2025-03-01 10:41:17.380317,30591792.0,2025-03-01 10:41:32.612412,13.0,,,15.232095
channel-6994,1329705,30591872,2025-03-01 10:43:14.367805,30591880.0,2025-03-01 10:43:23.795633,8.0,,,9.427828
channel-6994,1329706,30591888,2025-03-01 10:43:35.944712,30591898.0,2025-03-01 10:43:51.000964,10.0,,,15.056252
channel-6994,1329707,30591939,2025-03-01 10:44:42.874731,30591953.0,2025-03-01 10:44:58.391187,14.0,,,15.516456
channel-6994,1329708,30591970,2025-03-01 10:45:18.720785,30591982.0,2025-03-01 10:45:33.863383,12.0,,,15.142598
channel-6994,1329709,30592001,2025-03-01 10:45:57.019248,30592010.0,2025-03-01 10:46:07.510294,9.0,,,10.491046
channel-6994,1329710,30592020,2025-03-01 10:46:18.482013,30592043.0,2025-03-01 10:46:47.675683,23.0,,,29.19367
channel-6994,1329711,30592026,2025-03-01 10:46:26.260604,30592034.0,2025-03-01 10:46:36.321949,8.0,,,10.061345
channel-6994,1329712,30592074,2025-03-01 10:47:23.452388,30592085.0,2025-03-01 10:47:44.320175,11.0,,,20.867787
channel-6994,1329713,30592085,2025-03-01 10:47:44.320175,30592094.0,2025-03-01 10:47:55.623675,9.0,,,11.3035
channel-6994,1329714,30592117,2025-03-01 10:48:23.308413,30592128.0,2025-03-01 10:48:36.050863,11.0,,,12.74245
channel-6994,1329715,30592168,2025-03-01 10:49:24.305226,30592182.0,2025-03-01 10:49:42.097730,14.0,,,17.792504
channel-6994,1329716,30592201,2025-03-01 10:50:04.686674,30592210.0,2025-03-01 10:50:16.487561,9.0,,,11.800887
channel-6994,1329717,30592250,2025-03-01 10:51:05.356647,30592260.0,2025-03-01 10:51:18.044540,10.0,,,12.687893
channel-6994,1329718,30592299,2025-03-01 10:52:09.425115,30592309.0,2025-03-01 10:52:20.492845,10.0,,,11.06773
channel-6994,1329719,30592432,2025-03-01 10:54:56.019061,30592444.0,2025-03-01 10:55:09.414716,12.0,,,13.395655
channel-6994,1329720,30592497,2025-03-01 10:56:16.526506,30592536.0,2025-03-01 10:57:05.027700,39.0,,,48.501194
channel-6994,1329721,30592559,2025-03-01 10:57:31.319361,30592571.0,2025-03-01 10:57:46.619760,12.0,,,15.300399
channel-6994,1329722,30592612,2025-03-01 10:58:42.494677,30592624.0,2025-03-01 10:58:56.863596,12.0,,,14.368919
channel-6994,1329723,30592708,2025-03-01 11:00:35.190560,30592718.0,2025-03-01 11:00:52.160529,10.0,,,16.969969
channel-6994,1329724,30592724,2025-03-01 11:01:00.868097,30592736.0,2025-03-01 11:01:15.513682,12.0,,,14.645585
channel-6994,1329725,30592731,2025-03-01 11:01:09.108352,30592745.0,2025-03-01 11:01:25.202402,14.0,,,16.09405
channel-6994,1329726,30592821,2025-03-01 11:02:58.122938,30592833.0,2025-03-01 11:03:12.526342,12.0,,,14.403404
channel-6994,1329727,30592837,2025-03-01 11:03:16.800270,30592847.0,2025-03-01 11:03:29.550527,10.0,,,12.750257
channel-6994,1329728,30592864,2025-03-01 11:03:54.138712,30592874.0,2025-03-01 11:04:06.058156,10.0,,,11.919444
channel-6994,1329729,30592914,2025-03-01 11:04:58.461956,30592923.0,2025-03-01 11:05:08.490824,9.0,,,10.028868
channel-6994,1329730,30592932,2025-03-01 11:05:19.733969,30592942.0,2025-03-01 11:05:30.640143,10.0,,,10.906174
channel-6994,1329731,30592964,2025-03-01 11:05:58.698893,30592975.0,2025-03-01 11:06:11.878793,11.0,,,13.1799
channel-6994,1329732,30593049,2025-03-01 11:07:47.938168,30593061.0,2025-03-01 11:08:01.457277,12.0,,,13.519109
channel-6994,1329733,30593167,2025-03-01 11:10:13.511728,30593179.0,2025-03-01 11:10:28.338630,12.0,,,14.826902
channel-6994,1329734,30593185,2025-03-01 11:10:34.784490,30593193.0,2025-03-01 11:10:44.894047,8.0,,,10.109557
channel-6994,1329735,30593232,2025-03-01 11:11:32.998098,30593241.0,2025-03-01 11:11:43.139381,9.0,,,10.141283
channel-6994,1329736,30593249,2025-03-01 11:11:53.155611,30593263.0,2025-03-01 11:12:09.610627,14.0,,,16.455016
channel-6994,1329737,30593355,2025-03-01 11:14:06.512255,30593368.0,2025-03-01 11:14:21.755348,13.0,,,15.243093
channel-6994,1329738,30593402,2025-03-01 11:15:03.669873,30593413.0,2025-03-01 11:15:17.084226,11.0,,,13.414353
channel-6994,1329739,30593421,2025-03-01 11:15:27.539667,30593432.0,2025-03-01 11:15:39.884656,11.0,,,12.344989
channel-6994,1329740,30593439,2025-03-01 11:15:48.615156,30593451.0,2025-03-01 11:16:01.700896,12.0,,,13.08574
channel-6994,1329741,30593463,2025-03-01 11:16:16.654845,30593476.0,2025-03-01 11:16:33.065345,13.0,,,16.4105
channel-6994,1329742,30593525,2025-03-01 11:17:36.285873,30593536.0,2025-03-01 11:17:50.958756,11.0,,,14.672883
channel-6994,1329743,30593581,2025-03-01 11:18:46.474562,30593592.0,2025-03-01 11:18:59.405935,11.0,,,12.931373
channel-6994,1329744,30593609,2025-03-01 11:19:17.984843,30593620.0,2025-03-01 11:19:30.457962,11.0,,,12.473119
channel-6994,1329745,30593762,2025-03-01 11:22:30.704234,30593773.0,2025-03-01 11:22:43.848212,11.0,,,13.143978
channel-6994,1329746,30593768,2025-03-01 11:22:37.200672,30593779.0,2025-03-01 11:22:50.671347,11.0,,,13.470675
channel-6994,1329747,30593781,2025-03-01 11:22:53.766052,30593791.0,2025-03-01 11:23:06.570337,10.0,,,12.804285
channel-6994,1329748,30593827,2025-03-01 11:23:51.917377,30593836.0,2025-03-01 11:24:02.245925,9.0,,,10.328548
channel-6994,1329749,30593871,2025-03-01 11:24:43.872008,30593883.0,2025-03-01 11:24:59.111617,12.0,,,15.239609
channel-6994,1329750,30593894,2025-03-01 11:25:12.311782,30593900.0,2025-03-01 11:25:23.280431,6.0,,,10.968649
channel-6994,1329751,30593962,2025-03-01 11:26:44.119458,30593974.0,2025-03-01 11:26:59.826174,12.0,,,15.706716
channel-6994,1329752,30593972,2025-03-01 11:26:57.507867,30593987.0,2025-03-01 11:27:17.650657,15.0,,,20.14279
channel-6994,1329753,30593986,2025-03-01 11:27:16.651584,30593997.0,2025-03-01 11:27:28.878383,11.0,,,12.226799
channel-6994,1329798,30599944,2025-03-01 13:31:31.943985,30599955.0,2025-03-01 13:31:47.226984,11.0,,,15.282999
channel-6994,1329799,30600072,2025-03-01 13:34:16.173091,30600084.0,2025-03-01 13:34:29.417940,12.0,,,13.244849
channel-6994,1329800,30600463,2025-03-01 13:42:26.144104,30600473.0,2025-03-01 13:42:39.863583,10.0,,,13.719479
channel-6994,1329801,30600490,2025-03-01 13:43:04.198507,30600499.0,2025-03-01 13:43:15.196323,9.0,,,10.997816
channel-6994,1329802,30600504,2025-03-01 13:43:20.857464,30600515.0,2025-03-01 13:43:33.043094,11.0,,,12.18563
channel-6994,1329803,30600509,2025-03-01 13:43:26.560605,30600520.0,2025-03-01 13:43:38.510830,11.0,,,11.950225
channel-6994,1329804,30600540,2025-03-01 13:44:04.036957,30600554.0,2025-03-01 13:44:20.471112,14.0,,,16.434155
channel-6994,1329805,30600578,2025-03-01 13:44:53.424368,30600586.0,2025-03-01 13:45:05.870975,8.0,,,12.446607
channel-6994,1329806,30600650,2025-03-01 13:46:32.595022,30600662.0,2025-03-01 13:46:47.754546,12.0,,,15.159524
channel-6994,1329807,30600689,2025-03-01 13:47:20.670189,30600700.0,2025-03-01 13:47:34.170040,11.0,,,13.499851
channel-6994,1329808,30600699,2025-03-01 13:47:33.118806,30600719.0,2025-03-01 13:47:57.992541,20.0,,,24.873735
channel-6994,1329809,30600702,2025-03-01 13:47:36.236475,30600744.0,2025-03-01 13:48:31.433456,42.0,,,55.196981
channel-6994,1329810,30600722,2025-03-01 13:48:02.452945,30600731.0,2025-03-01 13:48:12.545003,9.0,,,10.092058
channel-6994,1329811,30600723,2025-03-01 13:48:03.653955,30600738.0,2025-03-01 13:48:24.790723,15.0,,,21.136768
channel-6994,1329812,30600760,2025-03-01 13:48:50.200432,30600774.0,2025-03-01 13:49:06.715586,14.0,,,16.515154
channel-6994,1329813,30600775,2025-03-01 13:49:07.943878,30600813.0,2025-03-01 13:49:57.610546,38.0,,,49.666668
channel-6994,1329814,30600936,2025-03-01 13:52:37.153183,30600945.0,2025-03-01 13:52:47.424076,9.0,,,10.270893
channel-6994,1329815,30600988,2025-03-01 13:53:38.744881,30600996.0,2025-03-01 13:53:50.665003,8.0,,,11.920122
channel-6994,1329816,30601021,2025-03-01 13:54:26.905653,30601030.0,2025-03-01 13:54:38.313747,9.0,,,11.408094
channel-6994,1329817,30601205,2025-03-01 13:58:15.024967,30601235.0,2025-03-01 13:58:50.582714,30.0,,,35.557747
channel-6994,1329818,30601294,2025-03-01 14:00:02.062724,30601303.0,2025-03-01 14:00:16.203004,9.0,,,14.14028
channel-6994,1329819,30601392,2025-03-01 14:02:10.807787,30601399.0,2025-03-01 14:02:19.719390,7.0,,,8.911603
channel-6994,1329820,30601461,2025-03-01 14:03:38.144746,30601470.0,2025-03-01 14:03:50.133755,9.0,,,11.989009
channel-6994,1329821,30601581,2025-03-01 14:06:07.645338,30601592.0,2025-03-01 14:06:21.822930,11.0,,,14.177592
channel-6994,1329822,30601588,2025-03-01 14:06:17.248825,30601597.0,2025-03-01 14:06:27.549730,9.0,,,10.300905
channel-6994,1329823,30601625,2025-03-01 14:07:04.461797,30601635.0,2025-03-01 14:07:18.762087,10.0,,,14.30029
channel-6994,1329824,30601892,2025-03-01 14:12:43.345927,30601902.0,2025-03-01 14:12:56.806948,10.0,,,13.461021
channel-6994,1329825,30601931,2025-03-01 14:13:32.535283,30601944.0,2025-03-01 14:13:50.339253,13.0,,,17.80397
channel-6994,1329826,30602042,2025-03-01 14:15:50.401464,30602053.0,2025-03-01 14:16:06.913743,11.0,,,16.512279
channel-6994,1329827,30602042,2025-03-01 14:15:50.401464,30602053.0,2025-03-01 14:16:06.913743,11.0,,,16.512279
channel-6994,1329828,30602160,2025-03-01 14:18:20.499563,30602171.0,2025-03-01 14:18:34.627339,11.0,,,14.127776
channel-6994,1329829,30602337,2025-03-01 14:22:07.635919,30602352.0,2025-03-01 14:22:25.134499,15.0,,,17.49858
channel-6994,1329830,30602338,2025-03-01 14:22:08.667558,30602352.0,2025-03-01 14:22:25.134499,14.0,,,16.466941
channel-6994,1329831,30602482,2025-03-01 14:25:09.449540,30602496.0,2025-03-01 14:25:25.741327,14.0,,,16.291787
channel-6994,1329832,30602499,2025-03-01 14:25:29.367424,30602510.0,2025-03-01 14:25:43.650226,11.0,,,14.282802
channel-6994,1329833,30602650,2025-03-01 14:28:33.844998,30602656.0,2025-03-01 14:28:46.228360,6.0,,,12.383362
channel-6994,1329834,30602800,2025-03-01 14:31:45.611195,30602809.0,2025-03-01 14:31:55.925684,9.0,,,10.314489
channel-6994,1329835,30603186,2025-03-01 14:39:48.828703,30603196.0,2025-03-01 14:40:00.258590,10.0,,,11.429887
channel-6994,1329836,30603243,2025-03-01 14:40:57.986266,30603252.0,2025-03-01 14:41:10.710733,9.0,,,12.724467
channel-6994,1329837,30603324,2025-03-01 14:42:41.854364,30603331.0,2025-03-01 14:42:53.827025,7.0,,,11.972661
channel-6994,1329838,30603329,2025-03-01 14:42:51.695906,30603339.0,2025-03-01 14:43:04.492591,10.0,,,12.796685
channel-6994,1329839,30603361,2025-03-01 14:43:30.730563,30603374.0,2025-03-01 14:43:45.506097,13.0,,,14.775534
channel-6994,1329840,30603398,2025-03-01 14:44:15.731415,30603412.0,2025-03-01 14:44:33.153279,14.0,,,17.421864
channel-6994,1329841,30603427,2025-03-01 14:44:52.947429,30603437.0,2025-03-01 14:45:03.987559,10.0,,,11.04013
channel-6994,1329842,30603431,2025-03-01 14:44:57.343100,30603442.0,2025-03-01 14:45:09.839728,11.0,,,12.496628
channel-6994,1329843,30603678,2025-03-01 14:50:02.343060,30603692.0,2025-03-01 14:50:22.769987,14.0,,,20.426927
channel-6994,1329844,30603713,2025-03-01 14:50:51.060724,30603726.0,2025-03-01 14:51:08.713789,13.0,,,17.653065
channel-6994,1329845,30603746,2025-03-01 14:51:31.050641,30603758.0,2025-03-01 14:51:44.418956,12.0,,,13.368315
channel-6994,1329846,30603948,2025-03-01 14:55:45.970653,30603961.0,2025-03-01 14:56:02.001536,13.0,,,16.030883
channel-6994,1329847,30603963,2025-03-01 14:56:05.321571,30603974.0,2025-03-01 14:56:19.086367,11.0,,,13.764796
channel-6994,1329848,30604017,2025-03-01 14:57:10.419868,30604025.0,2025-03-01 14:57:21.140240,8.0,,,10.720372
channel-6994,1329849,30604096,2025-03-01 14:58:49.730079,30604106.0,2025-03-01 14:59:02.254699,10.0,,,12.52462
channel-6994,1329850,30604125,2025-03-01 14:59:29.201678,30604140.0,2025-03-01 14:59:46.414118,15.0,,,17.21244
channel-6994,1329851,30604155,2025-03-01 15:00:06.571763,30604167.0,2025-03-01 15:00:20.710930,12.0,,,14.139167
channel-6994,1329852,30604379,2025-03-01 15:04:50.210531,30604388.0,2025-03-01 15:05:01.554935,9.0,,,11.344404
channel-6994,1329853,30604384,2025-03-01 15:04:55.924549,30604393.0,2025-03-01 15:05:07.423850,9.0,,,11.499301
channel-6994,1329854,30604494,2025-03-01 15:07:11.976098,30604506.0,2025-03-01 15:07:25.725747,12.0,,,13.749649
channel-6994,1329855,30604633,2025-03-01 15:10:07.861838,30604645.0,2025-03-01 15:10:20.899355,12.0,,,13.037517
channel-6994,1329856,30604684,2025-03-01 15:11:08.120018,30604698.0,2025-03-01 15:11:24.638087,14.0,,,16.518069
channel-6994,1329857,30604739,2025-03-01 15:12:21.166240,30604750.0,2025-03-01 15:12:34.533314,11.0,,,13.367074
channel-6994,1329858,30604767,2025-03-01 15:12:53.893314,30604778.0,2025-03-01 15:13:08.755890,11.0,,,14.862576
channel-6994,1329859,30604933,2025-03-01 15:16:22.749163,30604944.0,2025-03-01 15:16:35.370635,11.0,,,12.621472
channel-6994,1329860,30604959,2025-03-01 15:16:56.544944,30604971.0,2025-03-01 15:17:12.413793,12.0,,,15.868849
channel-6994,1329861,30605071,2025-03-01 15:19:17.346726,30605081.0,2025-03-01 15:19:28.618746,10.0,,,11.27202
channel-6994,1329862,30605167,2025-03-01 15:21:20.821479,30605177.0,2025-03-01 15:21:31.920377,10.0,,,11.098898
channel-6994,1329863,30605233,2025-03-01 15:22:40.777787,30605246.0,2025-03-01 15:22:56.832909,13.0,,,16.055122
channel-6994,1329864,30605331,2025-03-01 15:24:42.889573,30605343.0,2025-03-01 15:24:58.202941,12.0,,,15.313368
channel-6994,1329865,30605558,2025-03-01 15:29:27.025253,30605569.0,2025-03-01 15:29:39.112557,11.0,,,12.087304
channel-6994,1329866,30605657,2025-03-01 15:31:29.053067,30605667.0,2025-03-01 15:31:41.905613,10.0,,,12.852546
channel-6994,1329867,30605680,2025-03-01 15:31:58.569347,30605690.0,2025-03-01 15:32:10.707647,10.0,,,12.1383
channel-6994,1329868,30605686,2025-03-01 15:32:05.121356,30605694.0,2025-03-01 15:32:15.245917,8.0,,,10.124561
channel-6994,1327685,30434155,2025-02-27 03:38:25.937063,30434167.0,2025-02-27 03:38:40.818968,12.0,,,14.881905
channel-6994,1327686,30434160,2025-02-27 03:38:31.490767,30434172.0,2025-02-27 03:38:46.418934,12.0,,,14.928167
channel-6994,1327687,30434603,2025-02-27 03:47:55.970111,30434614.0,2025-02-27 03:48:09.609824,11.0,,,13.639713
channel-6994,1327688,30434725,2025-02-27 03:50:32.668871,30434736.0,2025-02-27 03:50:46.064564,11.0,,,13.395693
channel-6994,1327689,30434848,2025-02-27 03:53:07.456011,30434858.0,2025-02-27 03:53:19.941234,10.0,,,12.485223
channel-6994,1327690,30435048,2025-02-27 03:57:22.305910,30435061.0,2025-02-27 03:57:37.147398,13.0,,,14.841488
channel-6994,1327691,30435099,2025-02-27 03:58:28.319917,30435108.0,2025-02-27 03:58:42.980063,9.0,,,14.660146
channel-6994,1327692,30435257,2025-02-27 04:01:45.529794,30435267.0,2025-02-27 04:02:02.557450,10.0,,,17.027656
channel-6994,1327693,30435283,2025-02-27 04:02:23.535926,30435294.0,2025-02-27 04:02:38.130913,11.0,,,14.594987
channel-6994,1327694,30435431,2025-02-27 04:05:30.592250,30435440.0,2025-02-27 04:05:44.017363,9.0,,,13.425113
channel-6994,1327695,30435520,2025-02-27 04:07:29.717413,30435532.0,2025-02-27 04:07:46.714721,12.0,,,16.997308
channel-6994,1327696,30435822,2025-02-27 04:14:02.655978,30435832.0,2025-02-27 04:14:15.240396,10.0,,,12.584418
channel-6994,1329926,30610045,2025-03-01 17:04:04.124162,30610056.0,2025-03-01 17:04:17.496465,11.0,,,13.372303
channel-6994,1329927,30610048,2025-03-01 17:04:08.590807,30610060.0,2025-03-01 17:04:23.113882,12.0,,,14.523075
channel-6994,1329928,30610059,2025-03-01 17:04:22.016417,30610071.0,2025-03-01 17:04:35.353222,12.0,,,13.336805
channel-6994,1329929,30610133,2025-03-01 17:05:54.769634,30610143.0,2025-03-01 17:06:05.801463,10.0,,,11.031829
channel-6994,1329930,30610168,2025-03-01 17:06:40.597206,30610177.0,2025-03-01 17:06:50.629064,9.0,,,10.031858
channel-6994,1329931,30610171,2025-03-01 17:06:43.912340,30610182.0,2025-03-01 17:06:57.443294,11.0,,,13.530954
channel-6994,1329932,30610175,2025-03-01 17:06:48.386880,30610187.0,2025-03-01 17:07:03.403117,12.0,,,15.016237
channel-6994,1329933,30610184,2025-03-01 17:06:59.889396,30610197.0,2025-03-01 17:07:14.953705,13.0,,,15.064309
channel-6994,1329934,30610391,2025-03-01 17:11:22.971979,30610401.0,2025-03-01 17:11:34.878347,10.0,,,11.906368
channel-6994,1329935,30610554,2025-03-01 17:14:47.515933,30610563.0,2025-03-01 17:14:58.800865,9.0,,,11.284932
channel-6994,1329936,30610561,2025-03-01 17:14:55.342770,30610573.0,2025-03-01 17:15:09.621385,12.0,,,14.278615
channel-6994,1329937,30610574,2025-03-01 17:15:10.886211,30610582.0,2025-03-01 17:15:21.205557,8.0,,,10.319346
channel-6994,1329938,30610625,2025-03-01 17:16:41.377069,30610636.0,2025-03-01 17:16:58.548406,11.0,,,17.171337
channel-6994,1329939,30610674,2025-03-01 17:17:44.759736,30610684.0,2025-03-01 17:18:00.369186,10.0,,,15.60945
channel-6994,1329940,30610931,2025-03-01 17:23:07.025752,30610940.0,2025-03-01 17:23:18.017046,9.0,,,10.991294
channel-6994,1329941,30610939,2025-03-01 17:23:16.885087,30610952.0,2025-03-01 17:23:35.527537,13.0,,,18.64245
channel-6994,1329942,30611198,2025-03-01 17:28:45.108540,30611208.0,2025-03-01 17:28:58.823462,10.0,,,13.714922
channel-6994,1329943,30611220,2025-03-01 17:29:14.956319,30611231.0,2025-03-01 17:29:27.781585,11.0,,,12.825266
channel-6994,1329944,30611331,2025-03-01 17:31:28.961049,30611339.0,2025-03-01 17:31:41.758268,8.0,,,12.797219
channel-6994,1329945,30611371,2025-03-01 17:32:21.178350,30611380.0,2025-03-01 17:32:37.357925,9.0,,,16.179575
channel-6994,1329946,30611421,2025-03-01 17:33:28.094095,30611430.0,2025-03-01 17:33:39.443791,9.0,,,11.349696
channel-6994,1329947,30611695,2025-03-01 17:39:07.702200,30611705.0,2025-03-01 17:39:20.060759,10.0,,,12.358559
channel-6994,1329948,30611928,2025-03-01 17:43:59.750469,30611940.0,2025-03-01 17:44:14.421300,12.0,,,14.670831
channel-6994,1329949,30612241,2025-03-01 17:50:34.751362,30612252.0,2025-03-01 17:50:49.215087,11.0,,,14.463725
channel-6994,1329950,30612341,2025-03-01 17:52:40.510224,30612353.0,2025-03-01 17:52:56.160912,12.0,,,15.650688
channel-6994,1329951,30612402,2025-03-01 17:53:54.323904,30612412.0,2025-03-01 17:54:07.584094,10.0,,,13.26019
channel-6994,1329952,30612434,2025-03-01 17:54:39.545009,30612445.0,2025-03-01 17:54:52.078762,11.0,,,12.533753
channel-6994,1329953,30612499,2025-03-01 17:55:58.272727,30612509.0,2025-03-01 17:56:11.089848,10.0,,,12.817121
channel-6994,1329954,30612537,2025-03-01 17:56:44.894291,30612551.0,2025-03-01 17:57:00.952971,14.0,,,16.05868
channel-6994,1329955,30612546,2025-03-01 17:56:55.677925,30612554.0,2025-03-01 17:57:05.469748,8.0,,,9.791823
channel-6994,1329956,30612819,2025-03-01 18:02:41.753384,30612826.0,2025-03-01 18:02:52.609632,7.0,,,10.856248
channel-6994,1329957,30612822,2025-03-01 18:02:45.017563,30612830.0,2025-03-01 18:02:58.077211,8.0,,,13.059648
channel-6994,1329958,30612866,2025-03-01 18:03:42.843163,30612875.0,2025-03-01 18:03:53.979634,9.0,,,11.136471
channel-6994,1329959,30612947,2025-03-01 18:05:24.537019,30612956.0,2025-03-01 18:05:34.490068,9.0,,,9.953049
channel-6994,1329960,30612964,2025-03-01 18:05:44.597036,30612975.0,2025-03-01 18:05:57.683463,11.0,,,13.086427
